Action: 0
[0.17126042524402962, 0.12824207903687554, 0.2715678586916705, 0.0600844345315746, 0.17208386145534596, 0.0765924719773545, 0.0600844345315746, 0.0600844345315746]
[0.08517700804128182, 0.1626956334776796, 0.32624231827462946, 0.08517700804128182, 0.08517700804128182, 0.08517700804128182, 0.08517700804128182, 0.08517700804128182]
[0.20464637544861447, 0.0636584807510819, 0.3127473745420878, 0.06365848057995381, 0.1642788092087236, 0.06369351830963091, 0.06365848057995381, 0.06365848057995381]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2976732857366679, 0.06462532723170787, 0.255475373844571, 0.06462532723170787, 0.12372470426022175, 0.06462532723170787, 0.06462532723170787, 0.06462532723170787]
[0.17633768370624894, 0.06799361746076081, 0.3659790132139308, 0.06799361746076081, 0.11771521577601626, 0.06799361746076081, 0.06799361746076081, 0.06799361746076081]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.08517700804128182, 0.08517700804128182, 0.08517700804128182, 0.08517700804128182, 0.1626956334776796, 0.32624231827462946, 0.08517700804128182, 0.08517700804128182]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1609784601655519, 0.08518627670087951, 0.08518627670087951, 0.08518627670087951, 0.08518627670087951, 0.327903879629171, 0.08518627670087951, 0.08518627670087951]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.08517700804128182, 0.08517700804128182, 0.08517700804128182, 0.08517700804128182, 0.24106531023334768, 0.24787264151896143, 0.08517700804128182, 0.08517700804128182]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

