Action: 0
[0.1094519403759136, 0.09283769406327254, 0.3335025377852757, 0.09283742903908543, 0.09285811161913357, 0.09283742903914832, 0.09283742903908543, 0.09283742903908543]
[0.10137479249191188, 0.10137479249191188, 0.2903764525566168, 0.10137479249191188, 0.10137479249191188, 0.10137479249191188, 0.10137479249191188, 0.10137479249191188]
[0.09526763016428297, 0.09333641875836314, 0.33532613627576635, 0.09333641874919911, 0.10272355344634007, 0.0933370051076501, 0.09333641874919911, 0.09333641874919911]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09944916147032691, 0.09374807718118366, 0.33589608634980345, 0.09374807718118366, 0.09591402286956335, 0.0937484205855716, 0.09374807718118366, 0.09374807718118366]
[0.18538696802897303, 0.08938669559441102, 0.2744778045545409, 0.08938669559441102, 0.09320174944443102, 0.08938669559441102, 0.08938669559441102, 0.08938669559441102]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.09543871242007519, 0.09543871242007519, 0.09543871242007519, 0.09543871242007519, 0.19087742484015038, 0.23649030063939847, 0.09543871242007519, 0.09543871242007519]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09105814239408425, 0.09105814239408425, 0.09105814239408425, 0.09105814239408425, 0.13990592586518796, 0.31374521977030656, 0.09105814239408425, 0.09105814239408425]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10137479249191188, 0.10137479249191188, 0.10137479249191188, 0.10137479249191188, 0.20274958498382376, 0.18900166006470492, 0.10137479249191188, 0.10137479249191188]
[0.10137479249191188, 0.10137479249191188, 0.10137479249191188, 0.10137479249191188, 0.20274958498382376, 0.18900166006470492, 0.10137479249191188, 0.10137479249191188]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

