Action: 0
[0.20712105230086117, 0.07101499759224973, 0.2651895705204898, 0.07101471929998086, 0.1713855807058216, 0.07224464098063517, 0.07101471929998086, 0.07101471929998086]
[0.31794737045695554, 0.07669048322797972, 0.1967614668528617, 0.07669048322797972, 0.07669048322797972, 0.10183874655028413, 0.07669048322797972, 0.07669048322797972]
[0.20029896359755814, 0.07164225707132997, 0.22018781360199685, 0.06904116661295649, 0.19268157909510877, 0.1080658867951368, 0.06904116661295649, 0.06904116661295649]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20383207673040674, 0.113848171352524, 0.20829061264103013, 0.06767331673123614, 0.20066613394342772, 0.07034305513890306, 0.06767331673123614, 0.06767331673123614]
[0.15496373393468732, 0.14055618164725409, 0.2535231496578032, 0.0712186035722422, 0.1635535323195956, 0.07374759172393304, 0.0712186035722422, 0.0712186035722422]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.2971158629946768, 0.10041201957218904, 0.10041201957218904]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.10041201957218904, 0.2971158629946768, 0.10041201957218904, 0.10041201957218904]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

