Action: 0
[0.2757810837021796, 0.06641022436560247, 0.2895706607341147, 0.05887992753855669, 0.13212439610302162, 0.05947385247941161, 0.05887992753855669, 0.05887992753855669]
[0.2754894477389955, 0.06260263071299586, 0.23809842629870878, 0.06260263071299586, 0.12067177754270172, 0.11532982556761057, 0.06260263071299586, 0.06260263071299586]
[0.156975624311203, 0.05641000515169355, 0.36310493114124476, 0.05640901579454947, 0.1701364271400711, 0.08414596487213934, 0.05640901579454947, 0.05640901579454947]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.24668540517726606, 0.060701614563477155, 0.36679774761023537, 0.059758639681457566, 0.07457251436060616, 0.07196679924404265, 0.059758639681457566, 0.059758639681457566]
[0.18919356973250415, 0.10982176416470145, 0.3948372119382515, 0.061229490832908615, 0.061229490832908615, 0.061229490832908615, 0.061229490832908615, 0.061229490832908615]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2003432626340059, 0.10017163131700295, 0.10017163131700295, 0.10017163131700295, 0.10017163131700295, 0.1986269494639764, 0.10017163131700295, 0.10017163131700295]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

