Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 4, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 5, Trans probs: [0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.28546646427619554, 0.10207621938911493, 0.10207621938911493]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.28546646427619554, 0.10207621938911493, 0.10207621938911493]
Timestep: 8, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 9, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 10, Trans probs: [0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.1981194042420275, 0.20752238303188997, 0.09905970212101375, 0.09905970212101375]
Timestep: 11, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 12, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 13, Trans probs: [0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.1981194042420275, 0.20752238303188997, 0.09905970212101375, 0.09905970212101375]
Timestep: 14, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 15, Trans probs: [0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.1981194042420275, 0.20752238303188997, 0.09905970212101375, 0.09905970212101375]
Timestep: 16, Trans probs: [0.09536698479286917, 0.09536698479286917, 0.09536698479286917, 0.09536698479286917, 0.16300535692455842, 0.26479273431822653, 0.09536698479286917, 0.09536698479286917]
Timestep: 17, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 18, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 19, Trans probs: [0.09536698479286917, 0.09536698479286917, 0.09536698479286917, 0.09536698479286917, 0.16300535692455842, 0.26479273431822653, 0.09536698479286917, 0.09536698479286917]
Timestep: 20, Trans probs: [0.0948776063532673, 0.0948776063532673, 0.0948776063532673, 0.0948776063532673, 0.1365628282807312, 0.294171533599665, 0.0948776063532673, 0.0948776063532673]
Timestep: 21, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 22, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 23, Trans probs: [0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.28546646427619554, 0.10207621938911493, 0.10207621938911493]
Timestep: 24, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 25, Trans probs: [0.10207621938911493, 0.10207621938911493, 0.2854664642761955, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493]
Timestep: 26, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 27, Trans probs: [0.1981194042420275, 0.09905970212101375, 0.2075223830318899, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375]
Timestep: 28, Trans probs: [0.0948776063532673, 0.0948776063532673, 0.0948776063532673, 0.0948776063532673, 0.1365628282807312, 0.294171533599665, 0.0948776063532673, 0.0948776063532673]
Timestep: 29, Trans probs: [0.10207621938911493, 0.10207621938911493, 0.2854664642761955, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493]
Timestep: 30, Trans probs: [0.1981194042420275, 0.09905970212101375, 0.2075223830318899, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375]
Timestep: 31, Trans probs: [0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.28546646427619554, 0.10207621938911493, 0.10207621938911493]
Timestep: 32, Trans probs: [0.19679336558960736, 0.09839668279480368, 0.21282653764157056, 0.09839668279480368, 0.09839668279480368, 0.09839668279480368, 0.09839668279480368, 0.09839668279480368]
Timestep: 33, Trans probs: [0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.10207621938911493, 0.28546646427619554, 0.10207621938911493, 0.10207621938911493]
Timestep: 34, Trans probs: [0.19679336558960736, 0.09839668279480368, 0.21282653764157056, 0.09839668279480368, 0.09839668279480368, 0.09839668279480368, 0.09839668279480368, 0.09839668279480368]
Timestep: 35, Trans probs: [0.1981194042420275, 0.09905970212101375, 0.2075223830318899, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375, 0.09905970212101375]
Timestep: 36, Trans probs: [0.2511511106803858, 0.09657792975442915, 0.1693813107930394, 0.09657792975442915, 0.09657792975442915, 0.09657792975442915, 0.09657792975442915, 0.09657792975442915]
Timestep: 37, Trans probs: [0.16300535692455845, 0.09536698479286917, 0.16942574952535733, 0.09536698479286917, 0.19073396958573835, 0.09536698479286917, 0.09536698479286917, 0.09536698479286917]
Timestep: 38, Trans probs: [0.14113050496269708, 0.09196427046104343, 0.23776174948380469, 0.09196427046104343, 0.1612863932482812, 0.09196427046104343, 0.09196427046104343, 0.09196427046104343]
Timestep: 39, Trans probs: [0.16159337299872742, 0.09514074009622171, 0.26756218642394236, 0.09514074009622171, 0.09514074009622171, 0.09514074009622171, 0.09514074009622171, 0.09514074009622171]
Timestep: 40, Trans probs: [0.23040555624952774, 0.09486529647535628, 0.2004026648983345, 0.09486529647535628, 0.09486529647535628, 0.09486529647535628, 0.09486529647535628, 0.09486529647535628]
Timestep: 41, Trans probs: [0.2158460363658496, 0.09153371225070824, 0.18873535935954233, 0.09153371225070824, 0.13775004302106683, 0.09153371225070824, 0.09153371225070824, 0.09153371225070824]
Timestep: 42, Trans probs: [0.175133603615202, 0.09097111385397041, 0.24775012477528938, 0.09097111385397041, 0.12226070233965644, 0.09097111385397041, 0.09097111385397041, 0.09097111385397041]
Timestep: 43, Trans probs: [0.180521750064263, 0.09401506124085934, 0.2553878824905809, 0.09401506124085934, 0.09401506124085934, 0.09401506124085934, 0.09401506124085934, 0.09401506124085934]
Timestep: 44, Trans probs: [0.2373948778808574, 0.0917192607598817, 0.19222988262015817, 0.0917192607598817, 0.11177893569957605, 0.0917192607598817, 0.0917192607598817, 0.0917192607598817]
Timestep: 45, Trans probs: [0.18553152106742352, 0.09214722026996602, 0.24872604776864837, 0.09214722026996602, 0.10500632981409788, 0.09214722026996602, 0.09214722026996602, 0.09214722026996602]
Timestep: 46, Trans probs: [0.15142031664183872, 0.09277058698300007, 0.28388003633017256, 0.09277058698300007, 0.10084671211298829, 0.09277058698300007, 0.09277058698300007, 0.09277058698300007]
Timestep: 47, Trans probs: [0.12884083249198447, 0.09418096113499956, 0.3013007025168573, 0.09418096113499956, 0.09895365931616025, 0.09418096113499956, 0.09418096113499956, 0.09418096113499956]
Timestep: 48, Trans probs: [0.0948776063532673, 0.0948776063532673, 0.0948776063532673, 0.0948776063532673, 0.1365628282807312, 0.294171533599665, 0.0948776063532673, 0.0948776063532673]
Timestep: 49, Trans probs: [0.12884083249198447, 0.09418096113499956, 0.3013007025168573, 0.09418096113499956, 0.09895365931616025, 0.09418096113499956, 0.09418096113499956, 0.09418096113499956]
Timestep: 50, Trans probs: [0.11522466464323257, 0.09560017775244817, 0.3084719578056301, 0.09560017775244817, 0.09830248878889644, 0.09560017775244817, 0.09560017775244817, 0.09560017775244817]
Timestep: 51, Trans probs: [0.10751029184360329, 0.09665338401053399, 0.31107439726716557, 0.09665338401053399, 0.09814839083656124, 0.09665338401053399, 0.09665338401053399, 0.09665338401053399]
Timestep: 52, Trans probs: [0.1475255316038175, 0.09410203410362246, 0.2878622637744478, 0.09410203410362246, 0.09410203410362246, 0.09410203410362246, 0.09410203410362246, 0.09410203410362246]
Timestep: 53, Trans probs: [0.19350709892340676, 0.09501280802685207, 0.23641605291548093, 0.09501280802685207, 0.09501280802685207, 0.09501280802685207, 0.09501280802685207, 0.09501280802685207]
Timestep: 54, Trans probs: [0.20059535413478366, 0.09732830077027868, 0.21461706920357057, 0.09732830077027868, 0.09814607281025235, 0.09732830077027868, 0.09732830077027868, 0.09732830077027868]
Timestep: 55, Trans probs: [0.16353258624860406, 0.09472094091113879, 0.267596848702294, 0.09472094091113879, 0.09526586049340807, 0.09472094091113879, 0.09472094091113879, 0.09472094091113879]
Timestep: 56, Trans probs: [0.12623817541112667, 0.0951063166055775, 0.2080176083498309, 0.0951063166055775, 0.190212633211155, 0.0951063166055775, 0.0951063166055775, 0.0951063166055775]
Timestep: 57, Trans probs: [0.23137203603822964, 0.0946739686926459, 0.2002513628692128, 0.0946739686926459, 0.09500675762932802, 0.0946739686926459, 0.0946739686926459, 0.0946739686926459]
Timestep: 58, Trans probs: [0.1810029959296251, 0.09394315711892068, 0.25512611577672584, 0.09394315711892068, 0.09415510269904573, 0.09394315711892068, 0.09394315711892068, 0.09394315711892068]
Timestep: 59, Trans probs: [0.15686964693799138, 0.09413277747777878, 0.27833368819533594, 0.09413277747777878, 0.09413277747777878, 0.09413277747777878, 0.09413277747777878, 0.09413277747777878]
Timestep: 60, Trans probs: [0.11427928647780641, 0.09264819686858476, 0.26374960415638043, 0.09264819686858476, 0.15873012502288925, 0.09264819686858476, 0.09264819686858476, 0.09264819686858476]
Timestep: 61, Trans probs: [0.14783119622087804, 0.0940609234505118, 0.1936114368831098, 0.0940609234505118, 0.18825274964345315, 0.0940609234505118, 0.0940609234505118, 0.0940609234505118]
Timestep: 62, Trans probs: [0.10664888458132976, 0.09310385357166331, 0.2933485821236949, 0.09310385357166331, 0.13448326543665867, 0.09310385357166331, 0.09310385357166331, 0.09310385357166331]
Timestep: 63, Trans probs: [0.22134761108804954, 0.09159594137345886, 0.16223762033566377, 0.09159594137345886, 0.15843506170899238, 0.09159594137345886, 0.09159594137345886, 0.09159594137345886]
Timestep: 64, Trans probs: [0.2269006176579722, 0.09478361576937873, 0.20439768772575545, 0.09478361576937873, 0.09478361576937873, 0.09478361576937873, 0.09478361576937873, 0.09478361576937873]
Timestep: 65, Trans probs: [0.1795098667230564, 0.09081382350205308, 0.13910327846026846, 0.09081382350205308, 0.2273177373064098, 0.09081382350205308, 0.09081382350205308, 0.09081382350205308]
Timestep: 66, Trans probs: [0.15003860679684275, 0.09082382918727569, 0.2138864058135218, 0.09082382918727569, 0.1819558414532571, 0.09082382918727569, 0.09082382918727569, 0.09082382918727569]
Timestep: 67, Trans probs: [0.1024960258640162, 0.09461523870579397, 0.3057371198953403, 0.09461523870579397, 0.11869066071167349, 0.09461523870579397, 0.09461523870579397, 0.09461523870579397]
Timestep: 68, Trans probs: [0.22117140825693532, 0.09042064059991484, 0.17423636281769841, 0.09042064059991484, 0.1524890259257921, 0.09042064059991484, 0.09042064059991484, 0.09042064059991484]
Timestep: 69, Trans probs: [0.10039921788763391, 0.095985863746021, 0.31020301708611125, 0.095985863746021, 0.10946844629614992, 0.095985863746021, 0.095985863746021, 0.095985863746021]
Timestep: 70, Trans probs: [0.269029303890954, 0.09034328771785319, 0.146974003704082, 0.09034328771785319, 0.132280253815698, 0.09034328771785319, 0.09034328771785319, 0.09034328771785319]
Timestep: 71, Trans probs: [0.20293059957314993, 0.09198352703964185, 0.21912935882316475, 0.09198352703964185, 0.118022406405476, 0.09198352703964185, 0.09198352703964185, 0.09198352703964185]
Timestep: 72, Trans probs: [0.17832590919995042, 0.09395970293595539, 0.2579158731843172, 0.09395970293595539, 0.09395970293595539, 0.09395970293595539, 0.09395970293595539, 0.09395970293595539]
Timestep: 73, Trans probs: [0.16477437881918955, 0.09181055072365027, 0.17542741777091267, 0.09181055072365027, 0.20074544979164644, 0.09181055072365027, 0.09181055072365027, 0.09181055072365027]
Timestep: 74, Trans probs: [0.14146589436951304, 0.09050652007147514, 0.2394127066175663, 0.09050652007147514, 0.16658879865554488, 0.09050652007147514, 0.09050652007147514, 0.09050652007147514]
Timestep: 75, Trans probs: [0.12446715117801921, 0.09093682450756739, 0.2798511683021782, 0.09093682450756739, 0.1409975579819657, 0.09093682450756739, 0.09093682450756739, 0.09093682450756739]
Timestep: 76, Trans probs: [0.11307953138747055, 0.09278346095299546, 0.29991769651734956, 0.09278346095299546, 0.12308546733020269, 0.09278346095299546, 0.09278346095299546, 0.09278346095299546]
Timestep: 77, Trans probs: [0.10633285395908113, 0.09470576476112737, 0.30807332864401166, 0.09470576476112737, 0.11206499359127034, 0.09470576476112737, 0.09470576476112737, 0.09470576476112737]
Timestep: 78, Trans probs: [0.10259775924137393, 0.09612859213538517, 0.3109722299933944, 0.09612859213538517, 0.10578705008830568, 0.09612859213538517, 0.09612859213538517, 0.09612859213538517]
Timestep: 79, Trans probs: [0.10058187776321303, 0.0970331499233751, 0.3119209767143446, 0.0970331499233751, 0.10233139590556702, 0.0970331499233751, 0.0970331499233751, 0.0970331499233751]
Timestep: 80, Trans probs: [0.09949967601810569, 0.0975661011610901, 0.31221689230525757, 0.0975661011610901, 0.10045292587118622, 0.0975661011610901, 0.0975661011610901, 0.0975661011610901]
Timestep: 81, Trans probs: [0.1460372648319868, 0.09413773414305604, 0.2891363303096769, 0.09413773414305604, 0.09413773414305604, 0.09413773414305604, 0.09413773414305604, 0.09413773414305604]
Timestep: 82, Trans probs: [0.09935290813882641, 0.09692538603495733, 0.3116788135265964, 0.09692538603495733, 0.10434134815979065, 0.09692538603495733, 0.09692538603495733, 0.09692538603495733]
Timestep: 83, Trans probs: [0.0989179949916298, 0.09786792443668837, 0.2144387799986334, 0.09786792443668837, 0.19730360282629486, 0.09786792443668837, 0.09786792443668837, 0.09786792443668837]
Timestep: 84, Trans probs: [0.09561019092237316, 0.09490455832844269, 0.26814308650280494, 0.09490455832844269, 0.16172393093260842, 0.09490455832844269, 0.09490455832844269, 0.09490455832844269]
Timestep: 85, Trans probs: [0.09519283415636101, 0.0947615775088383, 0.29540016172749417, 0.0947615775088383, 0.13559911657195325, 0.0947615775088383, 0.0947615775088383, 0.0947615775088383]
Timestep: 86, Trans probs: [0.09593893238722848, 0.09569153122497949, 0.3064844045691519, 0.09569153122497949, 0.11911900691872213, 0.09569153122497949, 0.09569153122497949, 0.09569153122497949]
Timestep: 87, Trans probs: [0.09676587474958136, 0.09662833988658087, 0.3104403206798079, 0.09662833988658087, 0.1096521051377063, 0.09662833988658087, 0.09662833988658087, 0.09662833988658087]
Timestep: 88, Trans probs: [0.09882244660928483, 0.09749825383606332, 0.3121426857669527, 0.09749825383606332, 0.10154359844344582, 0.09749825383606332, 0.09749825383606332, 0.09749825383606332]
Timestep: 89, Trans probs: [0.19465780977636973, 0.09729122104691607, 0.2144579752764008, 0.09729122104691607, 0.10442810971264914, 0.09729122104691607, 0.09729122104691607, 0.09729122104691607]
