Action: 0
[0.13273103039462764, 0.09865872930490058, 0.27532182167989033, 0.09865188402532313, 0.09867084397460812, 0.09866192257000383, 0.09865188402532313, 0.09865188402532313]
[0.09813538087760228, 0.15693823284006123, 0.24454664413802543, 0.09498124009686225, 0.11189808825090725, 0.10353793360281695, 0.09498124009686225, 0.09498124009686225]
[0.10172390404622475, 0.203758565754929, 0.18590264016451694, 0.10171939578409422, 0.10173730689795163, 0.10171939578409493, 0.10171939578409422, 0.10171939578409422]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.15930993436298824, 0.10239261262347668, 0.24792745741732614, 0.09798995422402916, 0.09841017870009235, 0.09798995422402916, 0.09798995422402916, 0.09798995422402916]
[0.09583354821645666, 0.09573435599379271, 0.2238180576722827, 0.09573435599379271, 0.1635065227387552, 0.1339044473973345, 0.09573435599379271, 0.09573435599379271]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

