Action: 0
[0.08111359049250287, 0.08001288567748682, 0.37928235947426936, 0.08001247788323702, 0.13954101000170444, 0.08001272070432551, 0.08001247788323702, 0.08001247788323702]
[0.21515151344635305, 0.079389302778256, 0.30851266988411086, 0.079389302778256, 0.079389302778256, 0.079389302778256, 0.079389302778256, 0.079389302778256]
[0.19094413471514327, 0.07902015274758818, 0.31366596178593015, 0.07902015193952788, 0.10019713161109736, 0.07911216332165731, 0.07902015193952788, 0.07902015193952788]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.27675010573135805, 0.11077761803672068, 0.22727114214587174, 0.0729155103305529, 0.0890341806501433, 0.07742042244424756, 0.0729155103305529, 0.0729155103305529]
[0.15888036772001068, 0.07600247182082169, 0.34608004817836063, 0.07600247182082169, 0.11502722499752024, 0.07600247182082169, 0.07600247182082169, 0.07600247182082169]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.2965037540950014, 0.10049946370071408, 0.10049946370071408]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.10049946370071408, 0.2965037540950014, 0.10049946370071408, 0.10049946370071408]
[0.08937539060990414, 0.08937539060990414, 0.08937539060990414, 0.08937539060990414, 0.08937539060990414, 0.374372265730671, 0.08937539060990414, 0.08937539060990414]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

