Action: 0
[0.19681752234698238, 0.041943909509603444, 0.46252308486509847, 0.041892937790463894, 0.10037575647491537, 0.07266091343200863, 0.041892937790463894, 0.041892937790463894]
[0.14107023865266066, 0.14284007076297536, 0.28233665302426697, 0.07245319914523334, 0.14394024097916358, 0.07245319914523334, 0.07245319914523334, 0.07245319914523334]
[0.3039293811866478, 0.03811293798242283, 0.3225271404644147, 0.03811291270212986, 0.13289274015333188, 0.08819906210679321, 0.03811291270212986, 0.03811291270212986]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14214480064091822, 0.08949376315206066, 0.36068948133001283, 0.03991418772284205, 0.17443786137855088, 0.11349153032993135, 0.03991418772284205, 0.03991418772284205]
[0.15498395760220535, 0.040386678696444835, 0.3688952437151546, 0.040386678696444835, 0.21184992076966394, 0.10272416312719676, 0.040386678696444835, 0.040386678696444835]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

