Action: 0
[0.15653049130405275, 0.06900192535423419, 0.3424473769078996, 0.06753195404910173, 0.16187602214461516, 0.06754832214189305, 0.06753195404910173, 0.06753195404910173]
[0.12725605325075964, 0.07310448960741264, 0.400939321768466, 0.07310448960741264, 0.10628217694371113, 0.07310448960741264, 0.07310448960741264, 0.07310448960741264]
[0.21476280153723645, 0.06563820402246749, 0.23296251672210957, 0.0656327685923459, 0.21357837466358665, 0.07615979727756218, 0.0656327685923459, 0.0656327685923459]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16466948388085773, 0.06656481087589584, 0.3668716090542162, 0.06652224879158047, 0.09940278298543595, 0.10292456682885279, 0.06652224879158047, 0.06652224879158047]
[0.13791627660164338, 0.06783454086439057, 0.3570361722640039, 0.06783454086439057, 0.1658748468123999, 0.06783454086439057, 0.06783454086439057, 0.06783454086439057]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

