Action: 0
[0.19351003524116786, 0.09446188496416143, 0.23574037704801823, 0.09445693433538405, 0.09845996540511623, 0.09445693433538405, 0.09445693433538405, 0.09445693433538405]
[0.25853747744786054, 0.09577018071824944, 0.16684143824264283, 0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.09577018071824944, 0.09577018071824944]
[0.18173243995986607, 0.09384929525056883, 0.15737552229400156, 0.09384929525056883, 0.19164556149328818, 0.09384929525056883, 0.09384929525056883, 0.09384929525056883]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14598406984755893, 0.09435749076930099, 0.19177689321058983, 0.09435749076930099, 0.18936251399873924, 0.09544655986590804, 0.09435749076930099, 0.09435749076930099]
[0.13467478746443146, 0.09511616203401424, 0.2929899120228236, 0.09511616203401424, 0.09675449034267367, 0.09511616203401424, 0.09511616203401424, 0.09511616203401424]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.2845889172334575, 0.10220158325236321, 0.10220158325236321]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.0953626747759768, 0.13597145451966278, 0.2918524968244764, 0.0953626747759768, 0.0953626747759768]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.10220158325236321, 0.1823873339810943, 0.20440316650472642, 0.10220158325236321, 0.10220158325236321]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

