Action: 0
[0.1829221091439593, 0.11544708697340662, 0.3899143383753844, 0.057013387252631734, 0.08283861049013125, 0.05783769325922328, 0.057013387252631734, 0.057013387252631734]
[0.16959075429622772, 0.0646579150240814, 0.2820387815251816, 0.0646579150240814, 0.16042297403410236, 0.1293158300481628, 0.0646579150240814, 0.0646579150240814]
[0.2735284926451872, 0.05364499069691529, 0.2973331651844079, 0.05330598380116432, 0.1606681930267662, 0.054907207043230453, 0.05330598380116432, 0.05330598380116432]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.15750984625912354, 0.06049600721667644, 0.46787673358929305, 0.060450115849440336, 0.06195597694911156, 0.07081108843747427, 0.060450115849440336, 0.060450115849440336]
[0.22605791575259532, 0.052166490533199134, 0.32967647592229177, 0.052166490533199134, 0.1336470839317361, 0.10195256226058032, 0.052166490533199134, 0.052166490533199134]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

