Action: 0
[0.16212210010739345, 0.06594788348954192, 0.3813408879430931, 0.05094277090140154, 0.12336690168953263, 0.11439391406623431, 0.05094277090140154, 0.05094277090140154]
[0.16032738259332316, 0.05952013823436715, 0.408536415872606, 0.05952013823436715, 0.13353551036223515, 0.05952013823436715, 0.05952013823436715, 0.05952013823436715]
[0.23105519494534923, 0.05238590850260711, 0.25933274724938926, 0.05163879161342057, 0.20735352726324408, 0.09495624719914862, 0.05163879161342057, 0.05163879161342057]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16298704144696174, 0.07726483051675787, 0.3829999302453824, 0.04963368503319379, 0.10692185968253008, 0.1209252830087866, 0.04963368503319379, 0.04963368503319379]
[0.12744350609258168, 0.11424626474919092, 0.3933711814927149, 0.052109822396828764, 0.13101388001597397, 0.0775957004590523, 0.052109822396828764, 0.052109822396828764]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

