Action: 0
[0.17798112522334308, 0.04066471736698643, 0.4092177900650815, 0.04066471736698643, 0.18884924981414483, 0.061292965429484855, 0.04066471736698643, 0.04066471736698643]
[0.18246668762771898, 0.09123334381385949, 0.27013324948912404, 0.09123334381385949, 0.09123334381385949, 0.09123334381385949, 0.09123334381385949, 0.09123334381385949]
[0.2737442973968641, 0.04593828436735007, 0.4305649756270262, 0.04584754044882086, 0.0663510380354997, 0.045858783226797394, 0.04584754044882086, 0.04584754044882086]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11981290799315188, 0.04564303454987114, 0.534735971740367, 0.04564303454987114, 0.11723594751712535, 0.04564303454987114, 0.04564303454987114, 0.04564303454987114]
[0.2788041536100751, 0.06281704444763518, 0.3442935797041138, 0.06281704444763518, 0.06281704444763518, 0.06281704444763518, 0.06281704444763518, 0.06281704444763518]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

