Action: 0
[0.16288088164262104, 0.09235393815023069, 0.28298060644845724, 0.09235392973172811, 0.0923540709910991, 0.09236871357240765, 0.09235392973172811, 0.09235392973172811]
[0.22946691807455782, 0.09306799139873274, 0.21212513353304577, 0.09306799139873274, 0.09306799139873274, 0.09306799139873274, 0.09306799139873274, 0.09306799139873274]
[0.197834411957159, 0.1568420015099255, 0.18320451365623452, 0.09057698152274957, 0.09981114675194372, 0.0905769815564886, 0.09057698152274957, 0.09057698152274957]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.30160240431375535, 0.09283993743283597, 0.14122128247394908, 0.09283838538955265, 0.09298283422124912, 0.09283838538955265, 0.09283838538955265, 0.09283838538955265]
[0.12961487109700115, 0.09342673233955436, 0.30982473486567275, 0.09342673233955436, 0.09342673233955436, 0.09342673233955436, 0.09342673233955436, 0.09342673233955436]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

