Action: 0
[0.14828172854947727, 0.0841983502880907, 0.26057895345332877, 0.08418072489381276, 0.17021806813385235, 0.08418072489381276, 0.08418072489381276, 0.08418072489381276]
[0.08936052859318952, 0.08936052859318952, 0.37447629984767333, 0.08936052859318952, 0.08936052859318952, 0.08936052859318952, 0.08936052859318952, 0.08936052859318952]
[0.2495693012961348, 0.08510908292509944, 0.2390298558973832, 0.0851090829250993, 0.08585542732400207, 0.08510908378208266, 0.0851090829250993, 0.0851090829250993]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10691237699870061, 0.08209433452439516, 0.3516546620900926, 0.08209433452439516, 0.13096128828923093, 0.08209433452439516, 0.08209433452439516, 0.08209433452439516]
[0.1949587774265748, 0.08596525846641047, 0.28924967177496236, 0.08596525846641047, 0.08596525846641047, 0.08596525846641047, 0.08596525846641047, 0.08596525846641047]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

