Action: 0
[0.17395178193583183, 0.07973997627292892, 0.2801745704692659, 0.07973997627292892, 0.14717376619013575, 0.0797399763130509, 0.07973997627292892, 0.07973997627292892]
[0.08997576971464231, 0.08997576971464231, 0.3701696119975038, 0.08997576971464231, 0.08997576971464231, 0.08997576971464231, 0.08997576971464231, 0.08997576971464231]
[0.24762583029681012, 0.08207459666794649, 0.2532006555435236, 0.08207326964369087, 0.0888058386234959, 0.08207326993715114, 0.08207326964369087, 0.08207326964369087]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2145871725522224, 0.08831979523726304, 0.2749885404430575, 0.08442024288367464, 0.08442066627154411, 0.08442309684488912, 0.08442024288367464, 0.08442024288367464]
[0.21558205802043526, 0.0815730997699963, 0.2765584031398348, 0.0815730997699963, 0.09999403998974842, 0.0815730997699963, 0.0815730997699963, 0.0815730997699963]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

