Action: 0
[0.22402019686504412, 0.0651134714714303, 0.24647868438775242, 0.06511346890457714, 0.16391316785312537, 0.10513407270891642, 0.06511346890457714, 0.06511346890457714]
[0.11349092909980443, 0.08087308363483224, 0.35388249317319487, 0.06630787000008734, 0.1865220140918191, 0.06630787000008734, 0.06630787000008734, 0.06630787000008734]
[0.2509602986622838, 0.06482522570896787, 0.23513999115119938, 0.06482217763147195, 0.16902684683558503, 0.0855811047475481, 0.06482217763147195, 0.06482217763147195]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.129867447436331, 0.07321522373638618, 0.4336360888815318, 0.07106438298535957, 0.07592162414867445, 0.07416646684099808, 0.07106438298535957, 0.07106438298535957]
[0.19372198279206465, 0.18961963313164582, 0.2274131404526905, 0.0611164534145871, 0.12909799864559982, 0.07679788473423785, 0.0611164534145871, 0.0611164534145871]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.09238119865861161, 0.35333160938971886, 0.09238119865861161, 0.09238119865861161]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

