Timestep: 0 State: 2 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 2 Beliefs: [0.09707602339181286, 0.0783625730994152, 0.19415204678362571, 0.1567251461988304, 0.08736842105263157, 0.07052631578947367, 0.17473684210526313, 0.14105263157894735]
Timestep: 2 State: 5 Beliefs: [0.09962640099626399, 0.07845579078455792, 0.19925280199252798, 0.15691158156911583, 0.08685378548392246, 0.06839735606858895, 0.17370757096784492, 0.1367947121371779]
Timestep: 3 State: 5 Beliefs: [0.07365212545839338, 0.12275354243065563, 0.08838255055007206, 0.14730425091678676, 0.09206515682299173, 0.18123387198752702, 0.11047818818759007, 0.18413031364598345]
Timestep: 4 State: 0 Beliefs: [0.08716329018508837, 0.15421197494284863, 0.08201754581400836, 0.1344412089245347, 0.10459594822210605, 0.18505436993141838, 0.09118621127055397, 0.16132945070944166]
Timestep: 5 State: 2 Beliefs: [0.1269947734791799, 0.08765439009600134, 0.14593168479167454, 0.10956798762000167, 0.1303041381128617, 0.10518526811520161, 0.1628801726410771, 0.13148158514400202]
Timestep: 6 State: 2 Beliefs: [0.10064830335740352, 0.07402181329264026, 0.22984096745841723, 0.14804362658528053, 0.08252879780537654, 0.06661963196337625, 0.1650575956107531, 0.1332392639267525]
Timestep: 7 State: 0 Beliefs: [0.09421787930996155, 0.07154211611301256, 0.25869969733950693, 0.14308423222602512, 0.07976412050211995, 0.0643879045017113, 0.1595282410042399, 0.1287758090034226]
Timestep: 8 State: 0 Beliefs: [0.13253240138731856, 0.08352005406256238, 0.17468744868329272, 0.10440006757820297, 0.12415816991986886, 0.10022406487507485, 0.15519771239983604, 0.12528008109384356]
Timestep: 9 State: 2 Beliefs: [0.09442979764116326, 0.1227916673878083, 0.11036068681909568, 0.1534895842347604, 0.08328478309781781, 0.14735000086536998, 0.10410597887227227, 0.18418750108171245]
Timestep: 10 State: 0 Beliefs: [0.11679240138141579, 0.07293370495928181, 0.22353856570328923, 0.14586740991856362, 0.08131563821579627, 0.06564033446335363, 0.16263127643159253, 0.13128066892670726]
Timestep: 11 State: 2 Beliefs: [0.14903963536775347, 0.08225989647862939, 0.16863293973674984, 0.10282487059828672, 0.1222848610339028, 0.09871187577435528, 0.1528560762923785, 0.12338984471794409]
Timestep: 12 State: 2 Beliefs: [0.12243429588721533, 0.07036678850858813, 0.24111385581122646, 0.14073357701717626, 0.07845371793420199, 0.06333010965772931, 0.15690743586840397, 0.12666021931545862]
Timestep: 13 State: 2 Beliefs: [0.1149851204315778, 0.06892821815802892, 0.26157457801968304, 0.13785643631605785, 0.07684981934932478, 0.062035396342226025, 0.15369963869864955, 0.12407079268445205]
Timestep: 14 State: 0 Beliefs: [0.1076423274103452, 0.0679890469912028, 0.2774119639826564, 0.1359780939824056, 0.07580271358571417, 0.06119014229208253, 0.15160542717142833, 0.12238028458416506]
Timestep: 15 State: 2 Beliefs: [0.1448926242669007, 0.08071135618635156, 0.18562474587392191, 0.10088919523293945, 0.11998285188299428, 0.09685362742362187, 0.14997856485374284, 0.12106703427952735]
Timestep: 16 State: 2 Beliefs: [0.11716408934043036, 0.06956517772931951, 0.2536344523913961, 0.13913035545863903, 0.07755998173701743, 0.06260865995638758, 0.15511996347403487, 0.12521731991277515]
Timestep: 17 State: 2 Beliefs: [0.10987469365241706, 0.06826893175705104, 0.27264810269425566, 0.13653786351410208, 0.07611476421271213, 0.06144203858134594, 0.15222952842542425, 0.12288407716269188]
Timestep: 18 State: 2 Beliefs: [0.10323409058960387, 0.06758517409157018, 0.28547314076126884, 0.13517034818314036, 0.07535242544239242, 0.06082665668241316, 0.15070485088478483, 0.12165331336482632]
Timestep: 19 State: 2 Beliefs: [0.09840137212077282, 0.06734506565517799, 0.29247758628164705, 0.13469013131035598, 0.07508472245435516, 0.06061055908966019, 0.15016944490871031, 0.12122111817932038]
Timestep: 20 State: 2 Beliefs: [0.095280402916169, 0.06735391663861745, 0.2955185003226047, 0.1347078332772349, 0.075094590640369, 0.06061852497475571, 0.150189181280738, 0.12123704994951141]
Timestep: 21 State: 0 Beliefs: [0.09343111441817176, 0.06745093476292409, 0.29649028160672386, 0.13490186952584818, 0.07520275860881236, 0.06070584128663167, 0.1504055172176247, 0.12141168257326335]
Timestep: 22 State: 2 Beliefs: [0.15535552823119356, 0.09244410196920906, 0.217542317365739, 0.11555512746151132, 0.1030682748820883, 0.08319969177228816, 0.1288353436026104, 0.10399961471536018]
Timestep: 23 State: 0 Beliefs: [0.11141500470445562, 0.06888426398277904, 0.2655422494214533, 0.13776852796555808, 0.07680081372408351, 0.06199583758450114, 0.15360162744816702, 0.12399167516900228]
Timestep: 24 State: 2 Beliefs: [0.09970710002710834, 0.12025555175605711, 0.12150748979616537, 0.1503194396950714, 0.0815646351041083, 0.14430666210726853, 0.10195579388013538, 0.18038332763408563]
Timestep: 25 State: 0 Beliefs: [0.11782557428240142, 0.07213589363485828, 0.22972141761723863, 0.14427178726971657, 0.08042613812722259, 0.06492230427137245, 0.16085227625444518, 0.1298446085427449]
Timestep: 26 State: 2 Beliefs: [0.17118182111842586, 0.09338549781743094, 0.19532998846332997, 0.11673187227178869, 0.10411786099943421, 0.08404694803568785, 0.13014732624929276, 0.1050586850446098]
Timestep: 27 State: 2 Beliefs: [0.12375074956569321, 0.06944453375407024, 0.24813898991241767, 0.13888906750814048, 0.07742547270789622, 0.06250008037866321, 0.15485094541579245, 0.12500016075732642]
Timestep: 28 State: 4 Beliefs: [0.11436784143063579, 0.06898671955422843, 0.26166272498932797, 0.13797343910845686, 0.0769150440403114, 0.06208804759880559, 0.1538300880806228, 0.12417609519761118]
Timestep: 29 State: 2 Beliefs: [0.08521646596230696, 0.11986183874871266, 0.1210306792410674, 0.14982729843589082, 0.09881475926876337, 0.14383420649845519, 0.10162199372173465, 0.17979275812306897]
