Action: 0
[0.21190492028511446, 0.1331271593115709, 0.2923353197743013, 0.06519567732377039, 0.09991136526502734, 0.06713420339267485, 0.06519567732377039, 0.06519567732377039]
[0.21876217816777346, 0.12177768721895926, 0.2933499862175698, 0.07322202967913949, 0.07322202967913949, 0.07322202967913949, 0.07322202967913949, 0.07322202967913949]
[0.16109276281669904, 0.07171825570642504, 0.28763303614549107, 0.07123230534604953, 0.19434172986454226, 0.07151729942869406, 0.07123230534604953, 0.07123230534604953]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2802705230770545, 0.0668099619118974, 0.22211997608606082, 0.0663675712964012, 0.12629128423837263, 0.10540554079741109, 0.0663675712964012, 0.0663675712964012]
[0.27525823251936754, 0.08748318805106832, 0.23439348627364473, 0.06652326040769609, 0.0716197822636362, 0.1316755296691949, 0.06652326040769609, 0.06652326040769609]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09269782909450858, 0.09269782909450858, 0.09269782909450858, 0.09269782909450858, 0.09269782909450858, 0.35111519633843996, 0.09269782909450858, 0.09269782909450858]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09269782909450858, 0.09269782909450858, 0.09269782909450858, 0.09269782909450858, 0.09269782909450858, 0.35111519633843996, 0.09269782909450858, 0.09269782909450858]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

