Action: 0
[0.1537873336457117, 0.07620863265368732, 0.2918590960907248, 0.07620863265368732, 0.13538010374665668, 0.1141389359021576, 0.07620863265368732, 0.07620863265368732]
[0.11937302383388348, 0.07999187234706438, 0.31697042209329196, 0.07999187234706438, 0.16369719233750257, 0.07999187234706438, 0.07999187234706438, 0.07999187234706438]
[0.1056841640724759, 0.09102007856336164, 0.2220091135785685, 0.07514537699657496, 0.13458196152491755, 0.2212685512709515, 0.07514537699657496, 0.07514537699657496]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.13578448351895284, 0.08119691120408834, 0.3267609221497117, 0.0807591999571448, 0.1328593589631344, 0.08112072429267832, 0.0807591999571448, 0.0807591999571448]
[0.1936425664297557, 0.12160419451504098, 0.24219627657051349, 0.07603789108476229, 0.13840539814564065, 0.07603789108476229, 0.07603789108476229, 0.07603789108476229]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

