Action: 0
[0.10681156857400559, 0.10077015823259604, 0.28719316786357374, 0.10077015823259604, 0.10100183580322442, 0.10191279482881208, 0.10077015823259604, 0.10077015823259604]
[0.15998828657648828, 0.09398386974053446, 0.22138922472494152, 0.09398386974053446, 0.13483065030802488, 0.1078563594284074, 0.09398386974053446, 0.09398386974053446]
[0.117955251613043, 0.09722165105104591, 0.2120478864122636, 0.09722165105104591, 0.18249735848420523, 0.0986128992863044, 0.09722165105104591, 0.09722165105104591]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10557818215121628, 0.09769835476650968, 0.2752509982265776, 0.09765271773910177, 0.13086159387519702, 0.09765271776319417, 0.09765271773910177, 0.09765271773910177]
[0.20659335377844196, 0.09552636421706091, 0.13866516328876538, 0.09552636421706091, 0.17161716459279447, 0.1010188614717546, 0.09552636421706091, 0.09552636421706091]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

