Action: 0
[0.24128843172387054, 0.045893400978441475, 0.39413853495385315, 0.04267969878930002, 0.14421258351706556, 0.04642795245886916, 0.04267969878930002, 0.04267969878930002]
[0.25171090299701865, 0.0517114736362525, 0.4086775319252361, 0.0517114736362525, 0.0810541968964827, 0.0517114736362525, 0.0517114736362525, 0.0517114736362525]
[0.1811570909546889, 0.05663242565205701, 0.4332719790863079, 0.041516731000545766, 0.12306924598779252, 0.08131906531751641, 0.041516731000545766, 0.041516731000545766]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14255294354349132, 0.07572954441823698, 0.4360134692992386, 0.041092569613043015, 0.1340792949024166, 0.08834703899748733, 0.041092569613043015, 0.041092569613043015]
[0.260189185979769, 0.04156762108279194, 0.3422081546544862, 0.04156762108279194, 0.1627370606819316, 0.06859511435264548, 0.04156762108279194, 0.04156762108279194]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20011561143052686, 0.10005780571526343, 0.10005780571526343, 0.10005780571526343, 0.19953755427789246, 0.10005780571526343, 0.10005780571526343, 0.10005780571526343]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

