Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 4, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 5, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 8, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 9, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021]
Timestep: 10, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 11, Trans probs: [0.1928547050669584, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.20178632373326041, 0.10089316186663021, 0.10089316186663021]
Timestep: 12, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 13, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 14, Trans probs: [0.1928547050669584, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.20178632373326041, 0.10089316186663021, 0.10089316186663021]
Timestep: 15, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021]
Timestep: 16, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 17, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021]
Timestep: 18, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021]
Timestep: 19, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 20, Trans probs: [0.23146708640995095, 0.08512385822651468, 0.2086471977132093, 0.08512385822651468, 0.1342664247442663, 0.08512385822651468, 0.08512385822651468, 0.08512385822651468]
Timestep: 21, Trans probs: [0.19766035665411383, 0.08344799581655471, 0.17985076345012715, 0.08344799581655471, 0.12180090499643069, 0.16689599163310942, 0.08344799581655471, 0.08344799581655471]
Timestep: 22, Trans probs: [0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.3338804746578461, 0.09515993219173625, 0.09515993219173625]
Timestep: 23, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 24, Trans probs: [0.1928547050669584, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.20178632373326041, 0.10089316186663021, 0.10089316186663021]
Timestep: 25, Trans probs: [0.26234375835190826, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.1760384314408601, 0.09360296836787194, 0.09360296836787194]
Timestep: 26, Trans probs: [0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.09515993219173625, 0.3338804746578461, 0.09515993219173625, 0.09515993219173625]
Timestep: 27, Trans probs: [0.26234375835190826, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.1760384314408601, 0.09360296836787194, 0.09360296836787194]
Timestep: 28, Trans probs: [0.30895602037297876, 0.08967535652026616, 0.08967535652026616, 0.08967535652026616, 0.08967535652026616, 0.1529918405054243, 0.08967535652026616, 0.08967535652026616]
Timestep: 29, Trans probs: [0.10089316186663021, 0.10089316186663021, 0.2937478669335886, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021]
Timestep: 30, Trans probs: [0.09515993219173627, 0.09515993219173627, 0.33388047465784615, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627, 0.09515993219173627]
Timestep: 31, Trans probs: [0.24778622395902936, 0.08826922891107782, 0.17653845782215563, 0.08826922891107782, 0.08826922891107782, 0.13432917366342598, 0.08826922891107782, 0.08826922891107782]
Timestep: 32, Trans probs: [0.29625705855388323, 0.08545561185182064, 0.15481612222327176, 0.08545561185182064, 0.08545561185182064, 0.12164875996374178, 0.08545561185182064, 0.08545561185182064]
Timestep: 33, Trans probs: [0.20178632373326041, 0.10089316186663021, 0.1928547050669584, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021, 0.10089316186663021]
Timestep: 34, Trans probs: [0.1851498787328349, 0.09257493936641745, 0.2594004850686605, 0.09257493936641745, 0.09257493936641745, 0.09257493936641745, 0.09257493936641745, 0.09257493936641745]
Timestep: 35, Trans probs: [0.15995066583643563, 0.08903098049224002, 0.3058634512101242, 0.08903098049224002, 0.08903098049224002, 0.08903098049224002, 0.08903098049224002, 0.08903098049224002]
Timestep: 36, Trans probs: [0.13949566289186038, 0.08780973262649974, 0.3336459413491411, 0.08780973262649974, 0.08780973262649974, 0.08780973262649974, 0.08780973262649974, 0.08780973262649974]
Timestep: 37, Trans probs: [0.23477797519469562, 0.07864944099771416, 0.14404690729098246, 0.07864944099771416, 0.17131867165419126, 0.13525868186927417, 0.07864944099771416, 0.07864944099771416]
Timestep: 38, Trans probs: [0.24230890958833212, 0.08485632063307913, 0.13666332717928134, 0.08485632063307913, 0.16971264126615826, 0.11188983943391168, 0.08485632063307913, 0.08485632063307913]
Timestep: 39, Trans probs: [0.1242307849874651, 0.08782829144226297, 0.26097117491669425, 0.08782829144226297, 0.08782829144226297, 0.17565658288452593, 0.08782829144226297, 0.08782829144226297]
Timestep: 40, Trans probs: [0.113713750265292, 0.08552473967127214, 0.30512618951294324, 0.08552473967127214, 0.08552473967127214, 0.153536361865404, 0.08552473967127214, 0.08552473967127214]
Timestep: 41, Trans probs: [0.10601997976544739, 0.08522118645405133, 0.3324716555927807, 0.08522118645405133, 0.08522118645405133, 0.13540243237151525, 0.08522118645405133, 0.08522118645405133]
Timestep: 42, Trans probs: [0.10074444391663329, 0.0859359331691982, 0.34791146511372917, 0.0859359331691982, 0.0859359331691982, 0.12166442512364649, 0.0859359331691982, 0.0859359331691982]
Timestep: 43, Trans probs: [0.09726608538504024, 0.08697117504626613, 0.35606833550188466, 0.08697117504626613, 0.08697117504626613, 0.11180970388174448, 0.08697117504626613, 0.08697117504626613]
Timestep: 44, Trans probs: [0.20854418787848542, 0.08255933071078397, 0.2065717639924273, 0.08255933071078397, 0.1504566673355463, 0.10419005795040509, 0.08255933071078397, 0.08255933071078397]
Timestep: 45, Trans probs: [0.28147581459569354, 0.07799896014807998, 0.13055781113076395, 0.07799896014807998, 0.15247567248601818, 0.12349486119520436, 0.07799896014807998, 0.07799896014807998]
Timestep: 46, Trans probs: [0.1829820110826387, 0.08796665432620275, 0.2722116595234247, 0.08796665432620275, 0.08796665432620275, 0.10497305776292289, 0.08796665432620275, 0.08796665432620275]
Timestep: 47, Trans probs: [0.1582050638176492, 0.08614584736000042, 0.3120222726389007, 0.08614584736000042, 0.08614584736000042, 0.09904342674344793, 0.08614584736000042, 0.08614584736000042]
Timestep: 48, Trans probs: [0.1383900609843096, 0.0860024030490336, 0.3362188717631944, 0.0860024030490336, 0.0860024030490336, 0.0953790520073279, 0.0860024030490336, 0.0860024030490336]
Timestep: 49, Trans probs: [0.1760384314408601, 0.09360296836787194, 0.26234375835190826, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194, 0.09360296836787194]
Timestep: 50, Trans probs: [0.18190652502732746, 0.08085091067489905, 0.1803243943486882, 0.08085091067489905, 0.13531306763377557, 0.17905237029061255, 0.08085091067489905, 0.08085091067489905]
Timestep: 51, Trans probs: [0.2408064982438533, 0.07879529166719833, 0.16070837493515777, 0.07879529166719833, 0.1236430544393855, 0.15966090571281008, 0.07879529166719833, 0.07879529166719833]
Timestep: 52, Trans probs: [0.28607409953605534, 0.07827691408688034, 0.14376253694697885, 0.07827691408688034, 0.114130572157732, 0.14292513501171256, 0.07827691408688034, 0.07827691408688034]
Timestep: 53, Trans probs: [0.12360848795656029, 0.08666758628977907, 0.2631065097018334, 0.08666758628977907, 0.17333517257955813, 0.09327948460293185, 0.08666758628977907, 0.08666758628977907]
Timestep: 54, Trans probs: [0.23869153976228835, 0.07924267359708984, 0.208734383496543, 0.07924267359708984, 0.10675423548333246, 0.1288491468694769, 0.07924267359708984, 0.07924267359708984]
Timestep: 55, Trans probs: [0.19801365585337397, 0.08467789437928672, 0.22155498696090156, 0.08467789437928672, 0.15191253287629713, 0.08980724679228044, 0.08467789437928672, 0.08467789437928672]
Timestep: 56, Trans probs: [0.24266719702569045, 0.08967535652026616, 0.21928066385271253, 0.08967535652026616, 0.08967535652026616, 0.08967535652026616, 0.08967535652026616, 0.08967535652026616]
Timestep: 57, Trans probs: [0.2040497829240722, 0.07928547972151068, 0.25989462103227967, 0.07928547972151068, 0.1008125117494147, 0.11810116540819074, 0.07928547972151068, 0.07928547972151068]
Timestep: 58, Trans probs: [0.17260928575655138, 0.08266745331420518, 0.19129138953742325, 0.08266745331420518, 0.21869146868232522, 0.08673804276687942, 0.08266745331420518, 0.08266745331420518]
Timestep: 59, Trans probs: [0.15249592549722965, 0.0813428084848649, 0.24861817398527222, 0.0813428084848649, 0.18895160874122613, 0.08456305783681232, 0.0813428084848649, 0.0813428084848649]
Timestep: 60, Trans probs: [0.29066041128376724, 0.08728498299767318, 0.18562969073019364, 0.08728498299767318, 0.08728498299767318, 0.08728498299767318, 0.08728498299767318, 0.08728498299767318]
Timestep: 61, Trans probs: [0.13618144787187272, 0.0810342071651928, 0.21068102002295944, 0.0810342071651928, 0.2454706412330151, 0.08353006221138162, 0.0810342071651928, 0.0810342071651928]
Timestep: 62, Trans probs: [0.1234498858644112, 0.08109792008636335, 0.2617619709713618, 0.08109792008636335, 0.2073817765234646, 0.08301468629530902, 0.08109792008636335, 0.08109792008636335]
Timestep: 63, Trans probs: [0.17563451150431628, 0.07994574265950916, 0.29841080479204574, 0.07994574265950916, 0.09645603557789717, 0.10971567748770418, 0.07994574265950916, 0.07994574265950916]
Timestep: 64, Trans probs: [0.1951967620834936, 0.08156611257674078, 0.21834628381805368, 0.08156611257674078, 0.1771752136893649, 0.08301729010212483, 0.08156611257674078, 0.08156611257674078]
Timestep: 65, Trans probs: [0.1700449558685185, 0.0807828174417918, 0.26901279489165775, 0.0807828174417918, 0.15588819486782501, 0.08192278460483163, 0.0807828174417918, 0.0807828174417918]
Timestep: 66, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 67, Trans probs: [0.14927019871371927, 0.16217931869173963, 0.2248641824967445, 0.08108965934586981, 0.1384569287457211, 0.08196039331446608, 0.08108965934586981, 0.08108965934586981]
Timestep: 68, Trans probs: [0.23580405248864367, 0.08649975033038476, 0.2451974455290478, 0.08649975033038476, 0.08649975033038476, 0.08649975033038476, 0.08649975033038476, 0.08649975033038476]
Timestep: 69, Trans probs: [0.1348516768804585, 0.14536553645940314, 0.19641935398478333, 0.07932189497814436, 0.20536668167349925, 0.08003106606742275, 0.07932189497814436, 0.07932189497814436]
Timestep: 70, Trans probs: [0.15249976798156323, 0.08132091865480863, 0.325148805770167, 0.08132091865480863, 0.09360223093592385, 0.10346552069311139, 0.08132091865480863, 0.08132091865480863]
Timestep: 71, Trans probs: [0.20135455655986903, 0.1317878996683804, 0.17328131221375287, 0.07811167730521953, 0.18055315155822427, 0.07868804808411478, 0.07811167730521953, 0.07811167730521953]
Timestep: 72, Trans probs: [0.17755435230524527, 0.12088458152181514, 0.23184491095618143, 0.0771593350637966, 0.1606092969282816, 0.07762885309708674, 0.0771593350637966, 0.0771593350637966]
Timestep: 73, Trans probs: [0.19669363926682382, 0.08566102418342277, 0.2893402156326396, 0.08566102418342277, 0.08566102418342277, 0.08566102418342277, 0.08566102418342277, 0.08566102418342277]
Timestep: 74, Trans probs: [0.1344769020418274, 0.08307053629470251, 0.3422370008455734, 0.08307053629470251, 0.09194027269742852, 0.09906367923636046, 0.08307053629470251, 0.08307053629470251]
Timestep: 75, Trans probs: [0.15739336025084968, 0.112070994991491, 0.20081292054368619, 0.07710117662749572, 0.2209425147240691, 0.07747667960741694, 0.07710117662749572, 0.07710117662749572]
Timestep: 76, Trans probs: [0.2522144695478222, 0.08559156015848675, 0.23423616950125736, 0.08559156015848675, 0.08559156015848675, 0.08559156015848675, 0.08559156015848675, 0.08559156015848675]
Timestep: 77, Trans probs: [0.23589396731903353, 0.07887038541615145, 0.1983005635635476, 0.07887038541615145, 0.1363442448946725, 0.11397968255814066, 0.07887038541615145, 0.07887038541615145]
Timestep: 78, Trans probs: [0.14113810561831802, 0.10505489966343003, 0.17570640159209402, 0.07721382934390363, 0.2689463206698976, 0.07751278442454947, 0.07721382934390363, 0.07721382934390363]
Timestep: 79, Trans probs: [0.1210761668710525, 0.08483698768200568, 0.35237469369238383, 0.08483698768200568, 0.09108975350558417, 0.09611143520295684, 0.08483698768200568, 0.08483698768200568]
Timestep: 80, Trans probs: [0.20596426981514337, 0.0997960398926716, 0.15441838731543273, 0.07827144984007552, 0.226504374371734, 0.0785025790847917, 0.07827144984007552, 0.07827144984007552]
Timestep: 81, Trans probs: [0.11148410679443747, 0.08639322066061078, 0.35802126915751287, 0.08639322066061078, 0.09072244220512936, 0.09419929920047715, 0.08639322066061078, 0.08639322066061078]
Timestep: 82, Trans probs: [0.19245150940369987, 0.08764840696297077, 0.2733611167624099, 0.08764840696297077, 0.09060830550365417, 0.092985440478353, 0.08764840696297077, 0.08764840696297077]
Timestep: 83, Trans probs: [0.20835779062207538, 0.08522432700077753, 0.19507192037248197, 0.08522432700077753, 0.08522432700077753, 0.17044865400155507, 0.08522432700077753, 0.08522432700077753]
Timestep: 84, Trans probs: [0.2573747045864607, 0.0953453016470894, 0.1383779755013945, 0.07838776123946105, 0.19516888465896845, 0.07856984988770394, 0.07838776123946105, 0.07838776123946105]
Timestep: 85, Trans probs: [0.16484785213461137, 0.08619359890598623, 0.22557014563178782, 0.08619359890598623, 0.1746085882472567, 0.09019901836239914, 0.08619359890598623, 0.08619359890598623]
Timestep: 86, Trans probs: [0.2964173542692653, 0.09221854496857605, 0.12543525639025715, 0.07912910209433696, 0.1692718826535662, 0.07926965543532448, 0.07912910209433696, 0.07912910209433696]
Timestep: 87, Trans probs: [0.1810180498840564, 0.0829530315148197, 0.2533900494701005, 0.0829530315148197, 0.0829530315148197, 0.15082674307174465, 0.0829530315148197, 0.0829530315148197]
Timestep: 88, Trans probs: [0.2431598488822109, 0.09040042705752714, 0.11524957112977051, 0.08060832429099432, 0.22865170898736153, 0.08071347107014698, 0.08060832429099432, 0.08060832429099432]
