Action: 0
[0.17372835404120407, 0.04306848622391394, 0.3884158579110245, 0.04064396595635434, 0.15686466405838392, 0.11599073989641055, 0.04064396595635434, 0.04064396595635434]
[0.27543631260889995, 0.06089612599925984, 0.359186931395541, 0.06089612599925984, 0.06089612599925984, 0.06089612599925984, 0.06089612599925984, 0.06089612599925984]
[0.16607281754136655, 0.04671182070408815, 0.4932020419978462, 0.0428661839032217, 0.11753584462209238, 0.047878923424941704, 0.0428661839032217, 0.0428661839032217]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2533454116841848, 0.12040707054513249, 0.31245536785862044, 0.03526786098071286, 0.15685968967361674, 0.051128877296307, 0.03526786098071286, 0.03526786098071286]
[0.19049299144573933, 0.09909014963495326, 0.4295037392852934, 0.056182623926802816, 0.056182623926802816, 0.056182623926802816, 0.056182623926802816, 0.056182623926802816]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

