Action: 0
[0.25534371134290956, 0.033496554482376824, 0.5105120645218694, 0.033203861731174754, 0.0678322227281452, 0.033203861731174754, 0.033203861731174754, 0.033203861731174754]
[0.20005491367191666, 0.10002745683595833, 0.19978034531233335, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833, 0.10002745683595833]
[0.26097788514881787, 0.03019812971551264, 0.47192254035590225, 0.030198041975899103, 0.09932113316002628, 0.046986185692043624, 0.030198041975899103, 0.030198041975899103]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.19576348967568394, 0.03448613835386316, 0.5548812318624193, 0.03448613835386316, 0.0769245866925809, 0.03448613835386316, 0.03448613835386316, 0.03448613835386316]
[0.21325025853321644, 0.07200075040793044, 0.2839585723802349, 0.07200075040793044, 0.07200075040793044, 0.14278741704689651, 0.07200075040793044, 0.07200075040793044]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

