Action: 0
[0.19669039678220235, 0.07615937767234195, 0.21643746998283536, 0.07615937760715645, 0.15231944963326347, 0.12991517310788753, 0.07615937760715645, 0.07615937760715645]
[0.08716465681956062, 0.08716465681956062, 0.3898474022630757, 0.08716465681956062, 0.08716465681956062, 0.08716465681956062, 0.08716465681956062, 0.08716465681956062]
[0.2080180293611433, 0.07560331612417336, 0.30958603460768086, 0.07560313388873523, 0.10438008435206161, 0.07560313388873524, 0.07560313388873523, 0.07560313388873523]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.18846915613501347, 0.07539444726556296, 0.31009770831220157, 0.07539444726556296, 0.1244608992249701, 0.07539444726556296, 0.07539444726556296, 0.07539444726556296]
[0.3181514235126287, 0.08121888997504727, 0.19453523663708766, 0.08121888997504727, 0.08121888997504727, 0.08121888997504727, 0.08121888997504727, 0.08121888997504727]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

