Action: 0
[0.19860148761894822, 0.08346833777833447, 0.27795623625522914, 0.07840240976909794, 0.10509409786696998, 0.0996726111732242, 0.07840240976909794, 0.07840240976909794]
[0.15671970892603745, 0.08698056772982557, 0.23441631696518356, 0.08698056772982557, 0.17396113545965114, 0.08698056772982557, 0.08698056772982557, 0.08698056772982557]
[0.09539087216391064, 0.08177940101744685, 0.17367117613353775, 0.08177934174279503, 0.32190016136086624, 0.08192036409585346, 0.08177934174279503, 0.08177934174279503]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.13745205770841343, 0.07839855389307387, 0.287487686953749, 0.07833920914688704, 0.18276955695930838, 0.0788745170447942, 0.07833920914688704, 0.07833920914688704]
[0.20401240436158544, 0.08565253691806451, 0.28207237413002756, 0.08565253691806451, 0.08565253691806451, 0.08565253691806451, 0.08565253691806451, 0.08565253691806451]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.0945005576919956, 0.33849609615603093, 0.0945005576919956, 0.0945005576919956]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0876954321291829, 0.0876954321291829, 0.0876954321291829, 0.0876954321291829, 0.15932012386967476, 0.31450728335522776, 0.0876954321291829, 0.0876954321291829]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

