Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 21, Trans probs: [0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.13470712771682924, 0.2591350669228584, 0.10102630089338539, 0.10102630089338539]
Timestep: 22, Trans probs: [0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.1352967719540376, 0.2605211192234473, 0.10069701813708586, 0.10069701813708586]
Timestep: 23, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 24, Trans probs: [0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.1352967719540376, 0.2605211192234473, 0.10069701813708586, 0.10069701813708586]
Timestep: 25, Trans probs: [0.20854974590210804, 0.10427487295105402, 0.1658010163915679, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 26, Trans probs: [0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.1352967719540376, 0.2605211192234473, 0.10069701813708586, 0.10069701813708586]
Timestep: 27, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 28, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 29, Trans probs: [0.10284342675199659, 0.10284342675199659, 0.10284342675199659, 0.10284342675199659, 0.10869602796628783, 0.27424341152173265, 0.10284342675199659, 0.10284342675199659]
Timestep: 30, Trans probs: [0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.1352967719540376, 0.2605211192234473, 0.10069701813708586, 0.10069701813708586]
Timestep: 31, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 32, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.27007588934262194, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 33, Trans probs: [0.10329629276470344, 0.10329629276470344, 0.10329629276470344, 0.10329629276470344, 0.10561858970501409, 0.27460365370676526, 0.10329629276470344, 0.10329629276470344]
Timestep: 34, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.1658010163915679, 0.20854974590210804, 0.10427487295105402, 0.10427487295105402]
Timestep: 35, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.27007588934262194, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 36, Trans probs: [0.10364267070504975, 0.10364267070504975, 0.2745013050646518, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975]
Timestep: 37, Trans probs: [0.10361922843154835, 0.10361922843154835, 0.2746654009791615, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835]
Timestep: 38, Trans probs: [0.10361843047509631, 0.10361843047509631, 0.2746709866743259, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631]
Timestep: 39, Trans probs: [0.10361840339947578, 0.10361840339947578, 0.2746711762036695, 0.10361840339947578, 0.10361840339947578, 0.10361840339947578, 0.10361840339947578, 0.10361840339947578]
Timestep: 40, Trans probs: [0.10361840248086686, 0.10361840248086686, 0.274671182633932, 0.10361840248086686, 0.10361840248086686, 0.10361840248086686, 0.10361840248086686, 0.10361840248086686]
Timestep: 41, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.27007588934262194, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 42, Trans probs: [0.2072368048994017, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 43, Trans probs: [0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.10069701813708586, 0.1352967719540376, 0.2605211192234473, 0.10069701813708586, 0.10069701813708586]
Timestep: 44, Trans probs: [0.2069776726236418, 0.1034888363118209, 0.1034888363118209, 0.1034888363118209, 0.10440636774593405, 0.17117177807131967, 0.1034888363118209, 0.1034888363118209]
Timestep: 45, Trans probs: [0.10364267070504975, 0.10364267070504975, 0.2745013050646518, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975]
Timestep: 46, Trans probs: [0.2072368048994017, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 47, Trans probs: [0.2069776726236418, 0.1034888363118209, 0.1034888363118209, 0.1034888363118209, 0.10440636774593405, 0.17117177807131967, 0.1034888363118209, 0.1034888363118209]
Timestep: 48, Trans probs: [0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.21854632128438023, 0.17015306899901667, 0.1018834349527672, 0.1018834349527672]
Timestep: 49, Trans probs: [0.2072368048994017, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 50, Trans probs: [0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.21854632128438023, 0.17015306899901667, 0.1018834349527672, 0.1018834349527672]
Timestep: 51, Trans probs: [0.2072368048994017, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 52, Trans probs: [0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.21854632128438023, 0.17015306899901667, 0.1018834349527672, 0.1018834349527672]
Timestep: 53, Trans probs: [0.2072368048994017, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 54, Trans probs: [0.15677876914671507, 0.10076103869141864, 0.10076103869141864, 0.10076103869141864, 0.10125769157101568, 0.23815834582517606, 0.10076103869141864, 0.10076103869141864]
Timestep: 55, Trans probs: [0.12730946461630932, 0.1009867870568728, 0.1009867870568728, 0.1009867870568728, 0.20220695082326853, 0.16554964927605814, 0.1009867870568728, 0.1009867870568728]
Timestep: 56, Trans probs: [0.11392380324028438, 0.09904964760370676, 0.09904964760370676, 0.09904964760370676, 0.25529577402388975, 0.13553218471729198, 0.09904964760370676, 0.09904964760370676]
Timestep: 57, Trans probs: [0.17008619614614362, 0.10192421553432206, 0.11644429511360199, 0.10192421553432206, 0.20384843106864411, 0.10192421553432206, 0.10192421553432206, 0.10192421553432206]
Timestep: 58, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.1658010163915679, 0.20854974590210804, 0.10427487295105402, 0.10427487295105402]
Timestep: 59, Trans probs: [0.10459250264076582, 0.103095584620251, 0.27459286224205065, 0.103095584620251, 0.1053367120159287, 0.103095584620251, 0.103095584620251, 0.103095584620251]
Timestep: 60, Trans probs: [0.2072368048994017, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 61, Trans probs: [0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.1018834349527672, 0.21854632128438023, 0.17015306899901667, 0.1018834349527672, 0.1018834349527672]
Timestep: 62, Trans probs: [0.20833974508243192, 0.10086706673322517, 0.10086706673322517, 0.10086706673322517, 0.17025596199899753, 0.11706895925244487, 0.10086706673322517, 0.10086706673322517]
Timestep: 63, Trans probs: [0.15755379020106422, 0.09952948747749815, 0.09952948747749815, 0.09952948747749815, 0.23652191275833911, 0.10827685965310584, 0.09952948747749815, 0.09952948747749815]
Timestep: 64, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 65, Trans probs: [0.2072368048994017, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 66, Trans probs: [0.15683350403853766, 0.10084084118369491, 0.23812144885929298, 0.10084084118369491, 0.10084084118369491, 0.10084084118369491, 0.10084084118369491, 0.10084084118369491]
Timestep: 67, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 68, Trans probs: [0.10361843047509631, 0.10361843047509631, 0.17105255619922957, 0.10361843047509631, 0.10361843047509631, 0.20723686095019261, 0.10361843047509631, 0.10361843047509631]
Timestep: 69, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 70, Trans probs: [0.12732534518638647, 0.2020472976330084, 0.16550911309808408, 0.1010236488165042, 0.1010236488165042, 0.1010236488165042, 0.1010236488165042, 0.1010236488165042]
Timestep: 71, Trans probs: [0.11393354710487774, 0.15620287722050497, 0.23458864240293573, 0.09905498665433629, 0.09905498665433629, 0.09905498665433629, 0.09905498665433629, 0.09905498665433629]
Timestep: 72, Trans probs: [0.10715383116936769, 0.12759349918257853, 0.2654567401679047, 0.09995918589602981, 0.09995918589602981, 0.09995918589602981, 0.09995918589602981, 0.09995918589602981]
Timestep: 73, Trans probs: [0.10361843047509631, 0.10361843047509631, 0.17105255619922957, 0.10361843047509631, 0.10361843047509631, 0.20723686095019261, 0.10361843047509631, 0.10361843047509631]
Timestep: 74, Trans probs: [0.20654911280102367, 0.11336862357788383, 0.17126275999728877, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074]
Timestep: 75, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 76, Trans probs: [0.20654911280102367, 0.11336862357788383, 0.17126275999728877, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074]
Timestep: 77, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 78, Trans probs: [0.20654911280102367, 0.11336862357788383, 0.17126275999728877, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074]
Timestep: 79, Trans probs: [0.12794855590871962, 0.10033762400690843, 0.10033762400690843, 0.10033762400690843, 0.16552562882470753, 0.20483769523203063, 0.10033762400690843, 0.10033762400690843]
Timestep: 80, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 81, Trans probs: [0.20654911280102367, 0.11336862357788383, 0.17126275999728877, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074]
Timestep: 82, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 83, Trans probs: [0.20654911280102367, 0.11336862357788383, 0.17126275999728877, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074]
Timestep: 84, Trans probs: [0.1142729369602405, 0.09892687932117442, 0.09892687932117442, 0.09892687932117442, 0.13515814028937237, 0.25593452614451495, 0.09892687932117442, 0.09892687932117442]
Timestep: 85, Trans probs: [0.20654911280102367, 0.11336862357788383, 0.17126275999728877, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074, 0.10176390072476074]
Timestep: 86, Trans probs: [0.10084084862752227, 0.10084084862752227, 0.23812134880040792, 0.10084084862752227, 0.10084084862752227, 0.15683355943445845, 0.10084084862752227, 0.10084084862752227]
Timestep: 87, Trans probs: [0.10361983544087675, 0.10361760778520834, 0.2746711826885135, 0.10361760778520834, 0.10362094294456789, 0.10361760778520834, 0.10361760778520834, 0.10361760778520834]
Timestep: 88, Trans probs: [0.2567555170287099, 0.10618784615125532, 0.13768410712799833, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073]
Timestep: 89, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 90, Trans probs: [0.2567555170287099, 0.10618784615125532, 0.13768410712799833, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073]
Timestep: 91, Trans probs: [0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.10069695498826653, 0.2605209341778468, 0.13529733589255416, 0.10069695498826653, 0.10069695498826653]
Timestep: 92, Trans probs: [0.1142729369602405, 0.09892687932117442, 0.09892687932117442, 0.09892687932117442, 0.13515814028937237, 0.25593452614451495, 0.09892687932117442, 0.09892687932117442]
Timestep: 93, Trans probs: [0.2567555170287099, 0.10618784615125532, 0.13768410712799833, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073]
Timestep: 94, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 95, Trans probs: [0.2567555170287099, 0.10618784615125532, 0.13768410712799833, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073, 0.0998745059384073]
Timestep: 96, Trans probs: [0.17001322774577826, 0.10409768310657333, 0.2192199502296524, 0.1013338277835992, 0.1013338277835992, 0.1013338277835992, 0.1013338277835992, 0.1013338277835992]
Timestep: 97, Trans probs: [0.13522014211895447, 0.10186442355634652, 0.26058638477941226, 0.10046580990905735, 0.10046580990905735, 0.10046580990905735, 0.10046580990905735, 0.10046580990905735]
Timestep: 98, Trans probs: [0.10102364724940839, 0.10102364724940839, 0.16550909092010588, 0.10102364724940839, 0.10102364724940839, 0.22834902558344386, 0.10102364724940839, 0.10102364724940839]
Timestep: 99, Trans probs: [0.10361849024843506, 0.10361835375717507, 0.2746711828591128, 0.10361835375717507, 0.10361855810657687, 0.10361835375717507, 0.10361835375717507, 0.10361835375717507]
Timestep: 100, Trans probs: [0.21843312258212488, 0.10238466237176166, 0.17024890716005345, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199]
Timestep: 101, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 102, Trans probs: [0.10076037661330443, 0.10076037661330443, 0.1320789711268595, 0.10076037661330443, 0.10076037661330443, 0.26335876919331386, 0.10076037661330443, 0.10076037661330443]
Timestep: 103, Trans probs: [0.1142729369602405, 0.09892687932117442, 0.09892687932117442, 0.09892687932117442, 0.13515814028937237, 0.25593452614451495, 0.09892687932117442, 0.09892687932117442]
Timestep: 104, Trans probs: [0.21843312258212488, 0.10238466237176166, 0.17024890716005345, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199]
Timestep: 105, Trans probs: [0.1142729369602405, 0.09892687932117442, 0.09892687932117442, 0.09892687932117442, 0.13515814028937237, 0.25593452614451495, 0.09892687932117442, 0.09892687932117442]
Timestep: 106, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 107, Trans probs: [0.21843312258212488, 0.10238466237176166, 0.17024890716005345, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199, 0.10178666157721199]
Timestep: 108, Trans probs: [0.10076037661330443, 0.10076037661330443, 0.1320789711268595, 0.10076037661330443, 0.10076037661330443, 0.26335876919331386, 0.10076037661330443, 0.10076037661330443]
Timestep: 109, Trans probs: [0.20406434251465022, 0.10203217125732511, 0.11522883216567745, 0.10203217125732511, 0.10203217125732511, 0.1705459690330468, 0.10203217125732511, 0.10203217125732511]
Timestep: 110, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 111, Trans probs: [0.11004346535979882, 0.1007618880249854, 0.2715062452236039, 0.1007618880249854, 0.11464084929167036, 0.1007618880249854, 0.1007618880249854, 0.1007618880249854]
Timestep: 112, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 113, Trans probs: [0.20406434251465022, 0.10203217125732511, 0.11522883216567745, 0.10203217125732511, 0.10203217125732511, 0.1705459690330468, 0.10203217125732511, 0.10203217125732511]
Timestep: 114, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 115, Trans probs: [0.20406434251465022, 0.10203217125732511, 0.11522883216567745, 0.10203217125732511, 0.10203217125732511, 0.1705459690330468, 0.10203217125732511, 0.10203217125732511]
Timestep: 116, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 117, Trans probs: [0.11004346535979882, 0.1007618880249854, 0.2715062452236039, 0.1007618880249854, 0.11464084929167036, 0.1007618880249854, 0.1007618880249854, 0.1007618880249854]
Timestep: 118, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 119, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 120, Trans probs: [0.1042035706797637, 0.10310237679505373, 0.10310237679505373, 0.10310237679505373, 0.10570223950584824, 0.2745823058391194, 0.10310237679505373, 0.10310237679505373]
Timestep: 121, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 122, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 123, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 124, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 125, Trans probs: [0.10975064823777554, 0.10070456025299261, 0.17054902778142444, 0.10070456025299261, 0.11547296246284439, 0.20140912050598522, 0.10070456025299261, 0.10070456025299261]
Timestep: 126, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 127, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 128, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 129, Trans probs: [0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.10188340702144251, 0.27203642527444494, 0.11666313259689988, 0.10188340702144251, 0.10188340702144251]
Timestep: 130, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 131, Trans probs: [0.1042035706797637, 0.10310237679505373, 0.10310237679505373, 0.10310237679505373, 0.10570223950584824, 0.2745823058391194, 0.10310237679505373, 0.10310237679505373]
Timestep: 132, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 133, Trans probs: [0.1042035706797637, 0.10310237679505373, 0.10310237679505373, 0.10310237679505373, 0.10570223950584824, 0.2745823058391194, 0.10310237679505373, 0.10310237679505373]
Timestep: 134, Trans probs: [0.10384684287813882, 0.10341122718894769, 0.10341122718894769, 0.10341122718894769, 0.20785092084714332, 0.1712461003299795, 0.10341122718894769, 0.10341122718894769]
Timestep: 135, Trans probs: [0.10284766507654348, 0.10182645672496306, 0.2731579095519145, 0.10182645672496306, 0.10349365426953365, 0.11319494420215605, 0.10182645672496306, 0.10182645672496306]
Timestep: 136, Trans probs: [0.10283004933872708, 0.10283004933872708, 0.10283004933872708, 0.10283004933872708, 0.17140324320189376, 0.21161646076574378, 0.10283004933872708, 0.10283004933872708]
Timestep: 137, Trans probs: [0.26045547914383904, 0.1009484453086973, 0.135370433807698, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314, 0.10064512834795314]
Timestep: 138, Trans probs: [0.20406434251465022, 0.10203217125732511, 0.11522883216567745, 0.10203217125732511, 0.10203217125732511, 0.1705459690330468, 0.10203217125732511, 0.10203217125732511]
Timestep: 139, Trans probs: [0.27202078372376837, 0.10198788100935145, 0.11670013145507382, 0.10185824076236126, 0.10185824076236126, 0.10185824076236126, 0.10185824076236126, 0.10185824076236126]
Timestep: 140, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 141, Trans probs: [0.17141134567038732, 0.20569067367644114, 0.1088019406907484, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463]
Timestep: 142, Trans probs: [0.10384684287813882, 0.10341122718894769, 0.10341122718894769, 0.10341122718894769, 0.20785092084714332, 0.1712461003299795, 0.10341122718894769, 0.10341122718894769]
Timestep: 143, Trans probs: [0.10219099775551045, 0.10219099775551045, 0.10219099775551045, 0.10219099775551045, 0.11381231687487502, 0.27304169659206234, 0.10219099775551045, 0.10219099775551045]
Timestep: 144, Trans probs: [0.17141134567038732, 0.20569067367644114, 0.1088019406907484, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463]
Timestep: 145, Trans probs: [0.10283004933872708, 0.10283004933872708, 0.10283004933872708, 0.10283004933872708, 0.17140324320189376, 0.21161646076574378, 0.10283004933872708, 0.10283004933872708]
Timestep: 146, Trans probs: [0.17141134567038732, 0.20569067367644114, 0.1088019406907484, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463, 0.10281920799248463]
Timestep: 147, Trans probs: [0.10400291604753911, 0.10340812428033179, 0.17125080784708444, 0.10340812428033179, 0.10429753042338574, 0.20681624856066358, 0.10340812428033179, 0.10340812428033179]
Timestep: 148, Trans probs: [0.13780705124871537, 0.15653037497583583, 0.10360987685868221, 0.10034211615279442, 0.20068423230558885, 0.10034211615279442, 0.10034211615279442, 0.10034211615279442]
Timestep: 149, Trans probs: [0.12012975044711434, 0.13099106780984393, 0.19868862782951743, 0.09839650714152287, 0.15660452534743283, 0.09839650714152287, 0.09839650714152287, 0.09839650714152287]
Timestep: 150, Trans probs: [0.10103359350459709, 0.10071129923592406, 0.23818388080705083, 0.10071129923592406, 0.10119323344926187, 0.15674409529539401, 0.10071129923592406, 0.10071129923592406]
