Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.10390207819522268, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268, 0.2726854526334412, 0.10390207819522268, 0.10390207819522268]
Timestep: 3, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 4, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 5, Trans probs: [0.1030198692041799, 0.1030198692041799, 0.1030198692041799, 0.1030198692041799, 0.2060397384083598, 0.1758410463665607, 0.1030198692041799, 0.1030198692041799]
Timestep: 6, Trans probs: [0.10008043625292937, 0.10008043625292937, 0.10008043625292937, 0.10008043625292937, 0.15824323920164063, 0.24127414328078314, 0.10008043625292937, 0.10008043625292937]
Timestep: 7, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 8, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 9, Trans probs: [0.10021908657724775, 0.10021908657724775, 0.10021908657724775, 0.10021908657724775, 0.22903817267671253, 0.16964730785980103, 0.10021908657724775, 0.10021908657724775]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 12, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 13, Trans probs: [0.10021908657724775, 0.10021908657724775, 0.10021908657724775, 0.10021908657724775, 0.22903817267671253, 0.16964730785980103, 0.10021908657724775, 0.10021908657724775]
Timestep: 14, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 15, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 16, Trans probs: [0.10021908657724775, 0.10021908657724775, 0.10021908657724775, 0.10021908657724775, 0.22903817267671253, 0.16964730785980103, 0.10021908657724775, 0.10021908657724775]
Timestep: 17, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 18, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 19, Trans probs: [0.20780415639044536, 0.10390207819522268, 0.16878337443821848, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268]
Timestep: 20, Trans probs: [0.10390207819522268, 0.10390207819522268, 0.16878337443821848, 0.10390207819522268, 0.20780415639044536, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268]
Timestep: 21, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 22, Trans probs: [0.10390207819522268, 0.10390207819522268, 0.16878337443821848, 0.10390207819522268, 0.20780415639044536, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268]
Timestep: 23, Trans probs: [0.10033908127665908, 0.10033908127665908, 0.2379456324707991, 0.10033908127665908, 0.16001987986924626, 0.10033908127665908, 0.10033908127665908, 0.10033908127665908]
Timestep: 24, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 25, Trans probs: [0.20780415639044536, 0.10390207819522268, 0.16878337443821848, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268, 0.10390207819522268]
Timestep: 26, Trans probs: [0.20035795436888976, 0.10017897718444488, 0.16880476204193787, 0.10017897718444488, 0.12994239766694782, 0.10017897718444488, 0.10017897718444488, 0.10017897718444488]
Timestep: 27, Trans probs: [0.15734415241024743, 0.09805299653188172, 0.23672232017767808, 0.09805299653188172, 0.11566854475266587, 0.09805299653188172, 0.09805299653188172, 0.09805299653188172]
Timestep: 28, Trans probs: [0.16001987986924626, 0.10033908127665908, 0.2379456324707991, 0.10033908127665908, 0.10033908127665908, 0.10033908127665908, 0.10033908127665908, 0.10033908127665908]
Timestep: 29, Trans probs: [0.22800997221767486, 0.09893466653020623, 0.16942717058534545, 0.09893466653020623, 0.10788952454594856, 0.09893466653020623, 0.09893466653020623, 0.09893466653020623]
Timestep: 30, Trans probs: [0.16566907398449637, 0.09917541233175467, 0.23466532098588389, 0.09917541233175467, 0.10378854337084638, 0.09917541233175467, 0.09917541233175467, 0.09917541233175467]
Timestep: 31, Trans probs: [0.12994239766694782, 0.1001789771844449, 0.2689837392263828, 0.1001789771844449, 0.1001789771844449, 0.1001789771844449, 0.1001789771844449, 0.1001789771844449]
Timestep: 32, Trans probs: [0.21589148879165443, 0.10138630869669113, 0.1757906590281988, 0.10138630869669113, 0.10138630869669113, 0.10138630869669113, 0.10138630869669113, 0.10138630869669113]
Timestep: 33, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 34, Trans probs: [0.23254596180194773, 0.09959772002543672, 0.16755395876017457, 0.09959772002543672, 0.10191147931069396, 0.09959772002543672, 0.09959772002543672, 0.09959772002543672]
Timestep: 35, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 36, Trans probs: [0.23254596180194773, 0.09959772002543672, 0.16755395876017457, 0.09959772002543672, 0.10191147931069396, 0.09959772002543672, 0.09959772002543672, 0.09959772002543672]
Timestep: 37, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 38, Trans probs: [0.21589148879165443, 0.10138630869669113, 0.1757906590281988, 0.10138630869669113, 0.10138630869669113, 0.10138630869669113, 0.10138630869669113, 0.10138630869669113]
Timestep: 39, Trans probs: [0.23254596180194773, 0.09959772002543672, 0.16755395876017457, 0.09959772002543672, 0.10191147931069396, 0.09959772002543672, 0.09959772002543672, 0.09959772002543672]
Timestep: 40, Trans probs: [0.16672344488273758, 0.0997336226723671, 0.23370896445357528, 0.0997336226723671, 0.10089947730185164, 0.0997336226723671, 0.0997336226723671, 0.0997336226723671]
Timestep: 41, Trans probs: [0.1334434114936454, 0.09984787412367603, 0.26688466520447474, 0.09984787412367603, 0.10043255268349965, 0.09984787412367603, 0.09984787412367603, 0.09984787412367603]
Timestep: 42, Trans probs: [0.1612085232519818, 0.09986650377293126, 0.23959245411043067, 0.09986650377293126, 0.09986650377293126, 0.09986650377293126, 0.09986650377293126, 0.09986650377293126]
Timestep: 43, Trans probs: [0.23042856730848374, 0.10010665236975848, 0.1689315184729653, 0.10010665236975848, 0.10010665236975848, 0.10010665236975848, 0.10010665236975848, 0.10010665236975848]
Timestep: 44, Trans probs: [0.21727608460470807, 0.10116601807495185, 0.17546772880983724, 0.10116601807495185, 0.10142609621069555, 0.10116601807495185, 0.10116601807495185, 0.10116601807495185]
Timestep: 45, Trans probs: [0.16593603375119081, 0.09989858039911169, 0.2346724838541391, 0.09989858039911169, 0.09989858039911169, 0.09989858039911169, 0.09989858039911169, 0.09989858039911169]
Timestep: 46, Trans probs: [0.2614866513535403, 0.09983007945188145, 0.13939438507200314, 0.09983007945188145, 0.09996856631504925, 0.09983007945188145, 0.09983007945188145, 0.09983007945188145]
Timestep: 47, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 48, Trans probs: [0.2614866513535403, 0.09983007945188145, 0.13939438507200314, 0.09983007945188145, 0.09996856631504925, 0.09983007945188145, 0.09983007945188145, 0.09983007945188145]
Timestep: 49, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 50, Trans probs: [0.2614866513535403, 0.09983007945188145, 0.13939438507200314, 0.09983007945188145, 0.09996856631504925, 0.09983007945188145, 0.09983007945188145, 0.09983007945188145]
Timestep: 51, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 52, Trans probs: [0.2614866513535403, 0.09983007945188145, 0.13939438507200314, 0.09983007945188145, 0.09996856631504925, 0.09983007945188145, 0.09983007945188145, 0.09983007945188145]
Timestep: 53, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 54, Trans probs: [0.2614866513535403, 0.09983007945188145, 0.13939438507200314, 0.09983007945188145, 0.09996856631504925, 0.09983007945188145, 0.09983007945188145, 0.09983007945188145]
Timestep: 55, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 56, Trans probs: [0.2614866513535403, 0.09983007945188145, 0.13939438507200314, 0.09983007945188145, 0.09996856631504925, 0.09983007945188145, 0.09983007945188145, 0.09983007945188145]
Timestep: 57, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 58, Trans probs: [0.2614866513535403, 0.09983007945188145, 0.13939438507200314, 0.09983007945188145, 0.09996856631504925, 0.09983007945188145, 0.09983007945188145, 0.09983007945188145]
Timestep: 59, Trans probs: [0.17450161597950706, 0.10092861022906145, 0.21986369461911387, 0.10092861022906145, 0.10099163825607173, 0.10092861022906145, 0.10092861022906145, 0.10092861022906145]
Timestep: 60, Trans probs: [0.13860093564428252, 0.09983788959838394, 0.26233851950021825, 0.09983788959838394, 0.09987109686357941, 0.09983788959838394, 0.09983788959838394, 0.09983788959838394]
Timestep: 61, Trans probs: [0.13295370948027294, 0.09996510068710225, 0.2672556863971135, 0.09996510068710225, 0.09996510068710225, 0.09996510068710225, 0.09996510068710225, 0.09996510068710225]
Timestep: 62, Trans probs: [0.21951572466339012, 0.10097065856583474, 0.17464526841653072, 0.10097065856583474, 0.10098571409090541, 0.10097065856583474, 0.10097065856583474, 0.10097065856583474]
Timestep: 63, Trans probs: [0.16238288476605767, 0.09984262595504446, 0.23855341673165265, 0.09984262595504446, 0.09985056872706738, 0.09984262595504446, 0.09984262595504446, 0.09984262595504446]
Timestep: 64, Trans probs: [0.13095368079846734, 0.100067254008178, 0.2686388724976619, 0.100067254008178, 0.10007117666298088, 0.100067254008178, 0.100067254008178, 0.100067254008178]
Timestep: 65, Trans probs: [0.11496064920184268, 0.10133173259645809, 0.2770472243123167, 0.10133173259645809, 0.10133346350355016, 0.10133173259645809, 0.10133173259645809, 0.10133173259645809]
Timestep: 66, Trans probs: [0.10797266667741408, 0.10219989558013771, 0.27882722668513965, 0.10219989558013771, 0.10220062873675774, 0.10219989558013771, 0.10219989558013771, 0.10219989558013771]
Timestep: 67, Trans probs: [0.11587629295785572, 0.10123340747013819, 0.27672326222131516, 0.10123340747013819, 0.10123340747013819, 0.10123340747013819, 0.10123340747013819, 0.10123340747013819]
Timestep: 68, Trans probs: [0.20767892396420956, 0.10263184797803328, 0.17652968142748737, 0.10263184797803328, 0.10263215471813664, 0.10263184797803328, 0.10263184797803328, 0.10263184797803328]
Timestep: 69, Trans probs: [0.15864722218079377, 0.10001313506875074, 0.24127379619369305, 0.10001313506875074, 0.10001330628175953, 0.10001313506875074, 0.10001313506875074, 0.10001313506875074]
Timestep: 70, Trans probs: [0.10835996084057564, 0.10214602646065638, 0.27876388039548616, 0.10214602646065638, 0.10214602646065638, 0.10214602646065638, 0.10214602646065638, 0.10214602646065638]
Timestep: 71, Trans probs: [0.22920396037257518, 0.10020079751659013, 0.16959117042425292, 0.10020079751659013, 0.10020088162022119, 0.10020079751659013, 0.10020079751659013, 0.10020079751659013]
Timestep: 72, Trans probs: [0.16556192986142654, 0.09988910405066234, 0.2351034030191909, 0.09988910405066234, 0.09988914686607081, 0.09988910405066234, 0.09988910405066234, 0.09988910405066234]
Timestep: 73, Trans probs: [0.13273953457511445, 0.09997521636442037, 0.26740914587766124, 0.09997521636442037, 0.09997523772512244, 0.09997521636442037, 0.09997521636442037, 0.09997521636442037]
Timestep: 74, Trans probs: [0.11577767956580036, 0.10124384180368175, 0.2767592601367715, 0.10124384180368175, 0.10124385127901941, 0.10124384180368175, 0.10124384180368175, 0.10124384180368175]
Timestep: 75, Trans probs: [0.10831819719203803, 0.10215181165031954, 0.27877092888586874, 0.10215181165031954, 0.10215181567049551, 0.10215181165031954, 0.10215181165031954, 0.10215181165031954]
Timestep: 76, Trans probs: [0.10519086141155876, 0.1026096378551177, 0.2791513097749058, 0.1026096378551177, 0.10260963953794677, 0.1026096378551177, 0.1026096378551177, 0.1026096378551177]
Timestep: 77, Trans probs: [0.1612085232519818, 0.09986650377293126, 0.23959245411043067, 0.09986650377293126, 0.09986650377293126, 0.09986650377293126, 0.09986650377293126, 0.09986650377293126]
Timestep: 78, Trans probs: [0.10389089481646907, 0.10281493803219899, 0.17640453825666808, 0.10281493803219899, 0.2056298767658681, 0.10281493803219899, 0.10281493803219899, 0.10281493803219899]
Timestep: 79, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 80, Trans probs: [0.10389089481646907, 0.10281493803219899, 0.17640453825666808, 0.10281493803219899, 0.2056298767658681, 0.10281493803219899, 0.10281493803219899, 0.10281493803219899]
Timestep: 81, Trans probs: [0.10057804731302013, 0.09997018088411443, 0.241515124014272, 0.09997018088411443, 0.15805592425213563, 0.09997018088411443, 0.09997018088411443, 0.09997018088411443]
Timestep: 82, Trans probs: [0.10047383543750699, 0.10017504683683233, 0.269924614455424, 0.10017504683683233, 0.12872631592290742, 0.10017504683683233, 0.10017504683683233, 0.10017504683683233]
Timestep: 83, Trans probs: [0.10520824412907247, 0.10260695445718039, 0.27915002912784515, 0.10260695445718039, 0.10260695445718039, 0.10260695445718039, 0.10260695445718039, 0.10260695445718039]
Timestep: 84, Trans probs: [0.20671188811783575, 0.10281377228342635, 0.1764054781816062, 0.10281377228342635, 0.10281377228342635, 0.10281377228342635, 0.10281377228342635, 0.10281377228342635]
Timestep: 85, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
Timestep: 86, Trans probs: [0.13032191493872528, 0.10010665236975848, 0.2690381708427238, 0.10010665236975848, 0.10010665236975848, 0.10010665236975848, 0.10010665236975848, 0.10010665236975848]
Timestep: 87, Trans probs: [0.20671188811783575, 0.10281377228342635, 0.1764054781816062, 0.10281377228342635, 0.10281377228342635, 0.10281377228342635, 0.10281377228342635, 0.10281377228342635]
Timestep: 88, Trans probs: [0.25840242139756797, 0.10004133094354305, 0.1413495929411737, 0.10004133094354305, 0.10004133094354305, 0.10004133094354305, 0.10004133094354305, 0.10004133094354305]
Timestep: 89, Trans probs: [0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.09988919037787394, 0.16551620105477322, 0.23514865667798315, 0.09988919037787394, 0.09988919037787394]
