Action: 0
[0.17639232617948092, 0.07618584783597757, 0.3469787573235404, 0.07607411476669051, 0.09614248797014713, 0.07607823639078255, 0.07607411476669051, 0.07607411476669051]
[0.10624250257627199, 0.10280305627571437, 0.35434307637927265, 0.07662262321331864, 0.1301208719154664, 0.07662262321331864, 0.07662262321331864, 0.07662262321331864]
[0.24687117965351688, 0.07333815925190679, 0.2363873226426019, 0.07333815925158542, 0.12694569951843263, 0.09644316117878561, 0.07333815925158542, 0.07333815925158542]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20888998551576568, 0.07781064145807065, 0.30726365788293686, 0.07781049314407304, 0.07802447211375985, 0.09457976359724787, 0.07781049314407304, 0.07781049314407304]
[0.2396693793528623, 0.07341837230231553, 0.26175140996718044, 0.07341837230231553, 0.13148734916837956, 0.07341837230231553, 0.07341837230231553, 0.07341837230231553]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

