Action: 0
[0.151014917044263, 0.07309023420950352, 0.3212084935845697, 0.07309023420948846, 0.13641871294009864, 0.09899693959309973, 0.07309023420948846, 0.07309023420948846]
[0.20873973199947152, 0.07840556690655012, 0.20110734671565905, 0.07840556690655012, 0.14709277273676594, 0.129437880921903, 0.07840556690655012, 0.07840556690655012]
[0.20551165837085036, 0.07652960933788591, 0.2631775926727081, 0.07652953621339607, 0.13483528376491438, 0.09035724721345285, 0.07652953621339607, 0.07652953621339607]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.23270050206433, 0.08202453286426135, 0.2522751664343984, 0.08202453286426135, 0.10484494986401498, 0.08208125018021135, 0.08202453286426135, 0.08202453286426135]
[0.2198586448953561, 0.07919981023276407, 0.2554687981479955, 0.07919981023276407, 0.12867350579282816, 0.07919981023276407, 0.07919981023276407, 0.07919981023276407]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

