Action: 0
[0.10255429508675942, 0.06040410339123954, 0.4571759479313002, 0.06040410339123954, 0.13675216687438096, 0.06190117654260123, 0.06040410339123954, 0.06040410339123954]
[0.15168773985124226, 0.07935755496456831, 0.2928093753967796, 0.07935755496456831, 0.15871510992913662, 0.07935755496456831, 0.07935755496456831, 0.07935755496456831]
[0.1852867340314038, 0.056322720827862056, 0.37907668957424834, 0.05632192012409938, 0.1430321827719976, 0.06731591242219015, 0.05632192012409938, 0.05632192012409938]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.08683894822292194, 0.06213414814294769, 0.4712108725478461, 0.06213414814294769, 0.07572553742550002, 0.11768804923194134, 0.06213414814294769, 0.06213414814294769]
[0.15668431035619784, 0.06710943723257709, 0.2581450056624849, 0.05340579156086816, 0.30443808050526755, 0.05340579156086816, 0.05340579156086816, 0.05340579156086816]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

