Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 5, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 8, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878]
Timestep: 9, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 10, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878]
Timestep: 11, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878]
Timestep: 12, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 13, Trans probs: [0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.199503327603812, 0.20198668958475208, 0.099751663801906, 0.099751663801906]
Timestep: 14, Trans probs: [0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.16249266953212924, 0.260338060777169, 0.09619487828178362, 0.09619487828178362]
Timestep: 15, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 16, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 17, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 18, Trans probs: [0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.16249266953212924, 0.260338060777169, 0.09619487828178362, 0.09619487828178362]
Timestep: 19, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 20, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.20467904342355756, 0.10233952171177878, 0.18128382630576995, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878]
Timestep: 21, Trans probs: [0.09717159328545452, 0.09717159328545452, 0.2651662298956844, 0.09717159328545452, 0.15180421039158853, 0.09717159328545452, 0.09717159328545452, 0.09717159328545452]
Timestep: 22, Trans probs: [0.09642225706526483, 0.09642225706526483, 0.29260246338488655, 0.09642225706526483, 0.12886399422352451, 0.09642225706526483, 0.09642225706526483, 0.09642225706526483]
Timestep: 23, Trans probs: [0.0971872007103085, 0.0971872007103085, 0.3019072137257794, 0.0971872007103085, 0.11496958201236969, 0.0971872007103085, 0.0971872007103085, 0.0971872007103085]
Timestep: 24, Trans probs: [0.09797969085448739, 0.09797969085448739, 0.30469700139544403, 0.09797969085448739, 0.10742485347763156, 0.09797969085448739, 0.09797969085448739, 0.09797969085448739]
Timestep: 25, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 26, Trans probs: [0.19701448026917437, 0.09850724013458718, 0.20698557336613208, 0.09850724013458718, 0.10346374569175755, 0.09850724013458718, 0.09850724013458718, 0.09850724013458718]
Timestep: 27, Trans probs: [0.16066370920368295, 0.09554348389596737, 0.26279878807430346, 0.09554348389596737, 0.09882008324217675, 0.09554348389596737, 0.09554348389596737, 0.09554348389596737]
Timestep: 28, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 29, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 30, Trans probs: [0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.16249266953212924, 0.260338060777169, 0.09619487828178362, 0.09619487828178362]
Timestep: 31, Trans probs: [0.10233952171177878, 0.20467904342355756, 0.18128382630576995, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878]
Timestep: 32, Trans probs: [0.2297859879759185, 0.0955818191565996, 0.1947797689547677, 0.0955818191565996, 0.09752514728631574, 0.0955818191565996, 0.0955818191565996, 0.0955818191565996]
Timestep: 33, Trans probs: [0.1780193484517931, 0.09491915494895976, 0.25126239899913283, 0.09491915494895976, 0.09612247780427528, 0.09491915494895976, 0.09491915494895976, 0.09491915494895976]
Timestep: 34, Trans probs: [0.14484277417434346, 0.09510847783686682, 0.2837861870099834, 0.09510847783686682, 0.095828649631339, 0.09510847783686682, 0.09510847783686682, 0.09510847783686682]
Timestep: 35, Trans probs: [0.12408806424494517, 0.09622594558637775, 0.29815280801163985, 0.09622594558637775, 0.09662939981152613, 0.09622594558637775, 0.09622594558637775, 0.09622594558637775]
Timestep: 36, Trans probs: [0.11234133947984563, 0.09734175618348094, 0.30339092366750037, 0.09734175618348094, 0.09755895593524937, 0.09734175618348094, 0.09734175618348094, 0.09734175618348094]
Timestep: 37, Trans probs: [0.09717159328545452, 0.16799463661022987, 0.24897580367704306, 0.09717159328545452, 0.09717159328545452, 0.09717159328545452, 0.09717159328545452, 0.09717159328545452]
Timestep: 38, Trans probs: [0.19185279612825612, 0.13940197505856963, 0.18911323849253395, 0.09592639806412806, 0.09592639806412806, 0.09592639806412806, 0.09592639806412806, 0.09592639806412806]
Timestep: 39, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878]
Timestep: 40, Trans probs: [0.2041734215591458, 0.09812534826852833, 0.20695976471541208, 0.09812534826852833, 0.09824007238280051, 0.09812534826852833, 0.09812534826852833, 0.09812534826852833]
Timestep: 41, Trans probs: [0.16423822941097027, 0.09566394465475467, 0.261703918153076, 0.09566394465475467, 0.09573812916218034, 0.09566394465475467, 0.09566394465475467, 0.09566394465475467]
Timestep: 42, Trans probs: [0.13622612127444236, 0.0957006301049209, 0.2895262571196184, 0.0957006301049209, 0.09574447108133476, 0.0957006301049209, 0.0957006301049209, 0.0957006301049209]
Timestep: 43, Trans probs: [0.19185279612825612, 0.13940197505856963, 0.18911323849253395, 0.09592639806412806, 0.09592639806412806, 0.09592639806412806, 0.09592639806412806, 0.09592639806412806]
Timestep: 44, Trans probs: [0.2529490307509509, 0.12335764557755384, 0.15788451399803652, 0.09316176193469176, 0.09316176193469176, 0.09316176193469176, 0.09316176193469176, 0.09316176193469176]
Timestep: 45, Trans probs: [0.2158373096035096, 0.09672917594636282, 0.2037634248857155, 0.09672917594636282, 0.09675338577896082, 0.09672917594636282, 0.09672917594636282, 0.09672917594636282]
Timestep: 46, Trans probs: [0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.09619487828178362, 0.16249266953212924, 0.260338060777169, 0.09619487828178362, 0.09619487828178362]
Timestep: 47, Trans probs: [0.2158373096035096, 0.09672917594636282, 0.2037634248857155, 0.09672917594636282, 0.09675338577896082, 0.09672917594636282, 0.09672917594636282, 0.09672917594636282]
Timestep: 48, Trans probs: [0.19236374176480206, 0.11228227389128292, 0.22724089558042027, 0.09362261775269894, 0.09362261775269894, 0.09362261775269894, 0.09362261775269894, 0.09362261775269894]
Timestep: 49, Trans probs: [0.2656471214088151, 0.09526116406214694, 0.16277062440747223, 0.09526116406214694, 0.09527643387297793, 0.09526116406214694, 0.09526116406214694, 0.09526116406214694]
Timestep: 50, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878]
Timestep: 51, Trans probs: [0.1600161531605969, 0.09494136013801421, 0.26233622430054343, 0.09494136013801421, 0.10294082184878847, 0.09494136013801421, 0.09494136013801421, 0.09494136013801421]
Timestep: 52, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878]
Timestep: 53, Trans probs: [0.2656471214088151, 0.09526116406214694, 0.16277062440747223, 0.09526116406214694, 0.09527643387297793, 0.09526116406214694, 0.09526116406214694, 0.09526116406214694]
Timestep: 54, Trans probs: [0.09603871480354478, 0.09603871480354478, 0.2623147620247627, 0.09603871480354478, 0.09603871480354478, 0.1614529491539686, 0.09603871480354478, 0.09603871480354478]
Timestep: 55, Trans probs: [0.1557999374643879, 0.10528842196299881, 0.27131757234092935, 0.0935188136463368, 0.0935188136463368, 0.0935188136463368, 0.0935188136463368, 0.0935188136463368]
Timestep: 56, Trans probs: [0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.23120510342714554, 0.19358854198098957, 0.09586772576531082, 0.09586772576531082]
Timestep: 57, Trans probs: [0.1557999374643879, 0.10528842196299881, 0.27131757234092935, 0.0935188136463368, 0.0935188136463368, 0.0935188136463368, 0.0935188136463368, 0.0935188136463368]
Timestep: 58, Trans probs: [0.19520687567506145, 0.09566818609253272, 0.1351069011242253, 0.09566818609253272, 0.19134529273804973, 0.09566818609253272, 0.09566818609253272, 0.09566818609253272]
Timestep: 59, Trans probs: [0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.10233952171177878, 0.2836233480175487, 0.10233952171177878, 0.10233952171177878]
Timestep: 60, Trans probs: [0.13106826435300456, 0.10167673859337414, 0.2931136686828416, 0.09482826567415595, 0.09482826567415595, 0.09482826567415595, 0.09482826567415595, 0.09482826567415595]
Timestep: 61, Trans probs: [0.21266643854814524, 0.10014260510027272, 0.20528472415489216, 0.09638124643933797, 0.09638124643933797, 0.09638124643933797, 0.09638124643933797, 0.09638124643933797]
Timestep: 62, Trans probs: [0.19520687567506145, 0.09566818609253272, 0.1351069011242253, 0.09566818609253272, 0.19134529273804973, 0.09566818609253272, 0.09566818609253272, 0.09566818609253272]
Timestep: 63, Trans probs: [0.16159936200115732, 0.09319306995787979, 0.21348973420240866, 0.09319306995787979, 0.15894555400703514, 0.09319306995787979, 0.09319306995787979, 0.09319306995787979]
Timestep: 64, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 65, Trans probs: [0.13813762246951425, 0.1841434834143414, 0.1730814211631226, 0.0920717417071707, 0.13635050612433883, 0.0920717417071707, 0.0920717417071707, 0.0920717417071707]
Timestep: 66, Trans probs: [0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.23120510342714554, 0.19358854198098957, 0.09586772576531082, 0.09586772576531082]
Timestep: 67, Trans probs: [0.168827760636253, 0.09733889808034707, 0.2590872196892203, 0.09494922431883594, 0.09494922431883594, 0.09494922431883594, 0.09494922431883594, 0.09494922431883594]
Timestep: 68, Trans probs: [0.23434999583832475, 0.09669047146153154, 0.1925913881375061, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275]
Timestep: 69, Trans probs: [0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.23120510342714554, 0.19358854198098957, 0.09586772576531082, 0.09586772576531082]
Timestep: 70, Trans probs: [0.2525699367655433, 0.09328060833314455, 0.16107542704629949, 0.09328060833314455, 0.09328060833314455, 0.11995159452243444, 0.09328060833314455, 0.09328060833314455]
Timestep: 71, Trans probs: [0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.23120510342714554, 0.19358854198098957, 0.09586772576531082, 0.09586772576531082]
Timestep: 72, Trans probs: [0.13813762246951425, 0.1841434834143414, 0.1730814211631226, 0.0920717417071707, 0.13635050612433883, 0.0920717417071707, 0.0920717417071707, 0.0920717417071707]
Timestep: 73, Trans probs: [0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.23120510342714554, 0.19358854198098957, 0.09586772576531082, 0.09586772576531082]
Timestep: 74, Trans probs: [0.23434999583832475, 0.09669047146153154, 0.1925913881375061, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275]
Timestep: 75, Trans probs: [0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.30173835338665805, 0.099751663801906, 0.099751663801906]
Timestep: 76, Trans probs: [0.13813762246951425, 0.1841434834143414, 0.1730814211631226, 0.0920717417071707, 0.13635050612433883, 0.0920717417071707, 0.0920717417071707, 0.0920717417071707]
Timestep: 77, Trans probs: [0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.09586772576531082, 0.23120510342714554, 0.19358854198098957, 0.09586772576531082, 0.09586772576531082]
Timestep: 78, Trans probs: [0.13813762246951425, 0.1841434834143414, 0.1730814211631226, 0.0920717417071707, 0.13635050612433883, 0.0920717417071707, 0.0920717417071707, 0.0920717417071707]
Timestep: 79, Trans probs: [0.23434999583832475, 0.09669047146153154, 0.1925913881375061, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275, 0.0952736289125275]
Timestep: 80, Trans probs: [0.18186195548557643, 0.0922688263042829, 0.23569611888019612, 0.0922688263042829, 0.12109779411281293, 0.0922688263042829, 0.0922688263042829, 0.0922688263042829]
Timestep: 81, Trans probs: [0.09512181087202617, 0.09512181087202617, 0.09512181087202617, 0.09512181087202617, 0.17868698985597184, 0.25058214491187114, 0.09512181087202617, 0.09512181087202617]
Timestep: 82, Trans probs: [0.2131038709601975, 0.1570215635983497, 0.14893483327689339, 0.08971410062229945, 0.12208332967536172, 0.08971410062229945, 0.08971410062229945, 0.08971410062229945]
Timestep: 83, Trans probs: [0.17483822809367988, 0.1360011495462079, 0.21979171174574583, 0.08939063458351187, 0.11180637228031892, 0.08939063458351187, 0.08939063458351187, 0.08939063458351187]
Timestep: 84, Trans probs: [0.09512181087202617, 0.09512181087202617, 0.09512181087202617, 0.09512181087202617, 0.17868698985597184, 0.25058214491187114, 0.09512181087202617, 0.09512181087202617]
Timestep: 85, Trans probs: [0.18020403859147402, 0.09577392322815387, 0.15459241395777656, 0.0949049373704326, 0.0949049373704326, 0.1898098747408652, 0.0949049373704326, 0.0949049373704326]
Timestep: 86, Trans probs: [0.2444587619762727, 0.09301083905696997, 0.13414457068265967, 0.09240312827393851, 0.09240312827393851, 0.15877331518834364, 0.09240312827393851, 0.09240312827393851]
Timestep: 87, Trans probs: [0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.30173835338665805, 0.099751663801906, 0.099751663801906]
Timestep: 88, Trans probs: [0.17483822809367988, 0.1360011495462079, 0.21979171174574583, 0.08939063458351187, 0.11180637228031892, 0.08939063458351187, 0.08939063458351187, 0.08939063458351187]
Timestep: 89, Trans probs: [0.14707050329367477, 0.12110968349072017, 0.2670725367532388, 0.08995267515935491, 0.10493657582494666, 0.08995267515935491, 0.08995267515935491, 0.08995267515935491]
Timestep: 90, Trans probs: [0.1267543389191698, 0.1111134190350421, 0.2913952632749536, 0.09234189044546647, 0.1013694169889686, 0.09234189044546647, 0.09234189044546647, 0.09234189044546647]
