Action: 0
[0.1209438541109188, 0.06509357973422575, 0.42559435552209607, 0.06509150531196317, 0.1277975039439824, 0.06529619075288755, 0.06509150531196317, 0.06509150531196317]
[0.15611526344117158, 0.08138771610431589, 0.27417072382861724, 0.08138771610431589, 0.16277543220863178, 0.08138771610431589, 0.08138771610431589, 0.08138771610431589]
[0.11892790679990829, 0.06472322654702375, 0.3469880539301938, 0.06472322269523752, 0.21040653806466839, 0.06478460657249314, 0.06472322269523752, 0.06472322269523752]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09728484087403776, 0.06295713801767852, 0.41866926489266487, 0.06295713801767852, 0.15276414468554228, 0.079453197477041, 0.06295713801767852, 0.06295713801767852]
[0.11349186169720406, 0.06354266038882626, 0.4201468514754497, 0.06354266038882626, 0.11107787630461699, 0.10111276896742404, 0.06354266038882626, 0.06354266038882626]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

