Action: 0
[0.17478237112159478, 0.06987551787031138, 0.3447912477486155, 0.06987551613025861, 0.1272674433822937, 0.07365687148640868, 0.06987551613025861, 0.06987551613025861]
[0.15481944680274462, 0.07740972340137231, 0.29135879865491665, 0.07740972340137231, 0.1667731375354772, 0.07740972340137231, 0.07740972340137231, 0.07740972340137231]
[0.18663688928095423, 0.08264450251847508, 0.3539464247570484, 0.0668180339535512, 0.1069784570613931, 0.06933962452147559, 0.0668180339535512, 0.0668180339535512]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.16347711235678516, 0.08308580475367627, 0.3308508056772997, 0.0693209351245114, 0.1446951029571017, 0.06992836888160302, 0.0693209351245114, 0.0693209351245114]
[0.11561664368918684, 0.07065267767560506, 0.40312146621913414, 0.07065267767560506, 0.10910330358409215, 0.08954787580516663, 0.07065267767560506, 0.07065267767560506]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

