Action: 0
[0.2593005516146082, 0.05879135016634818, 0.3805633629199636, 0.058780274970350856, 0.0661905875174571, 0.05881332287057033, 0.058780274970350856, 0.058780274970350856]
[0.29909544245165964, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576, 0.10012922250690576]
[0.1929684080406273, 0.05493861457034164, 0.2914958539535327, 0.05493861457034138, 0.177047485295787, 0.11873379442868706, 0.05493861457034138, 0.05493861457034138]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1530536665451963, 0.06095863419724154, 0.4786300439114884, 0.06095863419724154, 0.06352311855710754, 0.06095863419724154, 0.06095863419724154, 0.06095863419724154]
[0.22108922854567611, 0.06716798170978247, 0.37590288119562904, 0.06716798170978247, 0.06716798170978247, 0.06716798170978247, 0.06716798170978247, 0.06716798170978247]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

