Action: 0
[0.09684379995009101, 0.09477627022027267, 0.2964922132120256, 0.09477627022027267, 0.12575243318382592, 0.10180647277296673, 0.09477627022027267, 0.09477627022027267]
[0.100233979413523, 0.09864396624074837, 0.3057206716851417, 0.09864396624074837, 0.10082551769759349, 0.09864396624074837, 0.09864396624074837, 0.09864396624074837]
[0.13863223053572923, 0.0925567540709973, 0.14315273456477737, 0.09255675194741943, 0.255276089953007, 0.0927119350332308, 0.09255675194741943, 0.09255675194741943]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09917517838822468, 0.09916821320383447, 0.3057986485895975, 0.099167644086309, 0.09918738347114103, 0.09916764408827536, 0.099167644086309, 0.099167644086309]
[0.19856936950590753, 0.09845707125782763, 0.20717785210531978, 0.09845707125782763, 0.10196742209963455, 0.09845707125782763, 0.09845707125782763, 0.09845707125782763]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

