Action: 0
[0.2165534174976814, 0.06218763460432036, 0.31238305983932424, 0.04995453611699576, 0.16472812370648876, 0.09428415600119787, 0.04995453611699576, 0.04995453611699576]
[0.2020382038510875, 0.06274557156065051, 0.38470503219595464, 0.06274557156065051, 0.06274557156065051, 0.09952890614970529, 0.06274557156065051, 0.06274557156065051]
[0.24533421541938683, 0.07158696202100014, 0.31013344675948457, 0.05195003674419868, 0.09999675451888376, 0.11709851104864875, 0.05195003674419868, 0.05195003674419868]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.28868665362589435, 0.05495021265473822, 0.2649030149763285, 0.05495021265473822, 0.15259000907124995, 0.07401947170757431, 0.05495021265473822, 0.05495021265473822]
[0.22700010163880877, 0.059006510639502414, 0.39754253636447934, 0.059006510639502414, 0.08042480879919993, 0.059006510639502414, 0.059006510639502414, 0.059006510639502414]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

