Action: 0
[0.17701446126900452, 0.09152745394003717, 0.1499614399282318, 0.09152670708937619, 0.21195260589286888, 0.094963917701729, 0.09152670708937619, 0.09152670708937619]
[0.09918738909707339, 0.09918738909707339, 0.3056882763204863, 0.09918738909707339, 0.09918738909707339, 0.09918738909707339, 0.09918738909707339, 0.09918738909707339]
[0.2272988154291219, 0.09341313987777682, 0.1931164898850537, 0.09341313987777623, 0.11077858681496838, 0.09515354835975044, 0.09341313987777623, 0.09341313987777623]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.11582631544444666, 0.19362606672350713, 0.2052496601989976, 0.09681303336175356, 0.09791723228587193, 0.09694162526191612, 0.09681303336175356, 0.09681303336175356]
[0.09690150673123867, 0.0968248904909456, 0.30086106096359533, 0.0968248904909456, 0.09682650804924418, 0.11811136229213944, 0.0968248904909456, 0.0968248904909456]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.30173835338665805, 0.099751663801906, 0.099751663801906]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09680078481968261, 0.09680078481968261, 0.09680078481968261, 0.09680078481968261, 0.11861255762483384, 0.30058273345707043, 0.09680078481968261, 0.09680078481968261]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.30173835338665805, 0.099751663801906, 0.099751663801906]
[0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.099751663801906, 0.30173835338665805, 0.099751663801906, 0.099751663801906]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

