Timestep: 0 State: 2 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 4 Beliefs: [0.099626400996264, 0.07845579078455792, 0.199252801992528, 0.15691158156911583, 0.08685378548392246, 0.06839735606858895, 0.17370757096784492, 0.1367947121371779]
Timestep: 2 State: 4 Beliefs: [0.06425807249423522, 0.10709678749039206, 0.057832265244811706, 0.09638710874135285, 0.15179344307609494, 0.21419357498078412, 0.11566453048962341, 0.1927742174827057]
Timestep: 3 State: 4 Beliefs: [0.07295173961840629, 0.12906846240179573, 0.09118967452300786, 0.16133557800224466, 0.08754208754208755, 0.15488215488215487, 0.10942760942760943, 0.19360269360269358]
Timestep: 4 State: 5 Beliefs: [0.11048820821657293, 0.08700946397055119, 0.13258584985988753, 0.10441135676466143, 0.1604967829444517, 0.10876182996318899, 0.1657323123248594, 0.13051419595582678]
Timestep: 5 State: 4 Beliefs: [0.07203574398153699, 0.12744785473656545, 0.09004467997692123, 0.1593098184207068, 0.0989990791232373, 0.15293742568387853, 0.10805361597230548, 0.19117178210484814]
Timestep: 6 State: 5 Beliefs: [0.10985538550615127, 0.08651111608609413, 0.13182646260738154, 0.10381333930331296, 0.15618781415603, 0.11725612995266195, 0.16478307825922692, 0.1297666741291412]
Timestep: 7 State: 2 Beliefs: [0.0854382225868307, 0.1511599322690082, 0.0744846043064678, 0.1317804537729815, 0.12822679864656283, 0.18139191872280985, 0.08938152516776136, 0.1581365445275778]
Timestep: 8 State: 2 Beliefs: [0.08172995525711835, 0.14459915160874787, 0.11824784747614128, 0.18074893951093482, 0.08991462447508529, 0.13013923644787306, 0.09194619966425815, 0.16267404555984133]
Timestep: 9 State: 5 Beliefs: [0.09764941020949945, 0.07689891053998082, 0.1952988204189989, 0.15379782107996165, 0.09692743776470371, 0.07508693816724885, 0.17026051010887083, 0.13408015171073578]
Timestep: 10 State: 5 Beliefs: [0.07136232753775161, 0.11893721256291934, 0.08563479304530194, 0.14272465507550322, 0.10213301170040433, 0.1937586899271131, 0.10704349130662744, 0.178405818844379]
Timestep: 11 State: 2 Beliefs: [0.07008272471284092, 0.12399251295348777, 0.1095223750434776, 0.15499064119185976, 0.10150787405465556, 0.14879101554418536, 0.1051240870692614, 0.18598876943023165]
Timestep: 12 State: 4 Beliefs: [0.09633648623889896, 0.07586498291313293, 0.1926729724777979, 0.15172996582626586, 0.09219141429576902, 0.09095546280356703, 0.16797130933961865, 0.13227740610494973]
Timestep: 13 State: 4 Beliefs: [0.10537451132962658, 0.08298242767208094, 0.12644941359555192, 0.09957891320649713, 0.1664751825099152, 0.13660414318376699, 0.15806176699443988, 0.12447364150812142]
Timestep: 14 State: 2 Beliefs: [0.08391291644213336, 0.14846131370531288, 0.09565360173604448, 0.12942781194822148, 0.12129158510612248, 0.17815357644637544, 0.08778582027792413, 0.15531337433786577]
Timestep: 15 State: 0 Beliefs: [0.08839923576590182, 0.07135841923271592, 0.25564724771880387, 0.14271683846543184, 0.09009190251019038, 0.06422257730944433, 0.15911862437862326, 0.12844515461888867]
Timestep: 16 State: 2 Beliefs: [0.08515163681205122, 0.12264799198120162, 0.11432523229446878, 0.15330998997650205, 0.08943140347203501, 0.14717759037744194, 0.10398416711449704, 0.18397198797180245]
Timestep: 17 State: 5 Beliefs: [0.09603722783723607, 0.07562931692182341, 0.19207445567447215, 0.15125863384364682, 0.10272791822253236, 0.08295642074090344, 0.16744952545979622, 0.13186650129958954]
Timestep: 18 State: 5 Beliefs: [0.07020529275150506, 0.11700882125250844, 0.08424635130180608, 0.1404105855030101, 0.10759600964159614, 0.1997117685435541, 0.1053079391272576, 0.17551323187876264]
Timestep: 19 State: 0 Beliefs: [0.07387927394816292, 0.1214808048032545, 0.12837013305063721, 0.15185100600406815, 0.09342601384841756, 0.14577696576390542, 0.10299459537667231, 0.18222120720488177]
Timestep: 20 State: 5 Beliefs: [0.10542482650673966, 0.0830220508740575, 0.12650979180808763, 0.09962646104886899, 0.1550751912028197, 0.14767136248823082, 0.15813723976010952, 0.12453307631108623]
Timestep: 21 State: 2 Beliefs: [0.08516551511715485, 0.12101424397942682, 0.12147371148815664, 0.15126780497428352, 0.09174123275744647, 0.1452170927753122, 0.10259903293907928, 0.18152136596914023]
Timestep: 22 State: 5 Beliefs: [0.09496768502194251, 0.07478705195477973, 0.18993537004388503, 0.14957410390955947, 0.0970421067069131, 0.09771106404453285, 0.16558468157672027, 0.13039793674166722]
Timestep: 23 State: 2 Beliefs: [0.10130544794248061, 0.1466005593177576, 0.1021928649905098, 0.127805615815481, 0.10612255365555859, 0.17592067118130914, 0.08668554811832622, 0.1533667389785772]
Timestep: 24 State: 2 Beliefs: [0.09874918357889702, 0.06988468710781011, 0.26353176210771984, 0.13976937421562022, 0.08354391609876366, 0.0628962183970291, 0.15583242170010195, 0.1257924367940582]
Timestep: 25 State: 2 Beliefs: [0.09924071437294345, 0.06899533490552741, 0.27261483951102444, 0.13799066981105482, 0.0810217381263795, 0.06209580141497467, 0.15384929902814617, 0.12419160282994934]
Timestep: 26 State: 0 Beliefs: [0.0927233347675225, 0.06837743447548575, 0.2848673076609609, 0.1367548689509715, 0.08018650776814966, 0.06153969102793718, 0.1524714732930981, 0.12307938205587436]
Timestep: 27 State: 0 Beliefs: [0.10239559884502264, 0.13860016776289907, 0.14283979272977668, 0.17325020970362387, 0.07411726282435513, 0.12474015098660916, 0.08813162841445214, 0.15592518873326144]
Timestep: 28 State: 5 Beliefs: [0.10483939949159939, 0.08256102709963453, 0.1258072793899193, 0.09907323251956143, 0.14738732851492814, 0.15923109309750635, 0.1572590992373991, 0.1238415406494518]
Timestep: 29 State: 2 Beliefs: [0.07708140261650719, 0.10734086641667513, 0.08118841750836141, 0.09357921687607575, 0.13318472831088007, 0.21468173283335026, 0.10578520168599868, 0.1871584337521515]
Timestep: 30 State: 2 Beliefs: [0.1009770868225683, 0.06902257911821627, 0.2681793622186292, 0.13804515823643254, 0.08350480042882781, 0.06212032120639464, 0.15391004955614193, 0.12424064241278927]
Timestep: 31 State: 2 Beliefs: [0.10659618298993706, 0.06864812953723384, 0.2685295958554755, 0.13729625907446769, 0.08050479991380634, 0.061783316583510446, 0.1530750828785483, 0.12356663316702089]
Timestep: 32 State: 2 Beliefs: [0.10010868524475865, 0.06824136634276771, 0.27885797760984526, 0.13648273268553543, 0.07988948732580685, 0.06141722970849094, 0.15216806166581337, 0.12283445941698189]
Timestep: 33 State: 2 Beliefs: [0.09606329178045354, 0.06818713040147144, 0.2834338931774122, 0.13637426080294288, 0.07978904814210788, 0.061368417361324284, 0.15204712361163927, 0.12273683472264857]
Timestep: 34 State: 4 Beliefs: [0.09409105551958973, 0.06825655621100178, 0.2847868326677091, 0.13651311242200356, 0.07985780860516023, 0.061430900589901596, 0.1522019328048308, 0.12286180117980319]
Timestep: 35 State: 2 Beliefs: [0.11070702367935581, 0.08113823671326538, 0.17937834738669609, 0.10142279589158172, 0.1575085591316197, 0.09736588405591845, 0.15077179807166477, 0.12170735506989806]
Timestep: 36 State: 2 Beliefs: [0.09506253849647114, 0.06853792013277342, 0.2680252003090209, 0.13707584026554684, 0.09341678408193314, 0.06168412811949609, 0.15282933235576643, 0.12336825623899218]
Timestep: 37 State: 2 Beliefs: [0.09288975392221588, 0.06817058531806042, 0.2769816645147442, 0.13634117063612083, 0.08954601470504743, 0.06135352678625438, 0.15201023054504814, 0.12270705357250876]
Timestep: 38 State: 0 Beliefs: [0.09192114064490559, 0.06770514783164609, 0.2874468712344948, 0.13541029566329219, 0.08374027106159115, 0.06093463304848149, 0.15097237441862577, 0.12186926609696298]
Timestep: 39 State: 4 Beliefs: [0.15464370748935924, 0.09240379740544535, 0.21155636431325717, 0.1155047467568067, 0.10999452141248588, 0.08316341766490082, 0.1287791728766188, 0.10395427208112602]
Timestep: 40 State: 2 Beliefs: [0.0866747805017303, 0.11892619182000842, 0.12638515395546276, 0.14865773977501054, 0.09742668818636686, 0.1427114301840101, 0.10082872784739845, 0.1783892877300126]
Timestep: 41 State: 4 Beliefs: [0.09457985034697952, 0.07448163214824638, 0.18915970069395904, 0.14896326429649276, 0.09437766056549783, 0.10366402503407149, 0.16490845701524634, 0.1298654098995065]
Timestep: 42 State: 2 Beliefs: [0.12422781749272595, 0.08125976201092593, 0.1865338832426899, 0.1015747025136574, 0.1360048598424368, 0.0975117144131111, 0.15099761746806384, 0.12188964301638887]
Timestep: 43 State: 2 Beliefs: [0.10596494054984193, 0.06841253464463294, 0.2639979300492282, 0.13682506928926588, 0.08753594049505702, 0.061571281180169635, 0.15254974143146507, 0.12314256236033927]
Timestep: 44 State: 2 Beliefs: [0.10184273033442462, 0.06799836500116858, 0.27380833986054454, 0.13599673000233717, 0.08513204435546569, 0.06119852850105172, 0.15162620494290424, 0.12239705700210345]
Timestep: 45 State: 2 Beliefs: [0.09549681906850108, 0.0675976523247765, 0.2848260375135183, 0.135195304649553, 0.08363784968434235, 0.06083788709229886, 0.1507326754824121, 0.12167577418459773]
Timestep: 46 State: 2 Beliefs: [0.09186952688518628, 0.06759774746364712, 0.28932596110321146, 0.13519549492729424, 0.08276446384091982, 0.06083797271728241, 0.15073288762789372, 0.12167594543456482]
Timestep: 47 State: 0 Beliefs: [0.09014821494792472, 0.06770121785704074, 0.29057742797089486, 0.13540243571408148, 0.08241380413422908, 0.060931096071336656, 0.15096361116181917, 0.12186219214267331]
Timestep: 48 State: 2 Beliefs: [0.10347366009140956, 0.1378751229149367, 0.14307006758520485, 0.17234390364367083, 0.07636952739981624, 0.124087610623443, 0.08767059446221517, 0.15510951327930375]
Timestep: 49 State: 5 Beliefs: [0.09458260837555008, 0.0744838040957457, 0.18916521675110015, 0.1489676081914914, 0.10121242652258977, 0.09680587329305837, 0.16491326588557448, 0.1298691968848899]
Timestep: 50 State: 4 Beliefs: [0.10013993140251108, 0.14525396734687665, 0.11109520302289316, 0.12663166384086685, 0.1047271745303633, 0.17430476081625199, 0.08588930243119662, 0.1519579966090402]
Timestep: 51 State: 2 Beliefs: [0.11520248012677176, 0.08106624579729482, 0.18562581420342883, 0.10133280724661851, 0.14725576506627666, 0.09727949495675378, 0.1506380239069135, 0.12159936869594223]
Timestep: 52 State: 2 Beliefs: [0.10334555903856567, 0.06841666121172692, 0.26569628853889665, 0.13683332242345383, 0.08842424045551524, 0.06157499509055423, 0.15255894306017911, 0.12314999018110846]
Timestep: 53 State: 2 Beliefs: [0.09956441004951526, 0.06793136334386671, 0.27709650577791006, 0.13586272668773341, 0.08465351186516604, 0.061138227009480024, 0.15147680124736843, 0.12227645401896005]
Timestep: 54 State: 2 Beliefs: [0.09318053001126272, 0.06748768993132727, 0.28776577172767387, 0.13497537986265454, 0.08388638989518006, 0.060738920938194545, 0.1504874757573178, 0.12147784187638909]
Timestep: 55 State: 4 Beliefs: [0.08962308107072205, 0.0674764365307842, 0.2917559896572429, 0.1349528730615684, 0.08354285869284646, 0.06072879287770577, 0.15046238235371878, 0.12145758575541155]
Timestep: 56 State: 2 Beliefs: [0.10456974351265018, 0.08033637892161646, 0.18463640685503754, 0.10042047365202057, 0.16384699522790414, 0.09640365470593974, 0.1492817787424067, 0.12050456838242467]
Timestep: 57 State: 4 Beliefs: [0.08914334854361114, 0.06839030830068807, 0.2680997583914579, 0.13678061660137614, 0.10043195574917611, 0.06155127747061926, 0.1525001800018328, 0.12310255494123852]
Timestep: 58 State: 2 Beliefs: [0.10332136293047146, 0.07994140073775322, 0.17554509872067867, 0.09992675092219153, 0.1768757779529376, 0.09592968088530386, 0.14854782674403397, 0.11991210110662984]
Timestep: 59 State: 2 Beliefs: [0.08877275660270965, 0.06842002365306289, 0.26203007753111657, 0.13684004730612578, 0.10663659024121377, 0.0615780212877566, 0.15256644080250142, 0.1231560425755132]
Timestep: 60 State: 2 Beliefs: [0.08799077170501168, 0.06839752249007705, 0.2713417653022978, 0.1367950449801541, 0.09828531823182576, 0.06155777024106935, 0.1525162665674255, 0.1231155404821387]
Timestep: 61 State: 2 Beliefs: [0.08687640104995253, 0.06766567098741444, 0.2853413774317371, 0.13533134197482888, 0.09120354994199255, 0.060899103888673, 0.15088434694805547, 0.121798207777346]
Timestep: 62 State: 4 Beliefs: [0.08650672282365258, 0.06748701143289713, 0.2913424650735812, 0.13497402286579427, 0.08698888412816562, 0.06073831028960742, 0.15048596280708704, 0.12147662057921484]
Timestep: 63 State: 2 Beliefs: [0.06976968760914887, 0.11939653498553118, 0.12540813941867962, 0.149245668731914, 0.11258182774084174, 0.1432758419826374, 0.10122749705295035, 0.17909480247829676]
Timestep: 64 State: 2 Beliefs: [0.08990924254047265, 0.07032759472251407, 0.2513871153443415, 0.14065518944502814, 0.101016312621578, 0.06329483525026267, 0.15682003957527765, 0.12658967050052533]
Timestep: 65 State: 2 Beliefs: [0.08755890314002657, 0.06829644439517522, 0.2758632757440955, 0.13659288879035045, 0.0949972105613017, 0.0614667999556577, 0.1522908775020773, 0.1229335999113154]
Timestep: 66 State: 2 Beliefs: [0.08658200127231282, 0.06759554451374261, 0.2881824044153067, 0.13519108902748522, 0.08921301520564245, 0.06083599006236837, 0.15072797537840518, 0.12167198012473673]
Timestep: 67 State: 2 Beliefs: [0.0864461295656973, 0.06752314175203426, 0.2921522530048696, 0.13504628350406853, 0.08595318141666002, 0.060770827576830826, 0.15056652802617787, 0.12154165515366165]
Timestep: 68 State: 2 Beliefs: [0.08654009515659913, 0.0676071320596164, 0.2928787394875044, 0.1352142641192328, 0.08446669873986368, 0.06084641885365476, 0.15075381387621922, 0.12169283770730951]
Timestep: 69 State: 2 Beliefs: [0.08663211321388564, 0.06768068109954395, 0.2928294013987522, 0.1353613621990879, 0.08384078586217267, 0.060912612989589554, 0.15091781725778902, 0.12182522597917911]
Timestep: 70 State: 0 Beliefs: [0.1176034968250172, 0.09187637669490864, 0.2481915478514861, 0.1148454708686358, 0.11338931549176094, 0.08268873902541778, 0.1280441294610014, 0.10336092378177221]
Timestep: 71 State: 2 Beliefs: [0.1444489245200266, 0.09158804137022734, 0.21962797507436424, 0.11448505171278418, 0.1167419345487084, 0.08242923723320461, 0.1276422889991788, 0.10303654654150576]
Timestep: 72 State: 2 Beliefs: [0.103876497033383, 0.06788065869616551, 0.27279751387193, 0.13576131739233102, 0.08504249707569084, 0.06109259282654896, 0.15136373745085266, 0.12218518565309792]
Timestep: 73 State: 1 Beliefs: [0.09801470562621302, 0.06762019886442412, 0.2835645779647785, 0.13524039772884824, 0.08220263198111982, 0.060858178977981715, 0.15078295090067112, 0.12171635795596343]
Timestep: 74 State: 2 Beliefs: [0.07335672628072487, 0.14772460970806356, 0.1260157131382999, 0.14743020541301677, 0.08702736244416749, 0.14153299719649606, 0.09999613932361137, 0.1769162464956201]
Timestep: 75 State: 0 Beliefs: [0.09481874355433297, 0.07466976054903722, 0.18963748710866593, 0.14933952109807444, 0.09604810781367794, 0.09996796246520727, 0.16532498876140106, 0.13019342864960334]
Timestep: 76 State: 2 Beliefs: [0.10745067299051127, 0.09417650040916112, 0.19579222037122038, 0.10074157278993771, 0.1344781220356235, 0.09671190987834022, 0.14975911417728055, 0.12088988734792526]
Timestep: 77 State: 2 Beliefs: [0.08922221533210715, 0.0791588681147252, 0.28212492998166283, 0.13460803174151925, 0.08308720196264371, 0.060573614283683665, 0.15007791001629087, 0.12114722856736733]
Timestep: 78 State: 2 Beliefs: [0.08766458997654444, 0.07714210738009179, 0.2927943078941948, 0.13353540151612556, 0.07970879382426543, 0.060090930682256495, 0.14888200736200863, 0.12018186136451299]
Timestep: 79 State: 0 Beliefs: [0.08524054609176211, 0.07191697513136965, 0.30444652406974565, 0.13256601933371945, 0.07906459070230212, 0.05965470870017376, 0.14780121857057973, 0.11930941740034752]
Timestep: 80 State: 4 Beliefs: [0.12836735764839022, 0.08307761027949465, 0.19830377899734158, 0.0997450578781793, 0.12677914234888132, 0.09575525556305213, 0.14827772783084564, 0.11969406945381517]
Timestep: 81 State: 2 Beliefs: [0.08011057147519049, 0.12142278207125352, 0.1336891083763842, 0.14780710779092382, 0.09745529999966061, 0.14189482347928684, 0.1002517774581918, 0.17736852934910854]
Timestep: 82 State: 0 Beliefs: [0.09706061188630169, 0.0702054503895549, 0.2619229749452641, 0.13795285230764764, 0.09281462452185847, 0.06207878353844144, 0.1538071353340489, 0.12415756707688289]
Timestep: 83 State: 0 Beliefs: [0.13713203604315116, 0.08165068778930246, 0.17958535624944588, 0.09998854180588587, 0.13702844476872159, 0.09598900013365044, 0.1486396830427796, 0.11998625016706306]
Timestep: 84 State: 0 Beliefs: [0.10670072063410138, 0.13753668879408126, 0.14499933910620763, 0.16948797208814195, 0.08048697009766631, 0.12203133990346221, 0.08621779449701134, 0.15253917487932775]
Timestep: 85 State: 4 Beliefs: [0.0943754652322433, 0.1397066943814107, 0.1005888199546157, 0.16764803325769284, 0.08232444241277032, 0.18150903170438276, 0.08769281739633165, 0.14615469566055272]
Timestep: 86 State: 2 Beliefs: [0.0868779719820204, 0.12017479246261975, 0.12390962914066854, 0.1490359963959453, 0.09699857329147178, 0.1430745565401075, 0.10108528451203248, 0.17884319567513438]
Timestep: 87 State: 5 Beliefs: [0.10428428016123024, 0.07414846048156178, 0.1883135504293632, 0.14829692096312355, 0.09977446611614361, 0.0917270390961532, 0.16417078755380382, 0.12928449519862054]
Timestep: 88 State: 2 Beliefs: [0.11522530547115213, 0.14533404656918228, 0.0994398890111539, 0.12484695723463284, 0.10881048259164425, 0.17184816466414166, 0.08467880577653356, 0.14981634868155938]
Timestep: 89 State: 2 Beliefs: [0.10974681521405169, 0.06781378522046988, 0.2711381788654066, 0.13455827390312325, 0.08506684328798145, 0.06055122325640546, 0.15002243373975083, 0.12110244651281092]
Timestep: 90 State: 2 Beliefs: [0.11313681446471074, 0.06820184688939866, 0.2704268773392023, 0.13496682460304285, 0.0805844862082347, 0.06073507107136929, 0.150477937281303, 0.12147014214273857]
Timestep: 91 State: 0 Beliefs: [0.10521826832410945, 0.06724137061723476, 0.2843148325590126, 0.13370865286490033, 0.07993502458044002, 0.06016889378920515, 0.14907516968668738, 0.1203377875784103]
Timestep: 92 State: 2 Beliefs: [0.09823834527249578, 0.11912922835146737, 0.12658110847585052, 0.14848126841859693, 0.08614147546567612, 0.14254201768185304, 0.10070903423174402, 0.17817752210231633]
Timestep: 93 State: 5 Beliefs: [0.10050021609270317, 0.07413595243207799, 0.18828178395448375, 0.14827190486415598, 0.09859936107111675, 0.09680500158972523, 0.16414309370390892, 0.12926268629182827]
Timestep: 94 State: 0 Beliefs: [0.08626034971496338, 0.11964743366751365, 0.13451016213034314, 0.1492760008104266, 0.08662182181133371, 0.14330496077800955, 0.10124807011489804, 0.17913120097251192]
Timestep: 95 State: 4 Beliefs: [0.13096902596747179, 0.09936401910650237, 0.15141183863847985, 0.11923682292780284, 0.12991133822447998, 0.13315683992363236, 0.13200006445405932, 0.10395005075757172]
Timestep: 96 State: 2 Beliefs: [0.11133262286651188, 0.14258897498924067, 0.11561667721832758, 0.12411574324014621, 0.10238256775377856, 0.1708416701070248, 0.08418285193679481, 0.14893889188817544]
Timestep: 97 State: 2 Beliefs: [0.11385719326004147, 0.06750238541951682, 0.27119775629764437, 0.1348456717389216, 0.08021247555726524, 0.06068055228251472, 0.15034286087906631, 0.12136110456502944]
Timestep: 98 State: 2 Beliefs: [0.10786254061385823, 0.0671230299122932, 0.283094818676448, 0.13404375759049164, 0.07746799401183892, 0.060319690915721244, 0.14944878644790635, 0.12063938183144249]
Timestep: 99 State: 2 Beliefs: [0.10058659871666299, 0.06662826281497491, 0.2945685597586615, 0.13314884677223138, 0.07686576112502126, 0.05991698104750413, 0.14845102766993556, 0.11983396209500825]
Timestep: 100 State: 2 Beliefs: [0.09636605689329192, 0.06658131508450288, 0.2990986719661396, 0.13311088741460553, 0.07673466481277187, 0.059899899336572485, 0.14840870581897064, 0.11979979867314497]
Timestep: 101 State: 2 Beliefs: [0.1280765510739692, 0.09050161523848518, 0.25473271561416666, 0.1131072322872612, 0.10424204631868864, 0.08143720724682807, 0.12610612316206585, 0.10179650905853507]
Timestep: 102 State: 2 Beliefs: [0.0958739239315253, 0.065861095771012, 0.30514234714033706, 0.13171349788775114, 0.07674519234158209, 0.05927107404948802, 0.1468507207793285, 0.11854214809897604]
Timestep: 103 State: 0 Beliefs: [0.09304255734097931, 0.06667614814274195, 0.3014531339631217, 0.13334774988469736, 0.07678815852729892, 0.06000648744811382, 0.1486727897968193, 0.12001297489622764]
Timestep: 104 State: 2 Beliefs: [0.15850607995279756, 0.0914311217328796, 0.21794293543028898, 0.11428722780843603, 0.10526559591712291, 0.08228680402207394, 0.12742173010880853, 0.10285850502759243]
Timestep: 105 State: 2 Beliefs: [0.1111532035209733, 0.06667676827946341, 0.2828805560971206, 0.13335210433832878, 0.07723438221971081, 0.060008446952247954, 0.1486776446876591, 0.12001689390449591]
Timestep: 106 State: 2 Beliefs: [0.10349856541051398, 0.06660307737052454, 0.29202982829514296, 0.13320507873497542, 0.07632287178464615, 0.05994228543073894, 0.14851372211198008, 0.11988457086147788]
Timestep: 107 State: 0 Beliefs: [0.09667356979245688, 0.06621609066873302, 0.3024232883606276, 0.1324316180375198, 0.07582137763474622, 0.05959422811688391, 0.1476513711552646, 0.11918845623376782]
Timestep: 108 State: 2 Beliefs: [0.09456159663773955, 0.11886734218435074, 0.1335335761488953, 0.14858387749702298, 0.0827338021839193, 0.14264052239714203, 0.10077862995450255, 0.17830065299642756]
Timestep: 109 State: 4 Beliefs: [0.09763662418474413, 0.07408693665950887, 0.18815729945272092, 0.14817387331901774, 0.1010493235529215, 0.09768415118393013, 0.16403456875365413, 0.12917722289350264]
Timestep: 110 State: 5 Beliefs: [0.10478831845063534, 0.08050126201851143, 0.1226685897424936, 0.09660151442221372, 0.181303267031123, 0.14004941812913868, 0.153335737178117, 0.12075189302776713]
Timestep: 111 State: 2 Beliefs: [0.07713725656246492, 0.10688359170687224, 0.09117107236914918, 0.09318049051693444, 0.12616513261333118, 0.21376700765649667, 0.10533446754088242, 0.1863609810338689]
Timestep: 112 State: 2 Beliefs: [0.10134405537291488, 0.06656268529761804, 0.29364636391539706, 0.1331252892683019, 0.07717770282248351, 0.05990638017073585, 0.1484247628110769, 0.1198127603414717]
Timestep: 113 State: 2 Beliefs: [0.1005187379957624, 0.06632629433587356, 0.2984589108606746, 0.13265244355329628, 0.07506523933160392, 0.05969359959898333, 0.14789757512583926, 0.11938719919796666]
Timestep: 114 State: 2 Beliefs: [0.09320908676084486, 0.06590578076010815, 0.30958470099888025, 0.13181148658888364, 0.07458346712778878, 0.05931516896499764, 0.1469599708685016, 0.11863033792999528]
Timestep: 115 State: 2 Beliefs: [0.08932415013559032, 0.06592139936453244, 0.31336186931927423, 0.1318427629222705, 0.07456724666709408, 0.05932924331502173, 0.14699484164617324, 0.11865848663004346]
Timestep: 116 State: 2 Beliefs: [0.08751526523947495, 0.0660437520448033, 0.3140785124363616, 0.1320874880142632, 0.07468918158516324, 0.059439369606418435, 0.1472676918606785, 0.11887873921283687]
Timestep: 117 State: 0 Beliefs: [0.08673592319429756, 0.06613393298787223, 0.3140474218950535, 0.13226785891760168, 0.07478446150902711, 0.05952053651292075, 0.14746879195738574, 0.1190410730258415]
Timestep: 118 State: 2 Beliefs: [0.15141544919934724, 0.09107090131313907, 0.22935516326140756, 0.11383862399362757, 0.10297972102960809, 0.08196380927541184, 0.1269215703331937, 0.1024547615942648]
Timestep: 119 State: 5 Beliefs: [0.1048907986413404, 0.06641506395180474, 0.29312043820749073, 0.13283012562445504, 0.07532722660656953, 0.05977355653100477, 0.14809567737532525, 0.11954711306200955]
Timestep: 120 State: 2 Beliefs: [0.07915663799898184, 0.11651514247425374, 0.1285049999296877, 0.14564392624510517, 0.08000996959057669, 0.17661203620537125, 0.09878457606189743, 0.17477271149412618]
Timestep: 121 State: 5 Beliefs: [0.09567699682566352, 0.07408421255848245, 0.18815038110090776, 0.1481684251169649, 0.10458287352053051, 0.0961361003285364, 0.16402853737002215, 0.12917247317889247]
Timestep: 122 State: 5 Beliefs: [0.08471443543837119, 0.1391367001785622, 0.07513381809642358, 0.125223030160706, 0.13552527816206225, 0.27121564724692176, 0.09391727262052948, 0.07513381809642358]
Timestep: 123 State: 0 Beliefs: [0.08998247346402108, 0.14086140088936044, 0.13698562365656505, 0.12280224652276568, 0.09807579764236764, 0.18063780348650804, 0.08329195851109325, 0.14736269582731884]
Timestep: 124 State: 2 Beliefs: [0.09690015260043577, 0.1349278575407908, 0.15625494153901273, 0.16865982092562112, 0.0692914099212628, 0.13637546103852366, 0.08579651760129423, 0.151793838833059]
Timestep: 125 State: 4 Beliefs: [0.09504176309618852, 0.0739446361809638, 0.1877959014119715, 0.1478892723619276, 0.10321198208444082, 0.09946783183085225, 0.1637195037950521, 0.12892910923860354]
Timestep: 126 State: 4 Beliefs: [0.0574468812154797, 0.09502290755322014, 0.05131237007873887, 0.08552061679789813, 0.1609726538813609, 0.2760585967200283, 0.10262474015747775, 0.17104123359579626]
Timestep: 127 State: 4 Beliefs: [0.12957536109638215, 0.07937282836885654, 0.20622038965507528, 0.09921603524035447, 0.11942228268706122, 0.09964256051549707, 0.14749130014834783, 0.11905924228842535]
Timestep: 128 State: 2 Beliefs: [0.12023569343931043, 0.07946520101204112, 0.18919597595980936, 0.09933150037631025, 0.13185495749934623, 0.11305592443354331, 0.1476629468280672, 0.1191978004515723]
Timestep: 129 State: 4 Beliefs: [0.10261318751912715, 0.0675379362147156, 0.2703010275829541, 0.13507587131704327, 0.08113665592329863, 0.07116752102792334, 0.150599516229599, 0.12156828418533894]
Timestep: 130 State: 0 Beliefs: [0.07737558914305975, 0.11695208224880461, 0.12122333527516288, 0.14619010173851038, 0.10197642625995922, 0.16169931772130094, 0.09915502552698965, 0.17542812208621245]
Timestep: 131 State: 0 Beliefs: [0.10053601764012601, 0.13664095866903736, 0.14086077855809673, 0.17080119778092587, 0.07928286963660468, 0.13127127301512265, 0.08688582669725359, 0.15372107800283324]
