Action: 0
[0.1319781488416124, 0.04694760407470163, 0.5249046977689525, 0.04603013505954347, 0.11093800570115524, 0.047141138434947834, 0.04603013505954347, 0.04603013505954347]
[0.24608720753235655, 0.06582281384909029, 0.35897590937310164, 0.06582281384909029, 0.06582281384909029, 0.06582281384909029, 0.06582281384909029, 0.06582281384909029]
[0.17030175023959782, 0.08235487355056124, 0.3620758868022605, 0.043179450593106475, 0.17707376991866197, 0.0786553677095991, 0.043179450593106475, 0.043179450593106475]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.13135745144584465, 0.044962579556569855, 0.5170678226533981, 0.044962579556569855, 0.11922472931121741, 0.05249967836326032, 0.044962579556569855, 0.044962579556569855]
[0.1299259708834799, 0.13454505196900565, 0.2811182583505435, 0.0497575135179278, 0.2553806647252598, 0.0497575135179278, 0.0497575135179278, 0.0497575135179278]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

