Action: 0
[0.11634711928541533, 0.0657664102471933, 0.39972129092264475, 0.06568087582881292, 0.1551484879263152, 0.06597406413199254, 0.06568087582881292, 0.06568087582881292]
[0.27251202285871834, 0.06343875266133875, 0.2924677405637408, 0.06343875266133875, 0.09137395695744034, 0.08989126897474556, 0.06343875266133875, 0.06343875266133875]
[0.24324659281081926, 0.05834941157068048, 0.26016996393205133, 0.05784617604082465, 0.18111298146907265, 0.08358252209490219, 0.05784617604082465, 0.05784617604082465]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.12486529511174013, 0.0669594086137522, 0.4047368200235389, 0.06248150958176421, 0.10970938991203216, 0.10628455759364415, 0.06248150958176421, 0.06248150958176421]
[0.2109135301963528, 0.059376289826544734, 0.32695744726449527, 0.059376289826544734, 0.1480745312109129, 0.07654933202205998, 0.059376289826544734, 0.059376289826544734]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

