Action: 0
[0.2589011248170449, 0.09043996517870909, 0.2344254895154435, 0.06424696101734592, 0.1592455579556403, 0.06424697948112452, 0.06424696101734592, 0.06424696101734592]
[0.2671238725442755, 0.06767733368949322, 0.22864492460561778, 0.06767733368949322, 0.16584453440264063, 0.06767733368949322, 0.06767733368949322, 0.06767733368949322]
[0.13035234685506, 0.07073425955527399, 0.430918156291154, 0.07071607427202779, 0.07232462171818459, 0.083522392764244, 0.07071607427202779, 0.07071607427202779]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.21747470869570099, 0.07296490612331773, 0.34070459126334585, 0.07296490612331773, 0.07699616942436457, 0.07296490612331773, 0.07296490612331773, 0.07296490612331773]
[0.17049834597455013, 0.06857080710764675, 0.25285490858196824, 0.06857080710764675, 0.23379270990524795, 0.06857080710764675, 0.06857080710764675, 0.06857080710764675]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

