Action: 0
[0.20599971448764814, 0.04764698320118366, 0.49636944345358675, 0.047145658788138346, 0.058558006508752404, 0.04998887598441406, 0.047145658788138346, 0.047145658788138346]
[0.2094758412572552, 0.07261273219271724, 0.2865138941257415, 0.07261273219271724, 0.14094660365341702, 0.07261273219271724, 0.07261273219271724, 0.07261273219271724]
[0.1819726818269614, 0.07827897885250605, 0.41938105690816646, 0.041880980425455544, 0.14300091558816397, 0.051723425547835454, 0.041880980425455544, 0.041880980425455544]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17027063017416275, 0.046348867183257904, 0.5170128377462503, 0.046348867183257904, 0.0809721961632975, 0.046348867183257904, 0.046348867183257904, 0.046348867183257904]
[0.2924315490823032, 0.05592094831754403, 0.3244812540050557, 0.05592094831754403, 0.103482455324921, 0.05592094831754403, 0.05592094831754403, 0.05592094831754403]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

