Action: 0
[0.09717296876654405, 0.0637537290567201, 0.4236632434656206, 0.053889190823399394, 0.15885134084896757, 0.09489114539194961, 0.053889190823399394, 0.053889190823399394]
[0.1764254694746413, 0.07847423509204483, 0.43468089731032583, 0.05843003555347572, 0.07669925590908522, 0.05843003555347572, 0.05843003555347572, 0.05843003555347572]
[0.2159670299115453, 0.0775012787252351, 0.36682587938932254, 0.05228031170521837, 0.09710009069199907, 0.08576478616624289, 0.05228031170521837, 0.05228031170521837]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09876902469057035, 0.08437689031932781, 0.4314380515301607, 0.05491410374727533, 0.11427771753934719, 0.10639600467876806, 0.05491410374727533, 0.05491410374727533]
[0.3185239200710394, 0.054803887687168776, 0.30020517042002187, 0.054803887687168776, 0.08342061335566296, 0.07863474540460065, 0.054803887687168776, 0.054803887687168776]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

