Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 5, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 8, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.21550106194002577, 0.13799575223989688, 0.10775053097001289, 0.10775053097001289]
Timestep: 9, Trans probs: [0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.13745231339101854, 0.2221023694516142, 0.10674088619289453, 0.10674088619289453]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.13799575223989688, 0.21550106194002577, 0.10775053097001289, 0.10775053097001289]
Timestep: 12, Trans probs: [0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.13745231339101854, 0.2221023694516142, 0.10674088619289453, 0.10674088619289453]
Timestep: 13, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 14, Trans probs: [0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.13745231339101854, 0.2221023694516142, 0.10674088619289453, 0.10674088619289453]
Timestep: 15, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 16, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 17, Trans probs: [0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.13745231339101854, 0.2221023694516142, 0.10674088619289453, 0.10674088619289453]
Timestep: 18, Trans probs: [0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.11492655383289828, 0.24406471415377057, 0.10683478866888853, 0.10683478866888853]
Timestep: 19, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 20, Trans probs: [0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.11536148325871966, 0.24419319958391306, 0.10674088619289453, 0.10674088619289453]
Timestep: 21, Trans probs: [0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.11492655383289828, 0.24406471415377057, 0.10683478866888853, 0.10683478866888853]
Timestep: 22, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 23, Trans probs: [0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.11492655383289828, 0.24406471415377057, 0.10683478866888853, 0.10683478866888853]
Timestep: 24, Trans probs: [0.10768214060696822, 0.10768214060696822, 0.10768214060696822, 0.10768214060696822, 0.10940052012450287, 0.24450663623368774, 0.10768214060696822, 0.10768214060696822]
Timestep: 25, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 26, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 27, Trans probs: [0.10768214060696822, 0.10768214060696822, 0.10768214060696822, 0.10768214060696822, 0.10940052012450287, 0.24450663623368774, 0.10768214060696822, 0.10768214060696822]
Timestep: 28, Trans probs: [0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10822992064697695, 0.24456278789957275, 0.10786788190890836, 0.10786788190890836]
Timestep: 29, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 30, Trans probs: [0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10822992064697695, 0.24456278789957275, 0.10786788190890836, 0.10786788190890836]
Timestep: 31, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 32, Trans probs: [0.10766893261030887, 0.10766893261030887, 0.10766893261030887, 0.10766893261030887, 0.10949721619910929, 0.24448918813903758, 0.10766893261030887, 0.10766893261030887]
Timestep: 33, Trans probs: [0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10822992064697695, 0.24456278789957275, 0.10786788190890836, 0.10786788190890836]
Timestep: 34, Trans probs: [0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 35, Trans probs: [0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10822992064697695, 0.24456278789957275, 0.10786788190890836, 0.10786788190890836]
Timestep: 36, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 37, Trans probs: [0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10786788190890836, 0.10822992064697695, 0.24456278789957275, 0.10786788190890836, 0.10786788190890836]
Timestep: 38, Trans probs: [0.10790863692782372, 0.10790863692782372, 0.10790863692782372, 0.10790863692782372, 0.10798477154054825, 0.24456340689250947, 0.10790863692782372, 0.10790863692782372]
Timestep: 39, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 40, Trans probs: [0.10790863692782372, 0.10790863692782372, 0.10790863692782372, 0.10790863692782372, 0.10798477154054825, 0.24456340689250947, 0.10790863692782372, 0.10790863692782372]
Timestep: 41, Trans probs: [0.10790794427109478, 0.10790794427109478, 0.10790794427109478, 0.10790794427109478, 0.10798897254843251, 0.2445633618249988, 0.10790794427109478, 0.10790794427109478]
Timestep: 42, Trans probs: [0.10775053097001289, 0.10775053097001289, 0.24574628320990977, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 43, Trans probs: [0.10735242582598428, 0.10671845504322283, 0.24401669327891973, 0.10671845504322283, 0.11503860567898189, 0.10671845504322283, 0.10671845504322283, 0.10671845504322283]
Timestep: 44, Trans probs: [0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.13756084761908888, 0.22175444932413335, 0.10678078384279627, 0.10678078384279627]
Timestep: 45, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.13657168896387684, 0.1079285388795154, 0.1079285388795154, 0.2158570777590308, 0.1079285388795154, 0.1079285388795154]
Timestep: 46, Trans probs: [0.10790794427109478, 0.10790794427109478, 0.10790794427109478, 0.10790794427109478, 0.10798897254843251, 0.2445633618249988, 0.10790794427109478, 0.10790794427109478]
Timestep: 47, Trans probs: [0.1079170613884414, 0.1079170613884414, 0.1079170613884414, 0.1079170613884414, 0.215851157555772, 0.13664647411357964, 0.1079170613884414, 0.1079170613884414]
Timestep: 48, Trans probs: [0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.13756084761908888, 0.22175444932413335, 0.10678078384279627, 0.10678078384279627]
Timestep: 49, Trans probs: [0.10775053097001289, 0.13799575223989688, 0.21550106194002577, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 50, Trans probs: [0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.13756084761908888, 0.22175444932413335, 0.10678078384279627, 0.10678078384279627]
Timestep: 51, Trans probs: [0.1067889750841412, 0.10678090022868506, 0.11497828445569343, 0.10678090022868506, 0.13754733908805516, 0.2135618004573701, 0.10678090022868506, 0.10678090022868506]
Timestep: 52, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.13657168896387684, 0.1079285388795154, 0.1079285388795154, 0.2158570777590308, 0.1079285388795154, 0.1079285388795154]
Timestep: 53, Trans probs: [0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.10678078384279627, 0.13756084761908888, 0.22175444932413335, 0.10678078384279627, 0.10678078384279627]
Timestep: 54, Trans probs: [0.10682789833709797, 0.10682789833709797, 0.10682789833709797, 0.10682789833709797, 0.11496860298463885, 0.2440640069927733, 0.10682789833709797, 0.10682789833709797]
Timestep: 55, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.13657168896387684, 0.1079285388795154, 0.1079285388795154, 0.2158570777590308, 0.1079285388795154, 0.1079285388795154]
Timestep: 56, Trans probs: [0.10682789833709797, 0.10682789833709797, 0.10682789833709797, 0.10682789833709797, 0.11496860298463885, 0.2440640069927733, 0.10682789833709797, 0.10682789833709797]
Timestep: 57, Trans probs: [0.10768078921334477, 0.10768078921334477, 0.10768078921334477, 0.10768078921334477, 0.1094095871628305, 0.24450567755710098, 0.10768078921334477, 0.10768078921334477]
Timestep: 58, Trans probs: [0.1079285388795154, 0.1079285388795154, 0.13657168896387684, 0.1079285388795154, 0.1079285388795154, 0.2158570777590308, 0.1079285388795154, 0.1079285388795154]
Timestep: 59, Trans probs: [0.10678288071475307, 0.10678288071475307, 0.2217355906528844, 0.10678288071475307, 0.10678288071475307, 0.13756712505859722, 0.10678288071475307, 0.10678288071475307]
Timestep: 60, Trans probs: [0.10682751486110438, 0.10682751486110438, 0.24406391947022185, 0.10682751486110438, 0.10682751486110438, 0.11497099136315185, 0.10682751486110438, 0.10682751486110438]
Timestep: 61, Trans probs: [0.10768071223199474, 0.10768071223199474, 0.2445056254670558, 0.10768071223199474, 0.10768071223199474, 0.10941010114097562, 0.10768071223199474, 0.10768071223199474]
Timestep: 62, Trans probs: [0.10786754876493494, 0.10786754876493494, 0.24456279300727338, 0.10786754876493494, 0.10786754876493494, 0.10823191440311702, 0.10786754876493494, 0.10786754876493494]
Timestep: 63, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 64, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 65, Trans probs: [0.21581713469194774, 0.10790856734597387, 0.13665483711125714, 0.10790856734597387, 0.10790856734597387, 0.10798519146692581, 0.10790856734597387, 0.10790856734597387]
Timestep: 66, Trans probs: [0.10682789954255381, 0.10682789954255381, 0.10682789954255381, 0.10682789954255381, 0.11496859164526922, 0.24406401109940784, 0.10682789954255381, 0.10682789954255381]
Timestep: 67, Trans probs: [0.107680789598146, 0.107680789598146, 0.107680789598146, 0.107680789598146, 0.21709037440245063, 0.13682488800867332, 0.107680789598146, 0.107680789598146]
Timestep: 68, Trans probs: [0.13799575223989688, 0.10775053097001289, 0.21550106194002577, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 69, Trans probs: [0.107680789598146, 0.107680789598146, 0.107680789598146, 0.107680789598146, 0.21709037440245063, 0.13682488800867332, 0.107680789598146, 0.107680789598146]
Timestep: 70, Trans probs: [0.21581713469194774, 0.10790856734597387, 0.13665483711125714, 0.10790856734597387, 0.10790856734597387, 0.10798519146692581, 0.10790856734597387, 0.10790856734597387]
Timestep: 71, Trans probs: [0.10768078921334477, 0.10768078921334477, 0.10768078921334477, 0.10768078921334477, 0.1094095871628305, 0.24450567755710098, 0.10768078921334477, 0.10768078921334477]
Timestep: 72, Trans probs: [0.10786756662891973, 0.10786756662891973, 0.10786756662891973, 0.10786756662891973, 0.10823180737053445, 0.2445627928559471, 0.10786756662891973, 0.10786756662891973]
Timestep: 73, Trans probs: [0.13799575223989688, 0.10775053097001289, 0.21550106194002577, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289, 0.10775053097001289]
Timestep: 74, Trans probs: [0.2221023694516142, 0.10674088619289453, 0.13745231339101852, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453, 0.10674088619289453]
Timestep: 75, Trans probs: [0.21581713469194774, 0.10790856734597387, 0.13665483711125714, 0.10790856734597387, 0.10790856734597387, 0.10798519146692581, 0.10790856734597387, 0.10790856734597387]
Timestep: 76, Trans probs: [0.13756403999538908, 0.1067765596128737, 0.22175474063761927, 0.1067765596128737, 0.1067765596128737, 0.10679842130262325, 0.1067765596128737, 0.1067765596128737]
Timestep: 77, Trans probs: [0.107680789598146, 0.107680789598146, 0.107680789598146, 0.107680789598146, 0.21709037440245063, 0.13682488800867332, 0.107680789598146, 0.107680789598146]
Timestep: 78, Trans probs: [0.10786756662891973, 0.10786756662891973, 0.10786756662891973, 0.10786756662891973, 0.10823180737053445, 0.2445627928559471, 0.10786756662891973, 0.10786756662891973]
Timestep: 79, Trans probs: [0.13756403999538908, 0.1067765596128737, 0.22175474063761927, 0.1067765596128737, 0.1067765596128737, 0.10679842130262325, 0.1067765596128737, 0.1067765596128737]
Timestep: 80, Trans probs: [0.10786756662891973, 0.10786756662891973, 0.10786756662891973, 0.10786756662891973, 0.10823180737053445, 0.2445627928559471, 0.10786756662891973, 0.10786756662891973]
Timestep: 81, Trans probs: [0.13756403999538908, 0.1067765596128737, 0.22175474063761927, 0.1067765596128737, 0.1067765596128737, 0.10679842130262325, 0.1067765596128737, 0.1067765596128737]
Timestep: 82, Trans probs: [0.11497439732922272, 0.10682091816287805, 0.24406058428839295, 0.10682091816287805, 0.10682975558354303, 0.10685159014732909, 0.10682091816287805, 0.10682091816287805]
Timestep: 83, Trans probs: [0.10790857108169648, 0.10790857108169648, 0.10790857108169648, 0.10790857108169648, 0.10798516892809466, 0.2445634045817266, 0.10790857108169648, 0.10790857108169648]
Timestep: 84, Trans probs: [0.11496961276219526, 0.1068268593674182, 0.1372365896289515, 0.1068268593674182, 0.1068268593674182, 0.2136595007717622, 0.1068268593674182, 0.1068268593674182]
Timestep: 85, Trans probs: [0.13722992548488203, 0.10683478866888853, 0.2217613425017868, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853, 0.10683478866888853]
Timestep: 86, Trans probs: [0.2151264706060752, 0.10636772876855498, 0.11529714845670025, 0.10636772876855498, 0.10636772876855498, 0.13773773709444972, 0.10636772876855498, 0.10636772876855498]
Timestep: 87, Trans probs: [0.10790857108169648, 0.10790857108169648, 0.10790857108169648, 0.10790857108169648, 0.10798516892809466, 0.2445634045817266, 0.10790857108169648, 0.10790857108169648]
Timestep: 88, Trans probs: [0.10791719465961373, 0.10791719465961373, 0.10791719465961373, 0.10791719465961373, 0.10793329793648404, 0.2445635341058335, 0.10791719465961373, 0.10791719465961373]
Timestep: 89, Trans probs: [0.2151264706060752, 0.10636772876855498, 0.11529714845670025, 0.10636772876855498, 0.10636772876855498, 0.13773773709444972, 0.10636772876855498, 0.10636772876855498]
