Action: 0
[0.133770298376034, 0.0936227533752962, 0.2590195320852236, 0.093622753374673, 0.12332604696328134, 0.10939310907614584, 0.093622753374673, 0.093622753374673]
[0.2635585338844888, 0.09797905321684695, 0.14644603654547242, 0.09797905321684695, 0.09965411938714229, 0.09842509731550865, 0.09797905321684695, 0.09797905321684695]
[0.09882871947424754, 0.09878549148770155, 0.276243472896126, 0.09878521726345553, 0.09878538845106649, 0.13100127590049193, 0.09878521726345553, 0.09878521726345553]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.28577953470813544, 0.09954286301750023, 0.1113460600233108, 0.09954280350511173, 0.10516032767723059, 0.09954280405848781, 0.09954280350511173, 0.09954280350511173]
[0.10177882930043296, 0.1009566929325974, 0.28730593192408366, 0.1009566929325974, 0.10613177411249634, 0.1009566929325974, 0.1009566929325974, 0.1009566929325974]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.17355029439607486, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

