Action: 0
[0.16847540361091665, 0.0657172035245147, 0.35446224915558855, 0.06571713582850684, 0.12677352450392562, 0.08742021171953386, 0.06571713582850684, 0.06571713582850684]
[0.3078223613806135, 0.07489529808550731, 0.1679105520208355, 0.07489529808550731, 0.14979059617101462, 0.07489529808550731, 0.07489529808550731, 0.07489529808550731]
[0.21410742124423404, 0.0690094820081086, 0.24615433573358278, 0.06900948101915996, 0.19466726618748462, 0.06903305176911005, 0.06900948101915996, 0.06900948101915996]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14320684194660213, 0.07417672333637639, 0.4033288177713907, 0.06677888142811833, 0.10518372881285487, 0.07376724384842102, 0.06677888142811833, 0.06677888142811833]
[0.12353660107144665, 0.07367933210342517, 0.33059913345688746, 0.06616448960203841, 0.20752697496008712, 0.06616448960203841, 0.06616448960203841, 0.06616448960203841]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

