Action: 0
[0.1000700087941705, 0.09949829670121053, 0.3023914590168477, 0.09949829670121053, 0.09951268663747426, 0.10003265874666555, 0.09949829670121053, 0.09949829670121053]
[0.0964212586771196, 0.0964212586771196, 0.2305371081574743, 0.0964212586771196, 0.19093533977980803, 0.0964212586771196, 0.0964212586771196, 0.0964212586771196]
[0.16068280462443818, 0.09310725194176994, 0.1332229242378427, 0.09286997342909147, 0.2415067401626837, 0.09287035874599114, 0.09286997342909147, 0.09286997342909147]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.136802934664127, 0.09332733424404117, 0.2784760037443765, 0.09332733424404117, 0.1180840484735317, 0.09332767614180015, 0.09332733424404117, 0.09332733424404117]
[0.11827902161645466, 0.09734429343067902, 0.29765521779947124, 0.09734429343067902, 0.09734429343067902, 0.09734429343067902, 0.09734429343067902, 0.09734429343067902]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09972903309104106, 0.09972903309104106, 0.09972903309104106, 0.09972903309104106, 0.09972903309104106, 0.3018967683627126, 0.09972903309104106, 0.09972903309104106]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10012994391763372, 0.10012994391763372, 0.10012994391763372, 0.10012994391763372, 0.10012994391763372, 0.299090392576564, 0.10012994391763372, 0.10012994391763372]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

