Action: 0
[0.0882819120546924, 0.07972404480346601, 0.33957098710045586, 0.07962207395658985, 0.08184653428904635, 0.1717102998825698, 0.07962207395658985, 0.07962207395658985]
[0.14628498765146614, 0.07748915360947377, 0.2845829980548083, 0.07748915360947377, 0.18168624624635668, 0.07748915360947377, 0.07748915360947377, 0.07748915360947377]
[0.12253765917873813, 0.07308967950755317, 0.3647187546203158, 0.07308966812877322, 0.1137324943452084, 0.10665240796186491, 0.07308966812877322, 0.07308966812877322]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.13470342967450377, 0.13763385458676633, 0.3398857647892015, 0.07420068784305839, 0.07869407593278331, 0.08648081148756998, 0.07420068784305839, 0.07420068784305839]
[0.1930687177487944, 0.1743475311461494, 0.2320767207386375, 0.07043001698290795, 0.11811941818688483, 0.07109756123081001, 0.07043001698290795, 0.07043001698290795]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

