Action: 0
[0.21608086150713554, 0.06988039718312676, 0.28903562499441804, 0.0698659343241442, 0.08444127761948343, 0.1309640357234036, 0.0698659343241442, 0.0698659343241442]
[0.17455974549164904, 0.06891858734753747, 0.26428507406512997, 0.06891858734753747, 0.2165622437055337, 0.06891858734753747, 0.06891858734753747, 0.06891858734753747]
[0.16831977891059752, 0.12994294953367047, 0.24307867944188838, 0.06497144221908342, 0.17319135121118195, 0.09055291424541144, 0.06497144221908342, 0.06497144221908342]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.09625141101363634, 0.07076089441997963, 0.37194364333646085, 0.07065569079920317, 0.17227405244397895, 0.07680292638833465, 0.07065569079920317, 0.07065569079920317]
[0.24495594650036495, 0.08087489311229742, 0.2871135716469058, 0.06659017040999742, 0.10416995095937973, 0.08311512655105986, 0.06659017040999742, 0.06659017040999742]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

