Action: 0
[0.19140738885619227, 0.07549417236980993, 0.28946661849090716, 0.07301678654861422, 0.15156441142183022, 0.07301704921541774, 0.07301678654861422, 0.07301678654861422]
[0.15956781698379657, 0.07978390849189829, 0.18609328774908224, 0.07978390849189829, 0.25541935280762973, 0.07978390849189829, 0.07978390849189829, 0.07978390849189829]
[0.12253075810098539, 0.07336465387672025, 0.32428614006094125, 0.07336463477549289, 0.17603111367588073, 0.08369342995899377, 0.07336463477549289, 0.07336463477549289]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.20507163325851563, 0.1165849813086346, 0.29490392773244856, 0.07278439381191842, 0.09205592249441946, 0.07303035377022644, 0.07278439381191842, 0.07278439381191842]
[0.10095212333523716, 0.08196260958296994, 0.3739549283406807, 0.07369963654169523, 0.11943381524838786, 0.10259761386763865, 0.07369963654169523, 0.07369963654169523]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

