Action: 0
[0.17187980453337195, 0.07957793266809961, 0.29227280860552196, 0.07949708204852811, 0.13820344502360168, 0.07957476302382041, 0.07949708204852811, 0.07949708204852811]
[0.15283756697912626, 0.07503840242725354, 0.24240946978225042, 0.07503840242725354, 0.19200247405337603, 0.11259687947623308, 0.07503840242725354, 0.07503840242725354]
[0.09327922445256105, 0.08428662230915339, 0.36087011476520814, 0.08428662126040831, 0.12430432455891922, 0.08439985013293319, 0.08428662126040831, 0.08428662126040831]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14430360518254656, 0.0844480305553688, 0.3322475530561728, 0.07792399666079942, 0.12335696582766272, 0.08187185539585075, 0.07792399666079942, 0.07792399666079942]
[0.11723320219976516, 0.07569420288865221, 0.2548537547367993, 0.07569420288865221, 0.21167748074411505, 0.11345875076471164, 0.07569420288865221, 0.07569420288865221]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

