Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.2984621054549608, 0.10021969922071987, 0.10021969922071987]
Timestep: 3, Trans probs: [0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.35529925214642694, 0.09210010683622472, 0.09210010683622472]
Timestep: 4, Trans probs: [0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.3954996742258074, 0.08635718939631323, 0.08635718939631323]
Timestep: 5, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.3954996742258074, 0.08635718939631323, 0.08635718939631323]
Timestep: 8, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 9, Trans probs: [0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.08635718939631323, 0.3954996742258074, 0.08635718939631323, 0.08635718939631323]
Timestep: 10, Trans probs: [0.08243523161212082, 0.08243523161212082, 0.08243523161212082, 0.08243523161212082, 0.08243523161212082, 0.42295337871515426, 0.08243523161212082, 0.08243523161212082]
Timestep: 11, Trans probs: [0.1803146703516355, 0.09161644008928718, 0.17837024902335422, 0.09161644008928718, 0.09161644008928718, 0.18323288017857436, 0.09161644008928718, 0.09161644008928718]
Timestep: 12, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 13, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 14, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 15, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 16, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 17, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 18, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 19, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 20, Trans probs: [0.19824240623424094, 0.10021969922071987, 0.20043939844143974, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987]
Timestep: 21, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 22, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 23, Trans probs: [0.17837024902335422, 0.09161644008928718, 0.1803146703516355, 0.09161644008928718, 0.18323288017857436, 0.09161644008928718, 0.09161644008928718, 0.09161644008928718]
Timestep: 24, Trans probs: [0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.09210010683622472, 0.35529925214642694, 0.09210010683622472, 0.09210010683622472]
Timestep: 25, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 26, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 27, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 28, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 29, Trans probs: [0.17837024902335422, 0.09161644008928718, 0.1803146703516355, 0.09161644008928718, 0.18323288017857436, 0.09161644008928718, 0.09161644008928718, 0.09161644008928718]
Timestep: 30, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 31, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 32, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 33, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 34, Trans probs: [0.17837024902335422, 0.09161644008928718, 0.1803146703516355, 0.09161644008928718, 0.18323288017857436, 0.09161644008928718, 0.09161644008928718, 0.09161644008928718]
Timestep: 35, Trans probs: [0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.079809572610214, 0.441332991728502, 0.079809572610214, 0.079809572610214]
Timestep: 36, Trans probs: [0.19824240623424094, 0.10021969922071987, 0.20043939844143974, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987]
Timestep: 37, Trans probs: [0.17837024902335422, 0.09161644008928718, 0.1803146703516355, 0.09161644008928718, 0.18323288017857436, 0.09161644008928718, 0.09161644008928718, 0.09161644008928718]
Timestep: 38, Trans probs: [0.17837024902335422, 0.09161644008928718, 0.1803146703516355, 0.09161644008928718, 0.18323288017857436, 0.09161644008928718, 0.09161644008928718, 0.09161644008928718]
Timestep: 39, Trans probs: [0.18614736109677435, 0.06623901292973465, 0.2631983344104705, 0.06623901292973465, 0.19253764534080137, 0.0931606074330152, 0.06623901292973465, 0.06623901292973465]
Timestep: 40, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 41, Trans probs: [0.16203883232994754, 0.0846350147369607, 0.2484087061545661, 0.0846350147369607, 0.16637738783068284, 0.0846350147369607, 0.0846350147369607, 0.0846350147369607]
Timestep: 42, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 43, Trans probs: [0.2359585975343811, 0.06465546780180643, 0.23983302176268176, 0.06465546780180643, 0.17698671126894214, 0.08859979822676935, 0.06465546780180643, 0.06465546780180643]
Timestep: 44, Trans probs: [0.16203883232994754, 0.0846350147369607, 0.1637736914176054, 0.0846350147369607, 0.16637738783068284, 0.1692700294739214, 0.0846350147369607, 0.0846350147369607]
Timestep: 45, Trans probs: [0.14853079942959818, 0.07877743899329279, 0.22887162709041015, 0.07877743899329279, 0.15244053973733107, 0.1550472777694894, 0.07877743899329279, 0.07877743899329279]
Timestep: 46, Trans probs: [0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.10021969922071987, 0.19824240623424094, 0.20043939844143974, 0.10021969922071987, 0.10021969922071987]
Timestep: 47, Trans probs: [0.21108134896363148, 0.07425612304169288, 0.20889133829201806, 0.07425612304169288, 0.14033228195507358, 0.14267053862250537, 0.07425612304169288, 0.07425612304169288]
Timestep: 48, Trans probs: [0.1933809526935698, 0.07065260591435905, 0.26206918115234706, 0.07065260591435905, 0.1299210462938122, 0.1320183962028348, 0.07065260591435905, 0.07065260591435905]
Timestep: 49, Trans probs: [0.17746715361576967, 0.06803667234355695, 0.3067495454303311, 0.06803667234355695, 0.12088325689541247, 0.12275335468425884, 0.06803667234355695, 0.06803667234355695]
Timestep: 50, Trans probs: [0.1631068183226015, 0.06633364718752753, 0.3437693698736259, 0.06633364718752753, 0.11306771534920601, 0.11472150770445637, 0.06633364718752753, 0.06633364718752753]
Timestep: 51, Trans probs: [0.21573324786677622, 0.06341674762189942, 0.28259499231879776, 0.06341674762189942, 0.16329759568217692, 0.08470717364465144, 0.06341674762189942, 0.06341674762189942]
Timestep: 52, Trans probs: [0.15022697811430105, 0.06540141224419706, 0.30858495054720225, 0.06540141224419706, 0.10636569739398488, 0.1732167249677236, 0.06540141224419706, 0.06540141224419706]
Timestep: 53, Trans probs: [0.13930647100890245, 0.06421199088075365, 0.3437098003383348, 0.06421199088075365, 0.10047690306365886, 0.15965886206608926, 0.06421199088075365, 0.06421199088075365]
Timestep: 54, Trans probs: [0.12960460111755095, 0.06366380155631707, 0.3727558822590503, 0.06366380155631707, 0.09550818347730358, 0.1474761269208269, 0.06366380155631707, 0.06366380155631707]
Timestep: 55, Trans probs: [0.09161644008928718, 0.09161644008928718, 0.18323288017857436, 0.09161644008928718, 0.17837024902335422, 0.1803146703516355, 0.09161644008928718, 0.09161644008928718]
Timestep: 56, Trans probs: [0.1692700294739214, 0.0846350147369607, 0.16637738783068284, 0.0846350147369607, 0.16203883232994754, 0.1637736914176054, 0.0846350147369607, 0.0846350147369607]
Timestep: 57, Trans probs: [0.22721911058766828, 0.07934405736157145, 0.22434432373441351, 0.07934405736157145, 0.151716278870061, 0.07934405736157145, 0.07934405736157145, 0.07934405736157145]
Timestep: 58, Trans probs: [0.1846865083965348, 0.06363027800894332, 0.33280971206432713, 0.06363027800894332, 0.09136263751762498, 0.13662002998573974, 0.06363027800894332, 0.06363027800894332]
Timestep: 59, Trans probs: [0.1550472777694894, 0.07877743899329279, 0.15244053973733107, 0.07877743899329279, 0.22730823842289097, 0.15009418809711736, 0.07877743899329279, 0.07877743899329279]
Timestep: 60, Trans probs: [0.20601014891251207, 0.07521567059100981, 0.2786830900941058, 0.07521567059100981, 0.13922840803833314, 0.07521567059100981, 0.07521567059100981, 0.07521567059100981]
Timestep: 61, Trans probs: [0.232728338962798, 0.06316953010206793, 0.2997356758851154, 0.06316953010206793, 0.08754188761690256, 0.12731597712691242, 0.06316953010206793, 0.06316953010206793]
Timestep: 62, Trans probs: [0.21204258982568075, 0.06270522887217707, 0.33376391422091806, 0.06270522887217707, 0.08417095852630686, 0.11920162193838607, 0.06270522887217707, 0.06270522887217707]
Timestep: 63, Trans probs: [0.19337581323645456, 0.06263251468378514, 0.36257407512523915, 0.06263251468378514, 0.08142553662351652, 0.11209451627964918, 0.06263251468378514, 0.06263251468378514]
Timestep: 64, Trans probs: [0.14267876115961273, 0.07424652079187762, 0.1403398952795389, 0.07424652079187762, 0.28176060228234073, 0.13823465811099717, 0.07424652079187762, 0.07424652079187762]
Timestep: 65, Trans probs: [0.23950079101233798, 0.06289808696729413, 0.32375077045653083, 0.06289808696729413, 0.07924197141143703, 0.10591411925051769, 0.06289808696729413, 0.06289808696729413]
Timestep: 66, Trans probs: [0.21704744617628371, 0.06294128001013295, 0.3535065208426641, 0.06294128001013295, 0.0772031985100164, 0.10047771443050384, 0.06294128001013295, 0.06294128001013295]
Timestep: 67, Trans probs: [0.18714890857087335, 0.07222951905306171, 0.3232307411331027, 0.07222951905306171, 0.1284727550307154, 0.07222951905306171, 0.07222951905306171, 0.07222951905306171]
Timestep: 68, Trans probs: [0.1969699800300205, 0.06324248128798439, 0.31538400063522604, 0.06324248128798439, 0.13886091569776607, 0.09581517848504977, 0.06324248128798439, 0.06324248128798439]
Timestep: 69, Trans probs: [0.13183460047448184, 0.07101666678450548, 0.2007726419028731, 0.07101666678450548, 0.2554411073698787, 0.12788498311474455, 0.07101666678450548, 0.07101666678450548]
Timestep: 70, Trans probs: [0.19087009005676747, 0.06831356944224165, 0.18404172059147664, 0.06831356944224165, 0.2328000180717349, 0.11903389351105445, 0.06831356944224165, 0.06831356944224165]
Timestep: 71, Trans probs: [0.17036466932608718, 0.07024479096429195, 0.3591664468924432, 0.07024479096429195, 0.11924492896000986, 0.07024479096429195, 0.07024479096429195, 0.07024479096429195]
Timestep: 72, Trans probs: [0.24334874225038, 0.06265960560588438, 0.28520280400463677, 0.06265960560588438, 0.12940136354811194, 0.09140866777333383, 0.06265960560588438, 0.06265960560588438]
Timestep: 73, Trans probs: [0.1555504669313765, 0.06907066953813888, 0.3877010336745445, 0.06907066953813888, 0.11139515170338457, 0.06907066953813888, 0.06907066953813888, 0.06907066953813888]
Timestep: 74, Trans probs: [0.14261091567169573, 0.06851574920575436, 0.34151557787598913, 0.06851574920575436, 0.17329476042354336, 0.06851574920575436, 0.06851574920575436, 0.06851574920575436]
Timestep: 75, Trans probs: [0.22173455318801202, 0.062178520425367464, 0.2586934328004094, 0.062178520425367464, 0.1832927926874293, 0.08756513962267938, 0.062178520425367464, 0.062178520425367464]
Timestep: 76, Trans probs: [0.20333040831775495, 0.06145907559812607, 0.29765195495911145, 0.06145907559812607, 0.1691494143441864, 0.0840319199864429, 0.06145907559812607, 0.06145907559812607]
Timestep: 77, Trans probs: [0.17576967320295944, 0.06596665170980527, 0.1696518787730835, 0.06596665170980527, 0.2793029330699499, 0.11140890811478606, 0.06596665170980527, 0.06596665170980527]
Timestep: 78, Trans probs: [0.24780585925193865, 0.06112839340179403, 0.2701473428556612, 0.06112839340179403, 0.15642898642530553, 0.08110423785991851, 0.06112839340179403, 0.06112839340179403]
Timestep: 79, Trans probs: [0.16217029044073852, 0.06437583026085168, 0.2210973962892247, 0.06437583026085168, 0.254380678840547, 0.10484831338608307, 0.06437583026085168, 0.06437583026085168]
Timestep: 80, Trans probs: [0.21332258830029777, 0.0630653861035216, 0.20279557059308403, 0.0630653861035216, 0.23247035836589466, 0.09914993832663717, 0.0630653861035216, 0.0630653861035216]
Timestep: 81, Trans probs: [0.2869295251691745, 0.06087393041345489, 0.2458244695298223, 0.06087393041345489, 0.1452007156348982, 0.07854956801228537, 0.06087393041345489, 0.06087393041345489]
Timestep: 82, Trans probs: [0.13188949715334938, 0.06743679853739264, 0.37234624905375696, 0.06743679853739264, 0.15858026110593043, 0.06743679853739264, 0.06743679853739264, 0.06743679853739264]
Timestep: 83, Trans probs: [0.2602402590662549, 0.060828533742719446, 0.2239800193078857, 0.060828533742719446, 0.19604474079282452, 0.0764208458621573, 0.060828533742719446, 0.060828533742719446]
Timestep: 84, Trans probs: [0.23738675476429807, 0.0605182478345404, 0.26574393254855655, 0.0605182478345404, 0.18044845060900302, 0.07434787073998071, 0.0605182478345404, 0.0605182478345404]
Timestep: 85, Trans probs: [0.1961522861784937, 0.06193502036870074, 0.2486840465827026, 0.06193502036870074, 0.21325603433156667, 0.09416755143243413, 0.06193502036870074, 0.06193502036870074]
Timestep: 86, Trans probs: [0.2773232402968783, 0.060363657491512644, 0.24206647476425444, 0.060363657491512644, 0.16654751917811353, 0.07260813579470296, 0.060363657491512644, 0.060363657491512644]
Timestep: 87, Trans probs: [0.18080538040457897, 0.06112481012664805, 0.28877238333665245, 0.06112481012664805, 0.1960566695773951, 0.08986632617478134, 0.06112481012664805, 0.06112481012664805]
Timestep: 88, Trans probs: [0.12257709066921896, 0.06695115121408865, 0.39705458306086566, 0.06695115121408865, 0.14561257019947213, 0.06695115121408865, 0.06695115121408865, 0.06695115121408865]
Timestep: 89, Trans probs: [0.31236492351957357, 0.06036070086106697, 0.22086141427691017, 0.06036070086106697, 0.1541544340004227, 0.07117642475882557, 0.06036070086106697, 0.06036070086106697]
Timestep: 90, Trans probs: [0.28221158222462744, 0.060578628863206065, 0.26231460324904143, 0.060578628863206065, 0.14306844535583743, 0.07009085371766935, 0.060578628863206065, 0.060578628863206065]
Timestep: 91, Trans probs: [0.1975122774021799, 0.06263950133631173, 0.319356323698184, 0.06263950133631173, 0.15108170708582255, 0.08149168646856664, 0.06263950133631173, 0.06263950133631173]
