Action: 0
[0.17514808153015354, 0.07110752201877109, 0.272741306618472, 0.06928908843940165, 0.19520072914047348, 0.07793509537392491, 0.06928908843940165, 0.06928908843940165]
[0.1739143997100819, 0.06995571486892974, 0.33357283891155526, 0.06995571486892974, 0.14273418703371404, 0.06995571486892974, 0.06995571486892974, 0.06995571486892974]
[0.2112561207074193, 0.06956309004560704, 0.26058855337259856, 0.06955486741688938, 0.13567500167391472, 0.11425263194979221, 0.06955486741688938, 0.06955486741688938]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1438645209347436, 0.08175542387304255, 0.2984567209184944, 0.06552366131545569, 0.14858714423258593, 0.1307652060947664, 0.06552366131545569, 0.06552366131545569]
[0.16291479920811194, 0.06993536765273868, 0.3760706760843074, 0.06993536765273868, 0.08774312564810119, 0.09352992844852479, 0.06993536765273868, 0.06993536765273868]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

