Action: 0
[0.143358847104233, 0.06992137235523646, 0.365001371047369, 0.06822642193037401, 0.1486911228287697, 0.06834802087326976, 0.06822642193037401, 0.06822642193037401]
[0.2501967176844611, 0.06869678326259708, 0.2686549099414989, 0.06869678326259708, 0.08799847969984, 0.11836275962381178, 0.06869678326259708, 0.06869678326259708]
[0.23421339916671466, 0.06886728058663126, 0.19440276390190495, 0.06885730530747895, 0.09431366783662906, 0.20163097258568313, 0.06885730530747895, 0.06885730530747895]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.17217100661068077, 0.11232856965413296, 0.30745098863674275, 0.06664611207487599, 0.1402336503158387, 0.06787744855797681, 0.06664611207487599, 0.06664611207487599]
[0.1439406481532444, 0.09258466998783126, 0.3055421041121328, 0.07451923078420011, 0.15985565460999113, 0.07451923078420011, 0.07451923078420011, 0.07451923078420011]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

