Action: 0
[0.15188111428355583, 0.05315283552306215, 0.4854729731231279, 0.045506292538803096, 0.08770524678038907, 0.08526895267345577, 0.045506292538803096, 0.045506292538803096]
[0.15718046395508972, 0.07859023197754486, 0.37127814417964117, 0.07859023197754486, 0.07859023197754486, 0.07859023197754486, 0.07859023197754486, 0.07859023197754486]
[0.19856776755110123, 0.04465143043655991, 0.46826964866318493, 0.04409762668852703, 0.07024171965246236, 0.08597655363111044, 0.04409762668852703, 0.04409762668852703]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.14301013384989106, 0.04680772106146093, 0.5164014943614004, 0.04680772106146093, 0.10654976648140393, 0.04680772106146093, 0.04680772106146093, 0.04680772106146093]
[0.1322782460439797, 0.051557424835617184, 0.4390871345720095, 0.051557424835617184, 0.1271100116746038, 0.09529490836693832, 0.051557424835617184, 0.051557424835617184]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07052327116401763, 0.07052327116401763, 0.07052327116401763, 0.07052327116401763, 0.07052327116401763, 0.5063371018518765, 0.07052327116401763, 0.07052327116401763]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.0779653159788607, 0.0779653159788607, 0.0779653159788607, 0.0779653159788607, 0.22921739591597476, 0.3029907082108611, 0.0779653159788607, 0.0779653159788607]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

