Action: 0
[0.12779861443126866, 0.08957733963712784, 0.28599925266461684, 0.08957733963170227, 0.13759823597443374, 0.09029453839744615, 0.08957733963170227, 0.08957733963170227]
[0.09391293608161563, 0.09391293608161563, 0.18105223784131957, 0.09391293608161563, 0.2554701456689866, 0.09391293608161563, 0.09391293608161563, 0.09391293608161563]
[0.09740967500385775, 0.09678999685754534, 0.32165814970523804, 0.096789996856525, 0.09679024616237758, 0.09698194170140624, 0.096789996856525, 0.096789996856525]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10780098807017849, 0.0953188850293074, 0.32001338712566174, 0.0953188850293074, 0.09559119965762289, 0.0953188850293074, 0.0953188850293074, 0.0953188850293074]
[0.17460692787168092, 0.09013265953452153, 0.2033061333816528, 0.09013265953452153, 0.1714236410740587, 0.09013265953452153, 0.09013265953452153, 0.09013265953452153]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

