7373.392593051516,0.5,0
6061.356737801186,0.3333333333333333,0
4080.0,0.3333333333333333,0
1848.0,0.4403912664625472,1
4924.664358337648,0.5283069296195113,0
5943.038020000897,0.4483941237871262,0
4454.334375053757,0.43088995568269284,0
3924.293755237334,0.42068505016682767,0
7759.847311121689,0.4145495132381105,0
5645.397484369965,0.29835202838348407,0
1624.0,0.4168825827725061,1
1066.0,0.505864714348784,1
6016.948627815399,0.5337697475946039,0
3848.8423311859774,0.32564882007222873,0
987.0,0.42181614283944174,1
5558.414313669533,0.5188784235924389,0
4115.5900092276715,0.46931529420585794,0
2737.0,0.4206207395954876,1
3549.106999665753,0.49309692494870755,1
5572.112730495423,0.41330976295144806,0
3432.0,0.41918589790601946,1
6540.03123807906,0.40838213669168655,0
3100.0,0.28819163054621644,1
2784.0,0.3880408096920839,1
2940.0,0.5007284866484678,1
5967.463546665445,0.5349931350934506,0
4754.227115803301,0.4660723286533378,0
2700.0,0.4085893476365198,1
6461.230778560379,0.5152587932322994,0
2548.0,0.3156181894194141,1
3480.0,0.5023670873409795,1
5255.515761186251,0.4468598786502942,0
4623.032522926045,0.45073415911385495,0
858.0,0.4216324226472487,1
2354.0,0.5245122438749811,1
1431.0,0.5462790865679844,1
3420.0,0.5626830493660879,1
3335.0,0.47278694458073667,1
5627.159751813722,0.43027947711658754,0
3795.0,0.409820414877197,0
1300.0,0.4269868402970797,1
2540.0,0.5373821325673682,1
2544.0,0.538314034725252,1
6920.114482515235,0.5503513720872245,0
3645.0,0.32817629752447974,0
3480.0,0.3973720303388394,1
1708.0,0.42831719611148594,1
3045.0,0.5420312892389629,1
3321.0,0.49629369366283294,1
2190.0,0.4587800797862458,1
3692.0,0.5413022547973589,0
4350.0,0.4996944519871048,0
4420.0,0.48500770686722244,0
2684.0,0.454300344419844,1
2079.0,0.5002089762756396,1
2047.0,0.5421746097753006,1
3150.0,0.5858989379956671,1
3870.0,0.5178227320824474,0
3450.0,0.46718702207453583,1
4872.0,0.4342452431769016,0
980.0,0.4213822650112914,1
3360.0,0.5277828994081496,1
962.0,0.49469480469546534,1
1134.0,0.5723883733932278,1
2310.0,0.6005669759281844,1
2450.0,0.596095525084262,1
2464.0,0.602946978738145,1
3772.0,0.6138792876222934,0
3128.0,0.5315182517190389,1
2825.0,0.47255611901070704,1
2160.0,0.5330976484615028,1
2016.0,0.5761400799730071,1
1975.0,0.6023408979889511,1
2133.0,0.6142030800382945,1
1200.0,0.619734641110355,1
3406.0,0.6223601887673106,1
3564.0,0.5355685295135555,1
4644.0,0.4742485822206792,0
2016.0,0.44409559916078656,1
3775.0,0.5389611644795957,0
2730.0,0.47571773741439094,1
2856.0,0.5371895125713848,1
2040.0,0.5386521548982618,1
3775.0,0.5487525071922877,0
1008.0,0.49638173843447025,1
4023.0,0.5731033998092943,0
1050.0,0.5151600755657406,1
1008.0,0.5827921682480216,1
2511.0,0.6067648156917761,1
729.0,0.6174489993477331,1
2508.0,0.6223001959667879,1
3475.0,0.5773810212464552,1
2058.0,0.49462566380546114,1
2997.0,0.5735977484041245,1
2520.0,0.5600363818953041,1
1856.0,0.5720322319898604,1
4075.0,0.6014557475429154,0
816.0,0.5280103918451059,1
2562.0,0.588859101485446,1
720.0,0.5929994195582634,1
750.0,0.6033938686633008,1
1225.0,0.6150529046627615,1
3912.0,0.6209943572005922,0
3596.0,0.5056146632914487,1
2760.0,0.47830924533042607,1
1210.0,0.5507154264478143,1
2725.0,0.5844680106708678,1
2806.0,0.5906500642041566,1
2373.0,0.5861724494627114,1
1974.0,0.5836128718634468,1
4669.0,0.5973321553028121,0
3318.0,0.5251470061476985,1
1540.0,0.4737756045071191,1
775.0,0.5511047197103376,1
2079.0,0.5931638684091622,1
