Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.20854974590210804, 0.1658010163915679, 0.10427487295105402, 0.10427487295105402]
Timestep: 5, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.1658010163915679, 0.20854974590210804, 0.10427487295105402, 0.10427487295105402]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.1658010163915679, 0.20854974590210804, 0.10427487295105402, 0.10427487295105402]
Timestep: 8, Trans probs: [0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.23573342861021465, 0.15810876602947305, 0.10102630089338539, 0.10102630089338539]
Timestep: 9, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 10, Trans probs: [0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.23573342861021465, 0.15810876602947305, 0.10102630089338539, 0.10102630089338539]
Timestep: 11, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 12, Trans probs: [0.10102630089338538, 0.10102630089338538, 0.10102630089338538, 0.10102630089338538, 0.25913506692285837, 0.13470712771682922, 0.10102630089338538, 0.10102630089338538]
Timestep: 13, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 14, Trans probs: [0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.10102630089338539, 0.23573342861021465, 0.15810876602947305, 0.10102630089338539, 0.10102630089338539]
Timestep: 15, Trans probs: [0.20384843106864411, 0.10192421553432206, 0.10192421553432206, 0.10192421553432206, 0.17008619614614362, 0.11644429511360199, 0.10192421553432206, 0.10192421553432206]
Timestep: 16, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 17, Trans probs: [0.20384843106864411, 0.10192421553432206, 0.10192421553432206, 0.10192421553432206, 0.17008619614614362, 0.11644429511360199, 0.10192421553432206, 0.10192421553432206]
Timestep: 18, Trans probs: [0.10098911204692, 0.10098911204692, 0.10098911204692, 0.10098911204692, 0.16497354730049288, 0.22909178041798714, 0.10098911204692, 0.10098911204692]
Timestep: 19, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 20, Trans probs: [0.15628935950517342, 0.09972847782075889, 0.09972847782075889, 0.09972847782075889, 0.2372821348744387, 0.10778611651659345, 0.09972847782075889, 0.09972847782075889]
Timestep: 21, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.27007588934262194, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 22, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 23, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 24, Trans probs: [0.22775034671767408, 0.10043685371460365, 0.10043685371460365, 0.10043685371460365, 0.16579969660783817, 0.10426568810146951, 0.10043685371460365, 0.10043685371460365]
Timestep: 25, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 26, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 27, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.27007588934262194, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 28, Trans probs: [0.10364267070504975, 0.10364267070504975, 0.2745013050646518, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975, 0.10364267070504975]
Timestep: 29, Trans probs: [0.10361922843154835, 0.10361922843154835, 0.2746654009791615, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835, 0.10361922843154835]
Timestep: 30, Trans probs: [0.10361843047509631, 0.10361843047509631, 0.2746709866743259, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631, 0.10361843047509631]
Timestep: 31, Trans probs: [0.10361840339947578, 0.10361840339947578, 0.2746711762036695, 0.10361840339947578, 0.10361840339947578, 0.10361840339947578, 0.10361840339947578, 0.10361840339947578]
Timestep: 32, Trans probs: [0.10361840248086686, 0.10361840248086686, 0.274671182633932, 0.10361840248086686, 0.10361840248086686, 0.10361840248086686, 0.10361840248086686, 0.10361840248086686]
Timestep: 33, Trans probs: [0.1281026683710672, 0.10098911204691999, 0.265962659347413, 0.10098911204691999, 0.10098911204691999, 0.10098911204691999, 0.10098911204691999, 0.10098911204691999]
Timestep: 34, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 35, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 36, Trans probs: [0.10361840244970084, 0.10361840244970084, 0.17105278040239322, 0.10361840244970084, 0.2072368048994017, 0.10361840244970084, 0.10361840244970084, 0.10361840244970084]
Timestep: 37, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 38, Trans probs: [0.2157403841705621, 0.10222735834405952, 0.1708954657650808, 0.10222735834405952, 0.10222735834405952, 0.10222735834405952, 0.10222735834405952, 0.10222735834405952]
Timestep: 39, Trans probs: [0.10077369025278086, 0.10077369025278086, 0.10077369025278086, 0.10077369025278086, 0.23253804155494456, 0.16281981692837036, 0.10077369025278086, 0.10077369025278086]
Timestep: 40, Trans probs: [0.20168168236738981, 0.10084084118369491, 0.13728060767559808, 0.10084084118369491, 0.15683350403853769, 0.10084084118369491, 0.10084084118369491, 0.10084084118369491]
Timestep: 41, Trans probs: [0.15677165541956548, 0.09875631179215007, 0.21847700220227986, 0.09875631179215007, 0.13096978341740428, 0.09875631179215007, 0.09875631179215007, 0.09875631179215007]
Timestep: 42, Trans probs: [0.12933355188469858, 0.09885636320586132, 0.26060557237714677, 0.09885636320586132, 0.11577905970884818, 0.09885636320586132, 0.09885636320586132, 0.09885636320586132]
Timestep: 43, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 44, Trans probs: [0.10427487295105402, 0.10427487295105402, 0.1658010163915679, 0.10427487295105402, 0.20854974590210804, 0.10427487295105402, 0.10427487295105402, 0.10427487295105402]
Timestep: 45, Trans probs: [0.12933355188469858, 0.09885636320586132, 0.26060557237714677, 0.09885636320586132, 0.11577905970884818, 0.09885636320586132, 0.09885636320586132, 0.09885636320586132]
Timestep: 46, Trans probs: [0.10102630089338538, 0.10102630089338538, 0.2357334286102146, 0.10102630089338538, 0.15810876602947302, 0.10102630089338538, 0.10102630089338538, 0.10102630089338538]
Timestep: 47, Trans probs: [0.15904709283438045, 0.10070766112594345, 0.23670694040995885, 0.10070766112594345, 0.10070766112594345, 0.10070766112594345, 0.10070766112594345, 0.10070766112594345]
Timestep: 48, Trans probs: [0.10098911204691999, 0.10098911204691999, 0.16497354730049296, 0.10098911204691999, 0.2290917804179872, 0.10098911204691999, 0.10098911204691999, 0.10098911204691999]
Timestep: 49, Trans probs: [0.21529557390328435, 0.10105092286980111, 0.17107296850481585, 0.10105092286980111, 0.10837684324289441, 0.10105092286980111, 0.10105092286980111, 0.10105092286980111]
Timestep: 50, Trans probs: [0.1591652726861948, 0.10010618538133877, 0.236410460292584, 0.10010618538133877, 0.1038933401145274, 0.10010618538133877, 0.10010618538133877, 0.10010618538133877]
Timestep: 51, Trans probs: [0.22935779842556786, 0.10094287182093938, 0.1649849706487959, 0.10094287182093938, 0.10094287182093938, 0.10094287182093938, 0.10094287182093938, 0.10094287182093938]
Timestep: 52, Trans probs: [0.1285771651611579, 0.10064609993359343, 0.16510906011599435, 0.10064609993359343, 0.20308327505488064, 0.10064609993359343, 0.10064609993359343, 0.10064609993359343]
Timestep: 53, Trans probs: [0.10077369025278086, 0.10077369025278086, 0.10077369025278086, 0.10077369025278086, 0.23253804155494456, 0.16281981692837036, 0.10077369025278086, 0.10077369025278086]
Timestep: 54, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 55, Trans probs: [0.16286571520677978, 0.10077085186091406, 0.23250917362773582, 0.10077085186091406, 0.10077085186091406, 0.10077085186091406, 0.10077085186091406, 0.10077085186091406]
Timestep: 56, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 57, Trans probs: [0.10077369025278086, 0.10077369025278086, 0.2325380415549446, 0.10077369025278086, 0.16281981692837033, 0.10077369025278086, 0.10077369025278086, 0.10077369025278086]
Timestep: 58, Trans probs: [0.20165225834535427, 0.10082612917267714, 0.16375743137425386, 0.10082612917267714, 0.13045966441700627, 0.10082612917267714, 0.10082612917267714, 0.10082612917267714]
Timestep: 59, Trans probs: [0.10080056590481278, 0.10080056590481278, 0.10080056590481278, 0.10080056590481278, 0.13099693147592356, 0.26419967309519987, 0.10080056590481278, 0.10080056590481278]
Timestep: 60, Trans probs: [0.1285771651611579, 0.10064609993359343, 0.16510906011599435, 0.10064609993359343, 0.20308327505488064, 0.10064609993359343, 0.10064609993359343, 0.10064609993359343]
Timestep: 61, Trans probs: [0.11464260252918729, 0.09894374869759918, 0.234119362567898, 0.09894374869759918, 0.15651929141491883, 0.09894374869759918, 0.09894374869759918, 0.09894374869759918]
Timestep: 62, Trans probs: [0.13048236061201654, 0.10082459263881183, 0.2645700835551124, 0.10082459263881183, 0.10082459263881183, 0.10082459263881183, 0.10082459263881183, 0.10082459263881183]
Timestep: 63, Trans probs: [0.22972712213920302, 0.09875644132355361, 0.11971884143841242, 0.09875644132355361, 0.15677182980461646, 0.09875644132355361, 0.09875644132355361, 0.09875644132355361]
Timestep: 64, Trans probs: [0.1145331373148341, 0.10210864712541266, 0.17070633280727737, 0.10210864712541266, 0.10210864712541266, 0.20421729425082533, 0.10210864712541266, 0.10210864712541266]
Timestep: 65, Trans probs: [0.10208376114619805, 0.10208376114619805, 0.10208376114619805, 0.10208376114619805, 0.21684002130342533, 0.17065741181938632, 0.10208376114619805, 0.10208376114619805]
Timestep: 66, Trans probs: [0.10749586769147874, 0.09989023750753957, 0.16537882285354688, 0.09989023750753957, 0.22767412191727646, 0.09989023750753957, 0.09989023750753957, 0.09989023750753957]
Timestep: 67, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 68, Trans probs: [0.10749586769147874, 0.09989023750753957, 0.16537882285354688, 0.09989023750753957, 0.22767412191727646, 0.09989023750753957, 0.09989023750753957, 0.09989023750753957]
Timestep: 69, Trans probs: [0.20165225834535427, 0.10082612917267714, 0.16375743137425386, 0.10082612917267714, 0.13045966441700627, 0.10082612917267714, 0.10082612917267714, 0.10082612917267714]
Timestep: 70, Trans probs: [0.204073730247193, 0.10017329497544435, 0.1322659867692818, 0.10017329497544435, 0.16279380810630342, 0.10017329497544435, 0.10017329497544435, 0.10017329497544435]
Timestep: 71, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 72, Trans probs: [0.10673212569591908, 0.09986552735347433, 0.23764269112963982, 0.09986552735347433, 0.09986552735347433, 0.1562975464070694, 0.09986552735347433, 0.09986552735347433]
Timestep: 73, Trans probs: [0.204073730247193, 0.10017329497544435, 0.1322659867692818, 0.10017329497544435, 0.16279380810630342, 0.10017329497544435, 0.10017329497544435, 0.10017329497544435]
Timestep: 74, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 75, Trans probs: [0.204073730247193, 0.10017329497544435, 0.1322659867692818, 0.10017329497544435, 0.16279380810630342, 0.10017329497544435, 0.10017329497544435, 0.10017329497544435]
Timestep: 76, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 77, Trans probs: [0.16261613104320813, 0.10044975085979752, 0.10044975085979752, 0.10044975085979752, 0.13236601711974028, 0.20276909753806402, 0.10044975085979752, 0.10044975085979752]
Timestep: 78, Trans probs: [0.10208376114619805, 0.10208376114619805, 0.10208376114619805, 0.10208376114619805, 0.21684002130342533, 0.17065741181938632, 0.10208376114619805, 0.10208376114619805]
Timestep: 79, Trans probs: [0.204073730247193, 0.10017329497544435, 0.1322659867692818, 0.10017329497544435, 0.16279380810630342, 0.10017329497544435, 0.10017329497544435, 0.10017329497544435]
Timestep: 80, Trans probs: [0.1569640654160797, 0.0987456767671782, 0.2154738075900717, 0.0987456767671782, 0.1338337431579576, 0.0987456767671782, 0.0987456767671782, 0.0987456767671782]
Timestep: 81, Trans probs: [0.15619173420610885, 0.09890152334926758, 0.23356111459430182, 0.09890152334926758, 0.11573953445325148, 0.09890152334926758, 0.09890152334926758, 0.09890152334926758]
Timestep: 82, Trans probs: [0.22836586605345904, 0.09869125243051503, 0.1608130308331031, 0.09869125243051503, 0.11736484096086261, 0.09869125243051503, 0.09869125243051503, 0.09869125243051503]
Timestep: 83, Trans probs: [0.1339063508660907, 0.09878093515791905, 0.09878093515791905, 0.09878093515791905, 0.21559528511215828, 0.1565936882321558, 0.09878093515791905, 0.09878093515791905]
Timestep: 84, Trans probs: [0.10208376114619805, 0.10208376114619805, 0.10208376114619805, 0.10208376114619805, 0.21684002130342533, 0.17065741181938632, 0.10208376114619805, 0.10208376114619805]
Timestep: 85, Trans probs: [0.10839327417561788, 0.09972156778142825, 0.22798981112704747, 0.09972156778142825, 0.16500907579019333, 0.09972156778142825, 0.09972156778142825, 0.09972156778142825]
Timestep: 86, Trans probs: [0.10907556935019871, 0.10093319572252228, 0.10093319572252228, 0.10093319572252228, 0.1709905669305195, 0.2152678851066704, 0.10093319572252228, 0.10093319572252228]
Timestep: 87, Trans probs: [0.22836586605345904, 0.09869125243051503, 0.1608130308331031, 0.09869125243051503, 0.11736484096086261, 0.09869125243051503, 0.09869125243051503, 0.09869125243051503]
Timestep: 88, Trans probs: [0.10907556935019871, 0.10093319572252228, 0.10093319572252228, 0.10093319572252228, 0.1709905669305195, 0.2152678851066704, 0.10093319572252228, 0.10093319572252228]
Timestep: 89, Trans probs: [0.22836586605345904, 0.09869125243051503, 0.1608130308331031, 0.09869125243051503, 0.11736484096086261, 0.09869125243051503, 0.09869125243051503, 0.09869125243051503]
