Action: 0
[0.19016288739510018, 0.06631612276411018, 0.37747071754674155, 0.06629492147304221, 0.08419927516911564, 0.08296623270580589, 0.06629492147304221, 0.06629492147304221]
[0.2028471167694899, 0.10805124719936297, 0.15466438423666592, 0.06982761989626764, 0.25512677220941066, 0.06982761989626764, 0.06982761989626764, 0.06982761989626764]
[0.20928293926934302, 0.06773180089528563, 0.3410851718024556, 0.0677264511626091, 0.11089870407149234, 0.06782203047359607, 0.0677264511626091, 0.0677264511626091]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1967453255451223, 0.09540646332206541, 0.32571933965825467, 0.06369336645421239, 0.12726497504726897, 0.06378379706465144, 0.06369336645421239, 0.06369336645421239]
[0.19848221818830955, 0.0615985040529662, 0.2851100460435185, 0.0615985040529662, 0.17335024010782843, 0.09666347944847871, 0.0615985040529662, 0.0615985040529662]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

