Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 5, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 6, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 7, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 8, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 9, Trans probs: [0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.18467800752908006, 0.20383049811772996, 0.10191524905886498, 0.10191524905886498]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.18467800752908006, 0.20383049811772996, 0.10191524905886498, 0.10191524905886498]
Timestep: 12, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 13, Trans probs: [0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.18467800752908006, 0.20383049811772996, 0.10191524905886498, 0.10191524905886498]
Timestep: 14, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 15, Trans probs: [0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.18467800752908006, 0.20383049811772996, 0.10191524905886498, 0.10191524905886498]
Timestep: 16, Trans probs: [0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.14859655112279413, 0.2588842216887311, 0.09875320453141244, 0.09875320453141244]
Timestep: 17, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 18, Trans probs: [0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.14859655112279413, 0.2588842216887311, 0.09875320453141244, 0.09875320453141244]
Timestep: 19, Trans probs: [0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.14859655112279413, 0.2588842216887311, 0.09875320453141244, 0.09875320453141244]
Timestep: 20, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 21, Trans probs: [0.0992007357368216, 0.0992007357368216, 0.0992007357368216, 0.0992007357368216, 0.22384684782788203, 0.18094873775118836, 0.0992007357368216, 0.0992007357368216]
Timestep: 22, Trans probs: [0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.14859655112279413, 0.2588842216887311, 0.09875320453141244, 0.09875320453141244]
Timestep: 23, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 24, Trans probs: [0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.2661842784254846, 0.1439318497963791, 0.09831397862968938, 0.09831397862968938]
Timestep: 25, Trans probs: [0.09934240921215473, 0.09934240921215473, 0.09934240921215473, 0.09934240921215473, 0.18262823982143397, 0.22131730490563764, 0.09934240921215473, 0.09934240921215473]
Timestep: 26, Trans probs: [0.10176922160219963, 0.10176922160219963, 0.28761544878460255, 0.10176922160219963, 0.10176922160219963, 0.10176922160219963, 0.10176922160219963, 0.10176922160219963]
Timestep: 27, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 28, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 29, Trans probs: [0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.14859655112279413, 0.2588842216887311, 0.09875320453141244, 0.09875320453141244]
Timestep: 30, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 31, Trans probs: [0.09934240921215473, 0.09934240921215473, 0.09934240921215473, 0.09934240921215473, 0.18262823982143397, 0.22131730490563764, 0.09934240921215473, 0.09934240921215473]
Timestep: 32, Trans probs: [0.09830720156744413, 0.09830720156744413, 0.09830720156744413, 0.09830720156744413, 0.14506460297289892, 0.26509218762243636, 0.09830720156744413, 0.09830720156744413]
Timestep: 33, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 34, Trans probs: [0.19750640906282488, 0.09875320453141244, 0.14859655112279413, 0.09875320453141244, 0.16013101715731867, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244]
Timestep: 35, Trans probs: [0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.12258010517246407, 0.2816481897915878, 0.09929528417265802, 0.09929528417265802]
Timestep: 36, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 37, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 38, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 39, Trans probs: [0.20383049811772996, 0.10191524905886498, 0.18467800752908006, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498]
Timestep: 40, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065, 0.1735502943960749, 0.10330621320049065, 0.10330621320049065]
Timestep: 41, Trans probs: [0.25888422168873115, 0.09875320453141244, 0.14859655112279416, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244]
Timestep: 42, Trans probs: [0.18094873775118833, 0.0992007357368216, 0.22384684782788203, 0.0992007357368216, 0.0992007357368216, 0.0992007357368216, 0.0992007357368216, 0.0992007357368216]
Timestep: 43, Trans probs: [0.09919260536132786, 0.09919260536132786, 0.2622358731644941, 0.09919260536132786, 0.09919260536132786, 0.14260849466753886, 0.09919260536132786, 0.09919260536132786]
Timestep: 44, Trans probs: [0.24224582842606848, 0.09831397862968938, 0.16787029979579524, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938]
Timestep: 45, Trans probs: [0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.12258010517246407, 0.2816481897915878, 0.09929528417265802, 0.09929528417265802]
Timestep: 46, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 47, Trans probs: [0.24224582842606848, 0.09831397862968938, 0.16787029979579524, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938]
Timestep: 48, Trans probs: [0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.12258010517246407, 0.2816481897915878, 0.09929528417265802, 0.09929528417265802]
Timestep: 49, Trans probs: [0.11863559543925728, 0.15734832281826294, 0.14340587318500939, 0.09424142791104426, 0.10940306900224915, 0.1884828558220885, 0.09424142791104426, 0.09424142791104426]
Timestep: 50, Trans probs: [0.24224582842606848, 0.09831397862968938, 0.16787029979579524, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938, 0.09831397862968938]
Timestep: 51, Trans probs: [0.10908470042677935, 0.13570621257432053, 0.2184280398956238, 0.09230960677802602, 0.1027357854487921, 0.15711644132040617, 0.09230960677802602, 0.09230960677802602]
Timestep: 52, Trans probs: [0.09948961406524472, 0.09948961406524472, 0.2815779461281207, 0.09948961406524472, 0.09948961406524472, 0.121484369480411, 0.09948961406524472, 0.09948961406524472]
Timestep: 53, Trans probs: [0.20096605608853071, 0.10048302804426536, 0.18582694107127062, 0.10048302804426536, 0.10048302804426536, 0.11079186261887185, 0.10048302804426536, 0.10048302804426536]
Timestep: 54, Trans probs: [0.1017681095616476, 0.1017681095616476, 0.2876232330684668, 0.1017681095616476, 0.1017681095616476, 0.1017681095616476, 0.1017681095616476, 0.1017681095616476]
Timestep: 55, Trans probs: [0.17502087270284306, 0.0984999665385479, 0.13547936152732168, 0.0984999665385479, 0.0984999665385479, 0.1969999330770958, 0.0984999665385479, 0.0984999665385479]
Timestep: 56, Trans probs: [0.14457067740483698, 0.09623043720927227, 0.2158217169078626, 0.09623043720927227, 0.09623043720927227, 0.1584554196409391, 0.09623043720927227, 0.09623043720927227]
Timestep: 57, Trans probs: [0.15905877347614514, 0.09783223572279408, 0.14983417490266, 0.09783223572279408, 0.19566447144558816, 0.1041136372844304, 0.09783223572279408, 0.09783223572279408]
Timestep: 58, Trans probs: [0.22053764836757048, 0.09575654936593672, 0.16756179939294716, 0.09575654936593672, 0.09575654936593672, 0.1331178054097989, 0.09575654936593672, 0.09575654936593672]
Timestep: 59, Trans probs: [0.1352692337097596, 0.09537653225880596, 0.22463539578595965, 0.09537653225880596, 0.159120005516938, 0.09946923595211903, 0.09537653225880596, 0.09537653225880596]
Timestep: 60, Trans probs: [0.26473573709323067, 0.09592959915988364, 0.13786638389410968, 0.09592959915988364, 0.09592959915988364, 0.1177498832132415, 0.09592959915988364, 0.09592959915988364]
Timestep: 61, Trans probs: [0.11905713777811698, 0.0956816656157939, 0.26710367611214914, 0.0956816656157939, 0.13303270303568845, 0.09807982061086981, 0.0956816656157939, 0.0956816656157939]
Timestep: 62, Trans probs: [0.2816090950261396, 0.09800910572989224, 0.11927258881930286, 0.09800910572989224, 0.09800910572989224, 0.10907278750509626, 0.09800910572989224, 0.09800910572989224]
Timestep: 63, Trans probs: [0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.09929528417265802, 0.12258010517246407, 0.2816481897915878, 0.09929528417265802, 0.09929528417265802]
Timestep: 64, Trans probs: [0.2816090950261396, 0.09800910572989224, 0.11927258881930286, 0.09800910572989224, 0.09800910572989224, 0.10907278750509626, 0.09800910572989224, 0.09800910572989224]
Timestep: 65, Trans probs: [0.10176810184632852, 0.10176810184632852, 0.28762328707570045, 0.10176810184632852, 0.10176810184632852, 0.10176810184632852, 0.10176810184632852, 0.10176810184632852]
Timestep: 66, Trans probs: [0.10176810117638892, 0.10176810117638892, 0.18585519058888858, 0.10176810117638892, 0.20353620235277783, 0.10176810117638892, 0.10176810117638892, 0.10176810117638892]
Timestep: 67, Trans probs: [0.18646846908385048, 0.09978357297456245, 0.10982291355182705, 0.09978357297456245, 0.1995671459491249, 0.10500717951694793, 0.09978357297456245, 0.09978357297456245]
Timestep: 68, Trans probs: [0.15053355041866598, 0.09736232890028355, 0.20088263947547422, 0.09736232890028355, 0.15856808331264485, 0.10056641119208075, 0.09736232890028355, 0.09736232890028355]
Timestep: 69, Trans probs: [0.1292946882648001, 0.09549419199702466, 0.25679537076838915, 0.09549419199702466, 0.13440217294055395, 0.09753100003815825, 0.09549419199702466, 0.09549419199702466]
Timestep: 70, Trans probs: [0.09871175049721646, 0.09871175049721646, 0.24791246109101725, 0.09871175049721646, 0.15981703592568391, 0.09871175049721646, 0.09871175049721646, 0.09871175049721646]
Timestep: 71, Trans probs: [0.09879199806652118, 0.09879199806652118, 0.17744968778589576, 0.09879199806652118, 0.2297983238149771, 0.09879199806652118, 0.09879199806652118, 0.09879199806652118]
Timestep: 72, Trans probs: [0.11510029690420798, 0.09729566512049498, 0.18226211270017195, 0.09729566512049498, 0.21508636287776528, 0.09836856703587495, 0.09729566512049498, 0.09729566512049498]
Timestep: 73, Trans probs: [0.10975590155628724, 0.0979587009121363, 0.2824311560109719, 0.0979587009121363, 0.11680913009918442, 0.09916900868501134, 0.0979587009121363, 0.0979587009121363]
Timestep: 74, Trans probs: [0.2039536319823312, 0.0968052550604272, 0.1461642270475531, 0.0968052550604272, 0.1652325921630292, 0.09742852856537765, 0.0968052550604272, 0.0968052550604272]
