Action: 0
[0.190687393546327, 0.06413261762976982, 0.4158056759001688, 0.06395593189667981, 0.07348775516512743, 0.06401876206856749, 0.06395593189667981, 0.06395593189667981]
[0.16788746124248843, 0.11677755566971285, 0.37667362540311894, 0.06773227153693594, 0.06773227153693594, 0.06773227153693594, 0.06773227153693594, 0.06773227153693594]
[0.1356133651422615, 0.06552840294428376, 0.4698419894905019, 0.06552756682589887, 0.06688503552593905, 0.06554850641931712, 0.06552756682589887, 0.06552756682589887]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.07307217326855969, 0.11414125071957368, 0.4494937762213853, 0.06469819507954061, 0.10240814533780926, 0.06679006921405017, 0.06469819507954061, 0.06469819507954061]
[0.17605629664545153, 0.19262206591174885, 0.23912077388805816, 0.06732899503981642, 0.12288488339547586, 0.06732899503981642, 0.06732899503981642, 0.06732899503981642]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

