Action: 0
[0.09960946672271435, 0.06917380154061198, 0.4593444115839233, 0.06914170036559926, 0.09468456518507577, 0.06976265387087681, 0.06914170036559926, 0.06914170036559926]
[0.14183278490244053, 0.07799277246330766, 0.3902105803177135, 0.07799277246330766, 0.07799277246330766, 0.07799277246330766, 0.07799277246330766, 0.07799277246330766]
[0.16483276348135095, 0.06676376086707704, 0.420589484723012, 0.06676366097890875, 0.07096006478835483, 0.07656294320347908, 0.06676366097890875, 0.06676366097890875]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.10033263900329176, 0.06348056806219352, 0.4216886936318523, 0.06348056806219352, 0.1513954610715712, 0.07266093404451075, 0.06348056806219352, 0.06348056806219352]
[0.21617002301156543, 0.06922795963825483, 0.36846221915890565, 0.06922795963825483, 0.06922795963825483, 0.06922795963825483, 0.06922795963825483, 0.06922795963825483]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

